inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.44,0.32,12.0,0.4,0.01,0.0,152.0,455.0,640.0,590.0,609.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-inf
0.81,0.34,6.0,0.4,0.5,0.0,6747.0,5509.0,1084.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13177.0,-1354.894318254087
0.55,0.36,13.0,0.7,0.05,0.0,1033.0,1805.0,3327.0,3502.0,2245.0,1078.0,303.0,45.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574.0,-6662.972325442589
0.51,0.28,13.0,0.9,0.01,0.0,124.0,233.0,499.0,795.0,1209.0,1499.0,2006.0,1799.0,1707.0,1455.0,1003.0,562.0,307.0,95.0,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.0,-6951.878025858306
0.2,0.37,13.0,0.8,5e-05,0.0,0.0,4.0,4.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.52,0.37,7.0,0.4,0.001,0.0,2.0,19.0,45.0,78.0,130.0,156.0,230.0,266.0,388.0,499.0,605.0,737.0,945.0,1108.0,1295.0,1433.0,1328.0,1159.0,932.0,681.0,471.0,281.0,175.0,94.0,44.0,2922.0,-10156.615665152594
0.7,0.38,9.0,0.2,0.0001,0.0,0.0,3.0,9.0,13.0,50.0,106.0,239.0,459.0,780.0,1001.0,1245.0,1318.0,1204.0,1160.0,959.0,723.0,590.0,470.0,383.0,260.0,218.0,162.0,118.0,80.0,63.0,11686.0,-1621.3791066370245
0.8,0.36,6.0,0.5,0.005,0.0,65.0,319.0,1751.0,4752.0,4312.0,885.0,348.0,200.0,69.0,28.0,9.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14315.0,-2315.2921605903352
0.02,0.24,8.0,0.8,0.1,0.0,1010.0,1447.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
0.33,0.34,8.0,0.7,0.001,0.0,9.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.53,0.36,5.0,0.6,0.001,0.0,5.0,39.0,25.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-inf
0.51,0.42,14.0,0.7,0.1,0.0,806.0,1556.0,2311.0,2275.0,2080.0,1638.0,1195.0,684.0,384.0,221.0,132.0,48.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,-inf
0.01,0.4,10.0,0.5,0.05,0.0,437.0,799.0,1103.0,937.0,1066.0,1119.0,914.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.86,0.42,13.0,0.4,0.1,0.0,2181.0,8210.0,2630.0,65.0,60.0,29.0,24.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16265.0,-inf
0.86,0.36,7.0,0.4,5e-05,0.0,0.0,0.0,10.0,59.0,200.0,453.0,704.0,1004.0,1185.0,1223.0,1134.0,941.0,763.0,594.0,492.0,348.0,277.0,235.0,165.0,120.0,112.0,42.0,0.0,0.0,0.0,24004.0,-inf
0.52,0.42,10.0,0.1,5e-05,0.0,1.0,0.0,4.0,1.0,6.0,5.0,12.0,10.0,10.0,13.0,17.0,19.0,18.0,34.0,40.0,48.0,78.0,90.0,118.0,172.0,185.0,198.0,251.0,277.0,316.0,2068.0,-inf
0.35,0.4,11.0,0.9,0.05,0.0,918.0,2169.0,2678.0,2265.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.82,0.28,8.0,0.4,0.05,0.0,423.0,794.0,3667.0,7247.0,820.0,101.0,92.0,35.0,14.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14217.0,-1383.91455904314
0.81,0.26,6.0,0.7,0.01,0.0,125.0,300.0,1121.0,3735.0,5707.0,1170.0,370.0,277.0,102.0,51.0,22.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15958.0,-1802.684506879879
0.18,0.26,15.0,0.6,5e-05,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-inf
0.22,0.42,14.0,0.4,0.5,0.0,3583.0,3465.0,3882.0,1629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.64,0.25,8.0,0.4,0.1,0.0,813.0,1419.0,2180.0,2967.0,3395.0,2127.0,412.0,27.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6631.0,-3042.4643314075183
0.21,0.24,6.0,0.5,5e-05,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-inf
0.1,0.24,12.0,0.9,0.1,0.0,1434.0,2109.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-inf
0.87,0.35,13.0,0.7,0.001,0.0,13.0,188.0,970.0,3039.0,3377.0,1803.0,1039.0,619.0,259.0,105.0,45.0,13.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22771.0,-inf
0.96,0.41,15.0,0.5,0.0001,0.0,3.0,160.0,507.0,979.0,1692.0,1849.0,1471.0,873.0,499.0,218.0,91.0,47.0,19.0,10.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35647.0,-inf
0.19,0.31,13.0,0.8,0.005,0.0,148.0,257.0,296.0,310.0,351.0,327.0,322.0,312.0,397.0,415.0,418.0,425.0,386.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,-inf
0.98,0.42,11.0,0.3,5e-05,0.0,12.0,75.0,203.0,828.0,1492.0,1564.0,1279.0,890.0,557.0,376.0,222.0,131.0,87.0,59.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37840.0,-inf
0.22,0.41,5.0,0.9,0.5,0.0,4512.0,4098.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.16,0.42,6.0,0.9,0.0005,0.0,3.0,5.0,10.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
0.16,0.34,13.0,0.9,0.001,0.0,4.0,13.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.24,0.42,9.0,0.2,0.001,0.0,25.0,52.0,58.0,64.0,59.0,56.0,55.0,76.0,76.0,78.0,84.0,80.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.73,0.31,12.0,0.5,0.01,0.0,91.0,608.0,1603.0,4096.0,4654.0,1656.0,199.0,94.0,66.0,21.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10078.0,-734.0538350667829
0.04,0.26,10.0,0.9,0.0001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.16,0.3,7.0,0.7,0.0005,0.0,1.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-inf
0.66,0.42,10.0,0.7,0.001,0.0,12.0,27.0,59.0,79.0,163.0,440.0,831.0,1710.0,2460.0,2802.0,2145.0,1206.0,490.0,201.0,79.0,18.0,17.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8128.0,-1915.665160964568
0.83,0.32,11.0,0.6,5e-05,0.0,0.0,2.0,18.0,90.0,217.0,446.0,698.0,951.0,1105.0,1130.0,1084.0,963.0,754.0,659.0,543.0,441.0,342.0,308.0,234.0,192.0,170.0,113.0,121.0,78.0,68.0,21602.0,-4495.866026743571
0.4,0.38,12.0,0.4,0.01,0.0,84.0,218.0,291.0,452.0,428.0,537.0,688.0,673.0,675.0,663.0,691.0,693.0,708.0,608.0,594.0,529.0,434.0,438.0,417.0,356.0,315.0,335.0,291.0,238.0,253.0,70.0,-inf
0.69,0.32,8.0,0.9,0.05,0.0,557.0,1436.0,2103.0,3418.0,3940.0,1677.0,164.0,18.0,10.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9139.0,-1071.5021885395488
0.26,0.3,7.0,0.9,0.0005,0.0,5.0,7.0,13.0,15.0,27.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.82,0.41,8.0,0.2,0.01,0.0,145.0,818.0,3104.0,6687.0,1592.0,248.0,150.0,88.0,27.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13354.0,-3169.439250446467
0.78,0.25,14.0,0.2,0.001,0.0,14.0,62.0,174.0,472.0,1257.0,2747.0,3113.0,2228.0,1198.0,629.0,284.0,132.0,61.0,25.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15415.0,-1589.3880775579123
0.86,0.41,11.0,0.2,0.1,0.0,1510.0,6821.0,4753.0,61.0,46.0,28.0,18.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15041.0,-3030.298936777368
0.94,0.36,12.0,0.8,0.5,0.0,7188.0,5714.0,79.0,97.0,64.0,25.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28840.0,-inf
0.74,0.29,7.0,0.2,0.0001,0.0,0.0,0.0,7.0,29.0,108.0,250.0,502.0,793.0,1092.0,1270.0,1289.0,1216.0,1096.0,900.0,816.0,584.0,488.0,343.0,272.0,219.0,166.0,110.0,87.0,84.0,62.0,14643.0,-1677.6015739094682
0.13,0.3,15.0,0.5,0.01,0.0,232.0,369.0,370.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-inf
0.67,0.28,12.0,0.9,0.0005,0.0,3.0,24.0,105.0,176.0,272.0,593.0,1038.0,1634.0,2034.0,2152.0,1703.0,1230.0,814.0,433.0,224.0,117.0,52.0,32.0,13.0,6.0,5.0,4.0,0.0,0.0,0.0,10438.0,-674.7148270438788
0.21,0.3,13.0,0.8,0.0005,0.0,3.0,10.0,13.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.57,0.37,5.0,0.8,0.001,0.0,16.0,23.0,45.0,51.0,66.0,70.0,75.0,87.0,76.0,102.0,160.0,264.0,464.0,705.0,1028.0,1180.0,1473.0,1633.0,1711.0,1483.0,1053.0,640.0,390.0,153.0,76.0,4197.0,-inf
0.03,0.37,15.0,0.2,0.001,0.0,13.0,29.0,54.0,52.0,52.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-inf
0.26,0.38,11.0,0.6,0.005,0.0,48.0,139.0,176.0,152.0,153.0,143.0,173.0,138.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-inf
0.25,0.28,14.0,0.7,0.005,0.0,92.0,178.0,245.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-inf
0.09,0.28,11.0,0.7,0.0001,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-inf
0.28,0.4,13.0,0.8,0.005,0.0,118.0,168.0,201.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.52,0.36,5.0,0.7,0.5,0.0,3690.0,2664.0,1907.0,1396.0,995.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.86,0.4,15.0,0.4,5e-05,0.0,2.0,11.0,62.0,278.0,560.0,863.0,1147.0,1293.0,1112.0,1044.0,857.0,706.0,562.0,424.0,315.0,233.0,157.0,135.0,93.0,85.0,31.0,0.0,0.0,0.0,0.0,23083.0,-inf
0.2,0.25,13.0,0.7,0.1,0.0,816.0,1935.0,2424.0,1855.0,1405.0,1100.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.06,0.37,11.0,0.8,0.05,0.0,567.0,1035.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.75,0.41,14.0,0.1,0.005,0.0,65.0,296.0,744.0,1812.0,4137.0,4166.0,1345.0,207.0,116.0,51.0,18.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9423.0,-999.8069986531272
0.62,0.31,9.0,0.2,0.005,0.0,54.0,131.0,142.0,287.0,627.0,1396.0,2102.0,2456.0,2533.0,1904.0,1047.0,389.0,119.0,21.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5695.0,-2705.976424612988
0.7,0.37,9.0,0.2,0.01,0.0,151.0,250.0,1002.0,2399.0,3702.0,3925.0,1440.0,184.0,67.0,38.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.0,-468.58410902227104
0.74,0.24,7.0,0.8,0.0001,0.0,1.0,2.0,7.0,29.0,76.0,235.0,425.0,703.0,1001.0,1107.0,1253.0,1233.0,1074.0,976.0,773.0,633.0,499.0,444.0,377.0,277.0,213.0,160.0,120.0,86.0,22.0,15341.0,-1111.667740955031
0.51,0.42,12.0,0.7,0.1,0.0,1979.0,3715.0,3215.0,2028.0,1155.0,571.0,334.0,201.0,95.0,40.0,11.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,-inf
0.63,0.37,15.0,0.4,0.05,0.0,744.0,2709.0,4695.0,3692.0,1276.0,200.0,11.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5962.0,-1797.8376770237094
0.54,0.42,5.0,0.1,0.0001,0.0,0.0,1.0,7.0,6.0,11.0,6.0,18.0,18.0,22.0,27.0,33.0,35.0,46.0,55.0,93.0,107.0,149.0,169.0,221.0,316.0,376.0,484.0,508.0,608.0,668.0,2500.0,-18525.44027776604
0.55,0.28,5.0,0.3,5e-05,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,7.0,6.0,15.0,19.0,29.0,40.0,63.0,89.0,124.0,163.0,234.0,323.0,322.0,376.0,435.0,4442.0,-inf
0.23,0.35,7.0,0.4,0.005,0.0,46.0,106.0,131.0,126.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.31,0.25,7.0,0.8,0.0005,0.0,6.0,5.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-inf
0.38,0.32,9.0,0.8,0.0001,0.0,1.0,0.0,2.0,5.0,4.0,4.0,3.0,3.0,10.0,6.0,9.0,15.0,13.0,7.0,12.0,16.0,28.0,19.0,20.0,14.0,13.0,13.0,0.0,0.0,0.0,59.0,-inf
0.93,0.41,12.0,0.2,5e-05,0.0,4.0,22.0,179.0,403.0,763.0,1164.0,1442.0,1276.0,1101.0,796.0,517.0,379.0,278.0,166.0,120.0,78.0,46.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31598.0,-inf
0.03,0.25,9.0,0.3,0.005,0.0,44.0,61.0,71.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.61,0.3,14.0,0.1,0.005,0.0,58.0,157.0,248.0,493.0,926.0,1540.0,2202.0,2754.0,2558.0,1549.0,548.0,114.0,41.0,16.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5564.0,-1555.7419948364186
0.68,0.38,5.0,0.7,0.1,0.0,807.0,1468.0,4129.0,5147.0,1647.0,121.0,9.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7694.0,-1522.0183513820648
0.81,0.29,7.0,0.3,0.5,0.0,3670.0,4748.0,4234.0,681.0,6.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13065.0,-896.0523421901861
0.13,0.4,9.0,0.1,0.0001,0.0,0.0,1.0,2.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.49,0.25,11.0,0.1,0.1,0.0,876.0,939.0,1751.0,1730.0,1678.0,1477.0,1488.0,1181.0,1015.0,678.0,352.0,139.0,39.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,-inf
0.95,0.34,12.0,0.8,0.01,0.0,333.0,6339.0,1968.0,1133.0,926.0,483.0,218.0,88.0,22.0,15.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32562.0,-inf
0.84,0.26,11.0,0.5,0.1,0.0,798.0,3722.0,6979.0,1543.0,81.0,66.0,43.0,13.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16495.0,-1843.6000350297224
0.08,0.29,12.0,0.3,0.05,0.0,1083.0,2080.0,1752.0,1462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.15,0.34,9.0,0.2,0.05,0.0,418.0,1013.0,1440.0,1265.0,1103.0,972.0,960.0,886.0,794.0,628.0,667.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.79,0.35,8.0,0.9,0.001,0.0,9.0,45.0,133.0,618.0,1969.0,3440.0,3135.0,1566.0,702.0,319.0,121.0,70.0,17.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16141.0,-2599.144616189861
0.95,0.38,7.0,0.5,0.005,0.0,86.0,3450.0,4042.0,1150.0,1173.0,655.0,301.0,114.0,49.0,18.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31577.0,-inf
0.82,0.35,7.0,0.1,0.001,0.0,7.0,7.0,48.0,147.0,703.0,2098.0,3622.0,2750.0,1375.0,697.0,312.0,154.0,64.0,17.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16552.0,-2661.6643255066947
0.48,0.42,8.0,0.3,0.001,0.0,14.0,18.0,36.0,71.0,76.0,103.0,155.0,182.0,273.0,353.0,402.0,485.0,641.0,760.0,845.0,915.0,963.0,929.0,870.0,835.0,818.0,688.0,608.0,527.0,391.0,965.0,-5427.411811564411
0.54,0.41,11.0,0.6,0.0005,0.0,10.0,22.0,38.0,37.0,89.0,89.0,128.0,174.0,288.0,363.0,472.0,618.0,831.0,1013.0,1167.0,1358.0,1313.0,1259.0,1061.0,837.0,644.0,423.0,257.0,164.0,118.0,4080.0,-10892.415959822622
0.22,0.3,8.0,0.4,0.0001,0.0,0.0,4.0,0.0,1.0,2.0,2.0,7.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.34,0.38,7.0,0.5,0.0001,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.41,0.26,9.0,0.8,0.005,0.0,46.0,60.0,115.0,151.0,144.0,164.0,177.0,174.0,155.0,204.0,272.0,279.0,379.0,496.0,592.0,634.0,640.0,608.0,561.0,545.0,496.0,472.0,453.0,307.0,0.0,96.0,-3352.898617935019
0.14,0.28,15.0,0.2,0.01,0.0,161.0,232.0,316.0,399.0,395.0,381.0,393.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-inf
0.46,0.41,12.0,0.4,0.05,0.0,1124.0,1524.0,2111.0,1910.0,1528.0,1200.0,1041.0,908.0,619.0,465.0,356.0,211.0,143.0,80.0,52.0,32.0,19.0,15.0,10.0,4.0,3.0,0.0,1.0,0.0,0.0,62.0,-inf
0.76,0.24,10.0,0.6,5e-05,0.0,0.0,0.0,2.0,6.0,38.0,73.0,155.0,345.0,513.0,711.0,806.0,907.0,874.0,851.0,706.0,666.0,606.0,594.0,515.0,441.0,355.0,334.0,279.0,270.0,217.0,16946.0,-1731.636012441347
0.23,0.38,11.0,0.6,0.01,0.0,101.0,266.0,572.0,626.0,670.0,601.0,566.0,564.0,601.0,543.0,611.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-inf
0.93,0.35,10.0,0.4,5e-05,0.0,1.0,22.0,126.0,342.0,710.0,1091.0,1447.0,1351.0,1131.0,866.0,660.0,494.0,318.0,255.0,189.0,123.0,102.0,73.0,51.0,14.0,12.0,0.0,0.0,0.0,0.0,32049.0,-inf
0.15,0.37,10.0,0.6,0.0001,0.0,0.0,2.0,3.0,3.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.65,0.29,10.0,0.4,0.5,0.0,3551.0,2920.0,4727.0,1931.0,223.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7013.0,-3892.862627361339
0.89,0.36,9.0,0.6,0.0005,0.0,7.0,49.0,487.0,1712.0,2686.0,2369.0,1676.0,963.0,473.0,204.0,69.0,32.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25702.0,-inf
0.72,0.42,12.0,0.4,0.0001,0.0,1.0,6.0,26.0,57.0,148.0,322.0,643.0,1011.0,1280.0,1379.0,1429.0,1222.0,1016.0,789.0,650.0,493.0,363.0,270.0,153.0,129.0,80.0,67.0,44.0,16.0,0.0,12441.0,-1962.703935080005
0.96,0.35,5.0,0.4,0.1,0.0,2836.0,8931.0,196.0,350.0,257.0,119.0,39.0,24.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30776.0,-inf
0.04,0.3,15.0,0.6,0.05,0.0,649.0,1281.0,1649.0,1473.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-inf
0.26,0.32,7.0,0.3,0.0005,0.0,7.0,5.0,12.0,8.0,9.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.47,0.32,8.0,0.4,0.0001,0.0,4.0,2.0,2.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-inf
