inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.48,0.28,14.0,0.9,0.5,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,-inf
0.13,0.38,9.0,0.8,0.0001,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.76,0.41,14.0,0.2,0.0001,0.0,5.0,11.0,19.0,53.0,166.0,442.0,838.0,1042.0,1058.0,819.0,614.0,344.0,235.0,133.0,61.0,43.0,19.0,12.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,14467.0,-2697.379317372568
0.57,0.37,14.0,0.1,0.01,0.0,3.0,3.0,2.0,6.0,14.0,28.0,30.0,42.0,59.0,80.0,85.0,85.0,108.0,115.0,93.0,76.0,82.0,80.0,65.0,57.0,46.0,40.0,37.0,26.0,31.0,3699.0,-4311.57201927909
0.95,0.31,9.0,0.1,0.001,0.0,8.0,273.0,1709.0,2682.0,2380.0,1476.0,824.0,411.0,203.0,85.0,36.0,14.0,9.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32642.0,-inf
0.51,0.25,14.0,0.8,0.0005,0.0,2.0,1.0,0.0,3.0,4.0,7.0,12.0,12.0,24.0,31.0,34.0,62.0,73.0,50.0,106.0,96.0,84.0,93.0,80.0,81.0,67.0,50.0,47.0,32.0,35.0,4143.0,-6780.894902072719
0.4,0.34,10.0,0.1,0.5,0.0,4.0,2.0,1.0,2.0,3.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,5.0,0.0,7.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,145.0,-inf
0.38,0.31,11.0,0.1,0.1,0.0,3.0,0.0,1.0,3.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,-inf
0.68,0.3,10.0,0.1,0.1,0.0,1.0,3.0,4.0,6.0,17.0,53.0,78.0,129.0,169.0,205.0,248.0,228.0,231.0,170.0,165.0,95.0,81.0,59.0,55.0,35.0,25.0,17.0,8.0,4.0,7.0,6959.0,-1536.6524070829712
0.64,0.25,6.0,0.8,0.5,0.0,1.0,2.0,3.0,3.0,6.0,21.0,30.0,63.0,88.0,124.0,181.0,202.0,218.0,246.0,165.0,152.0,119.0,103.0,62.0,50.0,34.0,14.0,14.0,13.0,10.0,7693.0,-2794.567333964172
0.58,0.3,15.0,0.5,0.005,0.0,2.0,5.0,6.0,17.0,23.0,44.0,80.0,81.0,114.0,132.0,142.0,127.0,147.0,154.0,101.0,96.0,75.0,57.0,43.0,23.0,21.0,18.0,9.0,7.0,5.0,5225.0,-1205.69009451105
0.34,0.31,5.0,0.4,0.001,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.3,0.36,7.0,0.2,0.001,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-inf
0.63,0.37,14.0,0.1,5e-05,0.0,1.0,4.0,2.0,13.0,13.0,30.0,55.0,102.0,201.0,235.0,331.0,400.0,355.0,381.0,326.0,246.0,176.0,135.0,68.0,52.0,34.0,19.0,9.0,7.0,6.0,8753.0,-2962.9148319547944
0.1,0.25,11.0,0.2,0.005,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
0.3,0.4,5.0,0.8,0.005,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.95,0.34,14.0,0.5,0.0005,0.0,9.0,564.0,2212.0,3079.0,2549.0,1644.0,851.0,401.0,192.0,100.0,38.0,16.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33722.0,-inf
0.07,0.37,13.0,0.7,5e-05,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.79,0.41,9.0,0.6,0.01,0.0,5.0,4.0,15.0,55.0,182.0,448.0,733.0,880.0,819.0,686.0,568.0,304.0,220.0,128.0,73.0,59.0,24.0,19.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,12789.0,-2197.881799274974
0.7,0.35,8.0,0.7,0.5,0.0,0.0,4.0,5.0,16.0,26.0,54.0,115.0,223.0,319.0,390.0,395.0,398.0,310.0,245.0,181.0,128.0,82.0,60.0,37.0,24.0,17.0,7.0,5.0,6.0,5.0,8826.0,-1367.320158292424
0.49,0.31,6.0,0.6,0.01,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,-inf
0.5,0.24,15.0,0.8,0.005,0.0,2.0,2.0,8.0,4.0,9.0,13.0,27.0,24.0,37.0,32.0,34.0,54.0,62.0,61.0,51.0,62.0,57.0,49.0,51.0,49.0,48.0,31.0,27.0,21.0,14.0,3483.0,-3931.2205505175775
0.76,0.28,6.0,0.8,0.05,0.0,0.0,3.0,2.0,5.0,10.0,36.0,95.0,222.0,367.0,526.0,526.0,485.0,381.0,276.0,208.0,126.0,76.0,47.0,32.0,25.0,12.0,10.0,5.0,2.0,1.0,12084.0,-1777.4714059686405
0.65,0.41,15.0,0.2,0.001,0.0,2.0,10.0,12.0,17.0,51.0,124.0,188.0,277.0,375.0,424.0,368.0,338.0,222.0,145.0,116.0,73.0,44.0,30.0,19.0,18.0,16.0,7.0,5.0,3.0,3.0,7060.0,-824.4995227084287
0.74,0.4,10.0,0.2,0.05,0.0,1.0,5.0,5.0,11.0,35.0,82.0,185.0,344.0,499.0,496.0,483.0,412.0,288.0,203.0,154.0,85.0,59.0,39.0,30.0,14.0,12.0,8.0,0.0,1.0,2.0,8679.0,-1141.440849153243
0.57,0.28,8.0,0.3,5e-05,0.0,0.0,1.0,2.0,3.0,8.0,9.0,17.0,41.0,57.0,103.0,118.0,150.0,181.0,180.0,216.0,166.0,163.0,159.0,129.0,96.0,74.0,48.0,34.0,23.0,20.0,6982.0,-6095.227111797441
0.52,0.36,7.0,0.4,0.001,0.0,2.0,2.0,2.0,0.0,3.0,3.0,5.0,6.0,15.0,14.0,18.0,40.0,36.0,51.0,74.0,75.0,93.0,78.0,80.0,99.0,94.0,77.0,86.0,51.0,41.0,2798.0,-10052.984873594642
0.47,0.42,10.0,0.2,0.05,0.0,1.0,1.0,4.0,3.0,2.0,4.0,8.0,12.0,9.0,18.0,9.0,8.0,8.0,7.0,14.0,8.0,13.0,10.0,9.0,10.0,7.0,9.0,13.0,17.0,17.0,479.0,-3630.75424005182
0.01,0.24,8.0,0.5,0.005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-inf
0.57,0.26,12.0,0.2,0.0005,0.0,3.0,0.0,2.0,5.0,5.0,21.0,25.0,37.0,49.0,102.0,111.0,155.0,169.0,168.0,189.0,130.0,101.0,80.0,74.0,36.0,43.0,28.0,14.0,12.0,6.0,6095.0,-2944.8385416700644
0.81,0.24,10.0,0.8,0.0005,0.0,1.0,5.0,35.0,122.0,439.0,735.0,933.0,824.0,613.0,402.0,240.0,133.0,95.0,40.0,22.0,15.0,10.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,19232.0,-2353.8801969848205
0.07,0.38,13.0,0.5,0.05,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-inf
0.95,0.38,13.0,0.5,0.05,0.0,23.0,433.0,1830.0,2737.0,2489.0,1672.0,1062.0,496.0,302.0,122.0,65.0,33.0,22.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29557.0,-inf
0.06,0.26,7.0,0.7,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-inf
0.86,0.25,5.0,0.4,0.1,0.0,0.0,14.0,104.0,311.0,647.0,818.0,761.0,605.0,400.0,290.0,154.0,106.0,65.0,39.0,19.0,15.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,17805.0,-2496.126701406301
0.03,0.37,14.0,0.7,0.0001,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-inf
0.27,0.36,15.0,0.3,0.5,0.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-inf
0.81,0.37,13.0,0.2,0.001,0.0,3.0,2.0,43.0,217.0,609.0,1089.0,1184.0,964.0,703.0,436.0,241.0,135.0,85.0,49.0,22.0,15.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,15969.0,-3262.2624748619305
0.43,0.32,10.0,0.9,0.1,0.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,3.0,2.0,4.0,1.0,8.0,5.0,9.0,9.0,7.0,6.0,5.0,9.0,5.0,16.0,9.0,7.0,380.0,-inf
0.22,0.25,15.0,0.8,0.005,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,-inf
0.83,0.24,8.0,0.4,0.0001,0.0,0.0,6.0,38.0,222.0,604.0,866.0,1006.0,897.0,672.0,434.0,280.0,124.0,89.0,37.0,22.0,12.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21948.0,-inf
0.97,0.29,15.0,0.6,0.5,0.0,28.0,848.0,2146.0,2423.0,2024.0,1131.0,598.0,302.0,143.0,76.0,27.0,14.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33963.0,-inf
0.96,0.32,11.0,0.1,0.001,0.0,15.0,619.0,2407.0,2981.0,2330.0,1304.0,718.0,333.0,142.0,63.0,27.0,14.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34074.0,-inf
0.96,0.25,7.0,0.1,5e-05,0.0,7.0,316.0,1691.0,2553.0,2045.0,1259.0,661.0,315.0,132.0,72.0,29.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36274.0,-inf
0.9,0.25,15.0,0.6,0.001,0.0,7.0,44.0,406.0,1138.0,1532.0,1429.0,1007.0,599.0,347.0,197.0,82.0,44.0,26.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27285.0,-inf
0.1,0.29,8.0,0.3,0.05,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.27,0.35,6.0,0.6,0.0001,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.89,0.34,10.0,0.6,0.05,0.0,3.0,49.0,366.0,980.0,1386.0,1441.0,1151.0,778.0,495.0,329.0,162.0,100.0,44.0,25.0,16.0,3.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,21571.0,-inf
0.67,0.28,10.0,0.5,0.05,0.0,0.0,6.0,6.0,17.0,31.0,89.0,133.0,165.0,247.0,264.0,243.0,228.0,180.0,156.0,95.0,81.0,59.0,43.0,23.0,17.0,11.0,5.0,4.0,2.0,0.0,7811.0,-493.3856992629216
0.28,0.32,7.0,0.9,0.0001,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.07,0.31,13.0,0.5,0.0001,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.74,0.35,10.0,0.7,0.005,0.0,1.0,6.0,22.0,80.0,185.0,410.0,555.0,640.0,583.0,483.0,350.0,206.0,161.0,98.0,64.0,39.0,18.0,18.0,9.0,4.0,1.0,2.0,0.0,1.0,1.0,11160.0,-1197.1993925728714
0.43,0.37,11.0,0.1,0.001,0.0,5.0,2.0,1.0,0.0,3.0,8.0,4.0,4.0,4.0,5.0,2.0,5.0,7.0,3.0,3.0,2.0,4.0,3.0,8.0,10.0,3.0,3.0,9.0,4.0,13.0,285.0,-4262.606931435226
0.21,0.29,11.0,0.2,0.01,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-inf
0.57,0.35,6.0,0.6,0.5,0.0,3.0,0.0,3.0,4.0,5.0,4.0,9.0,8.0,19.0,26.0,33.0,40.0,39.0,64.0,75.0,111.0,89.0,129.0,127.0,124.0,114.0,108.0,94.0,93.0,70.0,3852.0,-12684.17534067484
0.75,0.32,9.0,0.5,5e-05,0.0,1.0,7.0,15.0,83.0,237.0,482.0,694.0,878.0,738.0,584.0,453.0,272.0,181.0,106.0,46.0,29.0,20.0,13.0,11.0,6.0,2.0,2.0,0.0,0.0,0.0,15295.0,-1799.0288945213213
0.38,0.37,12.0,0.4,0.0001,0.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,-inf
0.85,0.24,9.0,0.8,0.05,0.0,2.0,13.0,84.0,333.0,726.0,803.0,850.0,612.0,487.0,251.0,178.0,104.0,47.0,43.0,15.0,6.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,19129.0,-3027.0702589913744
0.74,0.24,10.0,0.3,0.005,0.0,0.0,3.0,11.0,40.0,93.0,190.0,365.0,404.0,411.0,325.0,244.0,186.0,119.0,64.0,39.0,32.0,18.0,13.0,6.0,2.0,5.0,1.0,0.0,1.0,0.0,10915.0,-534.8936713007535
0.04,0.35,10.0,0.2,0.005,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.94,0.31,15.0,0.9,0.5,0.0,15.0,360.0,1362.0,2123.0,2017.0,1440.0,859.0,516.0,256.0,111.0,76.0,40.0,19.0,7.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29945.0,-inf
0.47,0.35,15.0,0.3,0.0001,0.0,3.0,3.0,0.0,5.0,4.0,5.0,6.0,6.0,4.0,3.0,5.0,7.0,13.0,8.0,6.0,11.0,13.0,25.0,19.0,19.0,17.0,34.0,29.0,42.0,37.0,775.0,-5917.829657245198
0.19,0.31,14.0,0.3,5e-05,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,-inf
0.47,0.4,12.0,0.9,0.0001,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,4.0,5.0,6.0,9.0,6.0,13.0,9.0,15.0,16.0,21.0,261.0,-2317.9689567991286
0.33,0.41,8.0,0.1,0.05,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-inf
0.57,0.41,8.0,0.2,0.1,0.0,4.0,3.0,1.0,3.0,6.0,3.0,4.0,15.0,15.0,12.0,23.0,27.0,41.0,68.0,67.0,83.0,125.0,122.0,107.0,129.0,118.0,119.0,114.0,79.0,87.0,3230.0,-13871.030683616647
0.8,0.4,14.0,0.5,0.1,0.0,0.0,6.0,32.0,111.0,291.0,565.0,744.0,868.0,764.0,597.0,427.0,269.0,179.0,88.0,59.0,29.0,22.0,21.0,11.0,7.0,3.0,4.0,3.0,1.0,0.0,12805.0,-1823.5358960787648
0.78,0.4,6.0,0.2,0.1,0.0,1.0,3.0,7.0,36.0,116.0,259.0,444.0,574.0,670.0,635.0,486.0,334.0,217.0,141.0,80.0,49.0,44.0,33.0,18.0,12.0,11.0,3.0,5.0,2.0,2.0,10398.0,-1245.4218648255855
0.33,0.37,15.0,0.5,0.001,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-inf
0.34,0.42,9.0,0.6,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-inf
0.99,0.3,13.0,0.1,0.005,0.0,261.0,2785.0,3592.0,2480.0,1238.0,499.0,198.0,101.0,39.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37302.0,-inf
0.82,0.35,14.0,0.1,0.001,0.0,3.0,8.0,60.0,222.0,648.0,1034.0,1194.0,973.0,673.0,423.0,234.0,145.0,75.0,44.0,28.0,11.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16826.0,-inf
0.04,0.36,12.0,0.8,0.1,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-inf
0.35,0.32,11.0,0.4,0.0005,0.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,-inf
0.14,0.25,12.0,0.2,0.001,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.5,0.28,14.0,0.6,0.0005,0.0,1.0,6.0,5.0,6.0,5.0,7.0,11.0,12.0,30.0,27.0,48.0,48.0,49.0,88.0,84.0,86.0,101.0,111.0,83.0,79.0,55.0,51.0,37.0,27.0,12.0,3823.0,-5821.131868432851
0.89,0.36,11.0,0.3,0.05,0.0,5.0,29.0,219.0,774.0,1232.0,1377.0,1111.0,862.0,515.0,325.0,184.0,120.0,70.0,32.0,17.0,9.0,6.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,19253.0,-inf
0.68,0.24,7.0,0.2,0.1,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,7.0,5.0,11.0,23.0,66.0,93.0,141.0,201.0,258.0,242.0,221.0,169.0,148.0,107.0,59.0,51.0,7384.0,-16156.474373963489
0.01,0.34,9.0,0.5,5e-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.93,0.35,12.0,0.3,0.05,0.0,8.0,206.0,1059.0,1850.0,1915.0,1514.0,1003.0,558.0,309.0,150.0,79.0,33.0,26.0,21.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25314.0,-inf
0.51,0.25,13.0,0.1,0.005,0.0,1.0,6.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,8.0,12.0,17.0,16.0,24.0,19.0,29.0,37.0,43.0,754.0,-3637.089051233753
0.06,0.29,5.0,0.4,0.005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.78,0.3,12.0,0.1,0.0005,0.0,4.0,17.0,50.0,162.0,451.0,701.0,924.0,783.0,606.0,360.0,277.0,151.0,70.0,36.0,31.0,13.0,8.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,15361.0,-2538.064221204906
0.77,0.35,10.0,0.9,0.0005,0.0,2.0,12.0,40.0,120.0,339.0,637.0,865.0,982.0,849.0,527.0,395.0,242.0,171.0,94.0,41.0,18.0,12.0,5.0,7.0,1.0,2.0,0.0,1.0,1.0,1.0,15167.0,-2384.773152680967
0.8,0.28,15.0,0.5,0.0005,0.0,4.0,9.0,48.0,168.0,475.0,783.0,952.0,849.0,651.0,404.0,244.0,143.0,71.0,51.0,28.0,15.0,11.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17647.0,-3001.9713602569536
0.47,0.37,15.0,0.1,0.001,0.0,2.0,0.0,3.0,8.0,11.0,11.0,13.0,19.0,20.0,30.0,38.0,40.0,37.0,47.0,56.0,57.0,51.0,37.0,37.0,42.0,28.0,38.0,26.0,19.0,21.0,1817.0,-3964.06669995956
0.08,0.29,10.0,0.6,0.01,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-inf
0.52,0.29,8.0,0.4,0.0001,0.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,6.0,7.0,14.0,22.0,27.0,39.0,48.0,58.0,79.0,82.0,112.0,111.0,124.0,125.0,127.0,114.0,93.0,81.0,4142.0,-inf
0.24,0.24,14.0,0.7,5e-05,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.13,0.24,13.0,0.7,0.0001,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-inf
0.99,0.42,7.0,0.2,0.0001,0.0,403.0,4078.0,5173.0,3448.0,1726.0,727.0,255.0,101.0,52.0,14.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38198.0,-inf
0.12,0.32,9.0,0.6,0.0005,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-inf
0.03,0.34,12.0,0.1,0.005,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-inf
0.86,0.26,14.0,0.4,0.01,0.0,6.0,15.0,89.0,394.0,830.0,1024.0,896.0,695.0,421.0,275.0,180.0,82.0,60.0,32.0,12.0,8.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19204.0,-3460.7023326611907
0.49,0.37,7.0,0.7,0.0001,0.0,2.0,1.0,0.0,4.0,6.0,8.0,8.0,8.0,12.0,19.0,25.0,24.0,38.0,34.0,44.0,55.0,71.0,73.0,72.0,73.0,78.0,76.0,73.0,82.0,57.0,2432.0,-9521.92372240162
0.32,0.41,8.0,0.4,0.5,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-inf
0.15,0.4,7.0,0.8,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-inf
0.09,0.37,5.0,0.9,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.03,0.29,5.0,0.3,0.001,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-inf
0.75,0.37,7.0,0.5,0.05,0.0,1.0,4.0,3.0,28.0,81.0,183.0,334.0,489.0,591.0,553.0,454.0,346.0,252.0,179.0,100.0,58.0,39.0,21.0,16.0,8.0,13.0,3.0,4.0,3.0,0.0,10154.0,-1033.8616659744164
0.9,0.37,9.0,0.6,0.5,0.0,8.0,68.0,337.0,996.0,1457.0,1604.0,1308.0,945.0,576.0,328.0,195.0,102.0,56.0,36.0,13.0,19.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,22001.0,-inf
0.51,0.4,8.0,0.8,0.01,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-inf
