inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.39,0.26,8.0,0.5,5e-05,8.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,7.0,1.0,8.0,4.0,8.0,6.0,9.0,7.0,6.0,8.0,7.0,4.0,2.0,0.0,4.0,13927.0,-inf
0.87,0.29,10.0,0.1,0.005,10.0,153.0,1131.0,5306.0,6224.0,3939.0,2070.0,1146.0,596.0,284.0,178.0,86.0,37.0,26.0,10.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26819.0,-inf
0.82,0.29,5.0,0.8,0.001,5.0,23.0,211.0,1099.0,3718.0,5065.0,4155.0,2375.0,1264.0,681.0,405.0,190.0,75.0,42.0,20.0,9.0,9.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25232.0,-3266.4998418151936
0.25,0.35,6.0,0.7,5e-05,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.01,0.31,6.0,0.9,0.001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.76,0.34,15.0,0.8,0.005,15.0,42.0,131.0,477.0,1377.0,2467.0,2728.0,2148.0,1479.0,928.0,509.0,332.0,196.0,99.0,51.0,28.0,7.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,21391.0,-2388.8187956879724
0.48,0.31,13.0,0.4,0.5,13.0,7.0,13.0,18.0,24.0,17.0,20.0,41.0,31.0,34.0,44.0,63.0,70.0,81.0,84.0,63.0,78.0,74.0,63.0,66.0,61.0,61.0,39.0,31.0,23.0,27.0,14579.0,-3886.5494353221898
0.23,0.31,5.0,0.8,0.0005,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.35,0.42,11.0,0.6,0.05,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.77,0.28,13.0,0.8,0.5,13.0,45.0,205.0,521.0,1343.0,2362.0,2617.0,2104.0,1409.0,883.0,605.0,331.0,182.0,133.0,79.0,28.0,10.0,16.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,21517.0,-1452.5037272111226
0.68,0.26,5.0,0.7,0.5,5.0,10.0,22.0,45.0,76.0,227.0,504.0,846.0,1370.0,1492.0,1230.0,1026.0,717.0,425.0,277.0,194.0,107.0,76.0,46.0,15.0,11.0,4.0,2.0,1.0,0.0,0.0,19033.0,-952.7221937670266
0.23,0.34,12.0,0.2,0.0005,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.92,0.35,8.0,0.7,0.001,8.0,82.0,2104.0,10201.0,9229.0,4272.0,1855.0,772.0,383.0,190.0,86.0,41.0,14.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31915.0,-inf
0.44,0.38,6.0,0.6,0.05,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.38,0.34,11.0,0.7,0.01,11.0,3.0,7.0,2.0,3.0,5.0,3.0,6.0,6.0,10.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13895.0,-inf
0.03,0.29,15.0,0.9,0.05,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.99,0.25,11.0,0.7,0.001,11.0,28719.0,9020.0,361.0,41.0,8.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38202.0,-inf
0.64,0.26,14.0,0.9,0.1,14.0,11.0,22.0,36.0,47.0,139.0,255.0,438.0,713.0,953.0,1068.0,995.0,785.0,589.0,418.0,263.0,174.0,125.0,70.0,47.0,28.0,21.0,10.0,3.0,3.0,3.0,18190.0,-1210.827934605745
0.28,0.38,8.0,0.8,0.0005,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.09,0.32,13.0,0.1,0.0001,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.8,0.24,10.0,0.9,0.0001,10.0,57.0,248.0,1077.0,3147.0,4660.0,4043.0,2755.0,1584.0,939.0,512.0,274.0,146.0,70.0,32.0,19.0,3.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,25103.0,-2185.2814936290038
0.49,0.29,6.0,0.2,0.1,6.0,5.0,2.0,6.0,7.0,12.0,10.0,17.0,21.0,25.0,34.0,47.0,43.0,48.0,53.0,42.0,47.0,66.0,61.0,45.0,53.0,58.0,55.0,56.0,53.0,33.0,14396.0,-4372.028565622114
0.02,0.41,5.0,0.9,5e-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13854.0,-inf
0.48,0.4,6.0,0.7,0.05,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.54,0.42,5.0,0.8,0.01,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.87,0.25,9.0,0.8,0.0001,9.0,68.0,491.0,3380.0,7478.0,6587.0,3818.0,1993.0,990.0,511.0,249.0,108.0,40.0,24.0,9.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29203.0,-inf
0.63,0.36,12.0,0.6,0.1,12.0,22.0,51.0,60.0,102.0,196.0,361.0,582.0,806.0,901.0,917.0,736.0,569.0,424.0,252.0,188.0,114.0,75.0,37.0,17.0,22.0,9.0,11.0,4.0,3.0,1.0,17756.0,-868.4193356865406
0.01,0.41,13.0,0.4,5e-05,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.15,0.24,9.0,0.5,0.0001,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.12,0.32,15.0,0.1,0.05,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.5,0.37,7.0,0.1,0.005,7.0,12.0,9.0,14.0,19.0,14.0,28.0,36.0,45.0,48.0,67.0,70.0,60.0,83.0,98.0,87.0,88.0,89.0,90.0,100.0,82.0,82.0,81.0,48.0,37.0,47.0,14788.0,-4880.464561903009
0.24,0.29,14.0,0.9,0.001,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.47,0.34,12.0,0.2,0.0005,12.0,11.0,28.0,32.0,37.0,49.0,47.0,79.0,77.0,86.0,97.0,113.0,98.0,119.0,135.0,155.0,113.0,153.0,137.0,108.0,71.0,54.0,36.0,21.0,17.0,12.0,15127.0,-3373.77983669134
0.82,0.41,5.0,0.5,5e-05,5.0,30.0,146.0,562.0,2347.0,4768.0,4832.0,3246.0,1922.0,1035.0,543.0,270.0,109.0,76.0,33.0,17.0,11.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25335.0,-inf
0.13,0.28,11.0,0.7,0.0005,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.32,0.26,7.0,0.5,0.0001,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.75,0.37,6.0,0.8,0.0001,6.0,12.0,48.0,177.0,648.0,1512.0,2637.0,3018.0,2579.0,1706.0,958.0,554.0,262.0,148.0,75.0,38.0,21.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21988.0,-2579.39383634138
0.49,0.25,13.0,0.2,0.5,13.0,7.0,12.0,11.0,18.0,13.0,20.0,26.0,35.0,41.0,48.0,54.0,81.0,53.0,57.0,85.0,102.0,82.0,93.0,65.0,80.0,78.0,86.0,52.0,78.0,66.0,14614.0,-inf
0.79,0.28,9.0,0.4,0.5,9.0,44.0,131.0,393.0,1375.0,2563.0,2854.0,2298.0,1494.0,990.0,547.0,349.0,172.0,106.0,60.0,32.0,25.0,10.0,10.0,9.0,4.0,1.0,1.0,0.0,0.0,0.0,22012.0,-1164.5005152883916
0.1,0.32,14.0,0.7,0.001,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.21,0.4,6.0,0.6,0.001,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.29,0.34,5.0,0.5,0.5,5.0,1.0,0.0,5.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13866.0,-inf
0.94,0.35,13.0,0.1,0.05,13.0,409.0,7896.0,9704.0,4861.0,2190.0,939.0,450.0,215.0,93.0,42.0,29.0,10.0,11.0,8.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31231.0,-inf
0.25,0.34,15.0,0.9,0.0005,15.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13871.0,-inf
0.23,0.36,10.0,0.2,0.05,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.61,0.38,9.0,0.3,0.001,9.0,5.0,6.0,2.0,20.0,32.0,74.0,101.0,201.0,378.0,587.0,799.0,802.0,805.0,642.0,487.0,300.0,237.0,156.0,94.0,45.0,33.0,18.0,9.0,10.0,5.0,17377.0,-3975.2500569804542
0.39,0.41,6.0,0.4,0.0005,6.0,2.0,1.0,2.0,1.0,9.0,3.0,4.0,9.0,12.0,0.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13891.0,-inf
0.71,0.37,7.0,0.8,0.0005,7.0,2.0,19.0,71.0,192.0,486.0,1045.0,1832.0,2230.0,2027.0,1491.0,859.0,525.0,295.0,131.0,72.0,40.0,30.0,12.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,20315.0,-1530.3740359868852
0.42,0.29,6.0,0.5,0.01,6.0,3.0,2.0,3.0,2.0,4.0,2.0,5.0,2.0,3.0,4.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13874.0,-inf
0.4,0.35,6.0,0.6,0.0001,6.0,8.0,12.0,13.0,2.0,2.0,11.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13898.0,-inf
0.11,0.26,10.0,0.9,0.0001,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.55,0.38,14.0,0.9,0.01,14.0,13.0,6.0,9.0,25.0,26.0,30.0,25.0,61.0,66.0,93.0,119.0,141.0,191.0,234.0,233.0,257.0,197.0,235.0,203.0,155.0,113.0,95.0,85.0,60.0,44.0,15625.0,-inf
0.6,0.25,13.0,0.1,0.05,13.0,2.0,4.0,16.0,37.0,43.0,96.0,176.0,248.0,410.0,523.0,615.0,598.0,526.0,462.0,392.0,301.0,210.0,160.0,84.0,56.0,26.0,22.0,11.0,11.0,8.0,16895.0,-2895.535535936885
0.76,0.3,5.0,0.3,0.05,5.0,14.0,43.0,94.0,430.0,1105.0,2021.0,2344.0,1970.0,1462.0,854.0,562.0,295.0,189.0,108.0,54.0,34.0,25.0,6.0,7.0,4.0,5.0,1.0,1.0,0.0,0.0,20869.0,-929.3428193078144
0.86,0.36,9.0,0.5,0.1,9.0,65.0,644.0,2679.0,4607.0,4161.0,2713.0,1550.0,909.0,498.0,241.0,106.0,59.0,53.0,24.0,14.0,4.0,4.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,25124.0,-3587.769868955277
0.21,0.35,9.0,0.9,0.001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.51,0.35,15.0,0.1,0.001,15.0,13.0,22.0,26.0,40.0,59.0,83.0,96.0,122.0,155.0,167.0,176.0,180.0,188.0,185.0,192.0,137.0,144.0,117.0,84.0,79.0,51.0,39.0,30.0,19.0,12.0,15435.0,-3028.177850964946
0.16,0.32,9.0,0.7,0.05,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.09,0.26,5.0,0.9,0.005,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.61,0.34,13.0,0.5,0.05,13.0,8.0,16.0,18.0,24.0,43.0,79.0,145.0,215.0,315.0,493.0,614.0,706.0,670.0,609.0,426.0,307.0,227.0,154.0,97.0,46.0,45.0,30.0,18.0,15.0,11.0,17111.0,-3758.674107149508
0.06,0.28,12.0,0.1,0.01,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.52,0.4,11.0,0.4,0.0005,11.0,13.0,26.0,36.0,44.0,59.0,93.0,107.0,158.0,198.0,240.0,278.0,257.0,231.0,215.0,223.0,167.0,138.0,146.0,85.0,73.0,58.0,40.0,33.0,16.0,11.0,15573.0,-3530.786450746957
0.06,0.25,14.0,0.3,0.05,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.09,0.32,7.0,0.4,5e-05,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.91,0.36,7.0,0.7,0.5,7.0,252.0,2589.0,7253.0,6178.0,3598.0,1940.0,939.0,504.0,258.0,139.0,87.0,29.0,24.0,9.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28659.0,-inf
0.2,0.32,5.0,0.4,0.01,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.21,0.36,15.0,0.1,0.0005,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.36,0.41,10.0,0.8,0.0001,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.54,0.38,6.0,0.5,0.05,6.0,7.0,9.0,11.0,17.0,20.0,43.0,57.0,74.0,103.0,110.0,122.0,151.0,215.0,222.0,186.0,195.0,200.0,190.0,165.0,146.0,120.0,88.0,65.0,70.0,52.0,15576.0,-6088.514025641404
0.35,0.3,10.0,0.6,0.0001,10.0,5.0,6.0,3.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,13889.0,-inf
0.16,0.32,5.0,0.8,0.0001,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13853.0,-inf
0.16,0.32,5.0,0.8,0.0001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.31,0.35,5.0,0.2,0.05,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.25,0.29,15.0,0.6,0.01,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.92,0.4,9.0,0.6,0.005,9.0,101.0,2222.0,10281.0,7866.0,3641.0,1626.0,795.0,410.0,174.0,99.0,34.0,15.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30731.0,-inf
0.03,0.29,13.0,0.3,0.0001,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.33,0.42,7.0,0.6,0.5,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.15,0.31,12.0,0.3,0.005,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.38,0.24,5.0,0.1,0.05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13852.0,-inf
0.68,0.24,15.0,0.3,0.0005,15.0,24.0,41.0,49.0,96.0,268.0,691.0,1236.0,1757.0,2004.0,1657.0,1141.0,719.0,433.0,217.0,129.0,90.0,49.0,28.0,17.0,8.0,5.0,2.0,3.0,1.0,0.0,20035.0,-922.5505523401264
0.98,0.32,10.0,0.6,5e-05,10.0,10502.0,22634.0,3913.0,689.0,140.0,47.0,12.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38030.0,-inf
0.64,0.3,12.0,0.7,5e-05,12.0,15.0,31.0,62.0,163.0,334.0,574.0,946.0,1283.0,1447.0,1468.0,1071.0,777.0,486.0,291.0,200.0,142.0,70.0,42.0,24.0,10.0,4.0,3.0,0.0,0.0,1.0,19191.0,-887.8374605151008
0.78,0.3,7.0,0.2,0.005,7.0,33.0,96.0,373.0,1194.0,2723.0,3248.0,2502.0,1626.0,987.0,563.0,305.0,165.0,84.0,40.0,31.0,21.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22161.0,-1790.0986004861677
0.07,0.3,7.0,0.4,0.05,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.35,0.42,5.0,0.1,0.001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.51,0.24,10.0,0.1,0.0001,10.0,5.0,3.0,12.0,4.0,9.0,8.0,16.0,25.0,35.0,52.0,57.0,51.0,67.0,78.0,115.0,116.0,142.0,126.0,149.0,142.0,130.0,141.0,109.0,86.0,69.0,14834.0,-inf
0.09,0.42,6.0,0.4,0.005,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.27,0.3,9.0,0.5,0.0001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.77,0.24,15.0,0.6,0.005,15.0,38.0,131.0,525.0,1695.0,3104.0,3210.0,2318.0,1476.0,853.0,460.0,230.0,129.0,73.0,55.0,19.0,21.0,12.0,4.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,22182.0,-1555.9662932600502
0.59,0.38,9.0,0.4,0.005,9.0,22.0,27.0,64.0,111.0,215.0,300.0,367.0,457.0,564.0,619.0,513.0,491.0,356.0,275.0,192.0,145.0,93.0,64.0,44.0,23.0,14.0,12.0,11.0,5.0,7.0,16870.0,-1053.5043646432623
0.2,0.28,11.0,0.2,5e-05,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.43,0.31,13.0,0.6,5e-05,13.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13865.0,-inf
0.67,0.25,12.0,0.6,0.01,12.0,16.0,31.0,50.0,142.0,284.0,567.0,988.0,1294.0,1552.0,1230.0,895.0,537.0,390.0,253.0,143.0,83.0,44.0,33.0,16.0,8.0,6.0,3.0,0.0,1.0,0.0,18920.0,-699.5276378076617
0.79,0.28,9.0,0.6,0.0001,9.0,18.0,84.0,343.0,1371.0,3277.0,4313.0,3508.0,2315.0,1352.0,745.0,408.0,224.0,119.0,47.0,39.0,19.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,24265.0,-2475.8007062354804
0.04,0.25,10.0,0.7,0.01,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.27,0.31,11.0,0.4,0.1,11.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13865.0,-inf
0.12,0.4,10.0,0.4,5e-05,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.24,0.38,6.0,0.1,5e-05,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.3,0.28,5.0,0.3,5e-05,5.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.45,0.28,8.0,0.8,5e-05,8.0,1.0,3.0,7.0,13.0,10.0,16.0,15.0,20.0,20.0,12.0,20.0,23.0,27.0,25.0,31.0,27.0,35.0,29.0,30.0,47.0,35.0,35.0,27.0,29.0,27.0,14195.0,-inf
0.41,0.31,6.0,0.2,0.01,6.0,3.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,6.0,3.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13883.0,-inf
0.43,0.32,5.0,0.2,0.01,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
