inf_rate,diag_prob,i0,behaviour_change,behaviour_change_rate
0.6543537609758897,0.2659590483736886,5.0,0.4120029718513947,0.0100400817436409
0.6994649862922896,0.27190376658323834,9.0,0.7005339675811344,0.10000065339404873
0.7145009275476684,0.3612705153808473,9.0,0.10117937418680831,0.09993707400997237
0.715996565488934,0.2545903756407089,12.0,0.19900224968518765,0.10014728776776642
0.6895531875115309,0.23765126433020847,14.0,0.6977299263352897,0.10001472904477178
0.6973515995970971,0.2358817263317558,6.0,0.29638698251122975,0.5020919189692015
0.6737754436998781,0.2914133579467797,11.0,0.898748277158073,0.010024602149692672
0.6935060953203303,0.3187379908221234,13.0,0.1993905446471647,0.051185473865101784
0.6805879377741909,0.32030494329109255,15.0,0.49798270763741476,0.0504847070932309
0.6341604711134418,0.25489564249400176,16.0,0.5975755251769191,0.0009824586738032034
0.7242893672346834,0.24448738412104382,5.0,0.19745774852617592,0.04984148704809544
0.6709589412286809,0.32128506860860384,19.0,0.2973038412156895,0.10206612985080354
0.6689486427583116,0.31882421811278944,12.0,0.791053672625893,0.10089264208484804
0.6682632020018267,0.3676492459125546,9.0,0.5103759672215401,0.009932812604559464
0.6793810767906305,0.3742034283272575,12.0,0.2993794716612099,0.010012712074196748
0.6327537959915661,0.30094367062176913,15.0,0.5942691510121981,0.004939659310960807
0.7080361320414891,0.36373877760262185,10.0,0.09947864115141225,0.09923500476138075
0.7371681497646346,0.24258032646430525,6.0,0.10509231193917823,0.5029825172264508
0.6385209555944166,0.24129431799664622,15.0,0.40126531469862464,0.005042139767634564
0.6679676838139552,0.23992072270546666,9.0,0.5949392483154156,0.10015348633804823
0.6593948312245476,0.25786196070044115,17.0,0.8005188379527796,0.010098609016348284
0.735095323314758,0.2902649605187878,15.0,0.1027342258726091,0.10013528630712622
0.6946485671763007,0.30478427293983223,12.0,0.30752741689010904,0.0049862174351938595
0.6357135464426873,0.27329723501751296,14.0,0.10191863336415538,0.005084375115047908
0.6004827871080061,0.3797041930781466,17.0,0.10408755175559727,0.0010082009049737668
0.6660149362331934,0.23309451636704587,14.0,0.8007154166729002,0.004918520485836816
0.7147922643320052,0.23640767450157418,8.0,0.3997838466142552,0.05086402604614913
0.6021989267194766,0.2429872937793015,15.0,0.6078539150115831,0.005093467562707394
0.6879848232545941,0.34499308811045937,16.0,0.3019122157249309,0.009922505810219213
0.6862551529850244,0.2553322998969413,10.0,0.09982803180912612,0.504741729392153
0.6919916420514183,0.2605201628643267,10.0,0.20456028793980977,0.0048639970291740765
0.6490813001309895,0.26460428295308736,17.0,0.9061137248005544,0.009891303926696834
0.6882604810923965,0.2608706378374318,8.0,0.5012970850954059,0.005013440180075546
0.7294694689125147,0.24834148016746854,5.0,0.09985262425592616,0.05070374519680428
0.6851535904055107,0.2941571803277672,11.0,0.4057975570431184,0.0049531809572257455
0.6736437599422606,0.23929154161916108,12.0,0.10247162483420022,0.009934090228780355
0.70084934952938,0.24640567663949903,17.0,0.6079296072953503,0.009904889545435077
0.7138987552378663,0.28074727855775056,17.0,0.09687833794767015,0.507839152630848
0.6908650028080533,0.29566033165394023,13.0,0.29261730639368266,0.09910291035387353
0.699322837675761,0.25360274107986214,11.0,0.8061944846881514,0.49984783094963914
0.7120798666188864,0.29014578584502543,9.0,0.4895307651878609,0.10151240725855115
0.6982267459161349,0.2747971750327519,17.0,0.5045258336925076,0.0500364253276012
0.6743518279110059,0.3753184873698076,13.0,0.2953885994332715,0.05056130710331725
0.6398495658596951,0.27449875616320174,16.0,0.40563246315737617,0.005057613407470904
0.7004037908330434,0.23379401217296542,14.0,0.8994544556317471,0.0499492599676817
0.7147562719640265,0.2594442742290774,4.0,0.19939634773430978,0.050224810743532904
0.6966473882034163,0.2413063676274459,15.0,0.40014720118664593,0.00989815294446673
0.635924657270944,0.3155342860438088,10.0,0.5977127282393115,0.004971968041679937
0.6965259108389371,0.293648573785097,13.0,0.504864512526057,0.49740093846748973
0.692464622240971,0.23702354675383266,16.0,0.6068632486317523,0.05005638071807817
0.714962265929818,0.24490823877826706,6.0,0.2029550034223627,0.10042000879203199
0.6630551423191023,0.3089651169426799,7.0,0.296793288113038,0.009991004352193212
0.6334069285349059,0.2610045063290351,16.0,0.7002633869612325,0.0010183476232905463
0.6869363867694623,0.2700080559660162,10.0,0.299031416134396,0.04961689801244347
0.67814867123317,0.30053153153136847,16.0,0.5021872904865362,0.01000731536981629
0.6839593935971375,0.23744412897308914,17.0,0.5916074173288185,0.010057864407198532
0.6611162955527902,0.2632570286744131,12.0,0.30099820037518377,0.0009867952510713243
0.6723210273874783,0.3450073025614341,6.0,0.20996683960487136,0.09998610811831088
0.7282445333385171,0.24814325011223204,16.0,0.4996657710021632,0.5045453933761614
0.6563055741717801,0.23218572849268196,8.0,0.20419822519600805,0.009884250631533082
0.6085248306721465,0.33376902613261655,14.0,0.6974307918278703,0.005029061391063921
0.7143924788190485,0.24677623075980604,11.0,0.20288000696134242,0.10014725831618386
0.6974475228823157,0.24867904676816158,14.0,0.20284406096469437,0.49350870968097904
0.6398824195230632,0.2415095672225223,18.0,0.4912141439235597,0.00493717827592094
0.6162661581062691,0.2573630153063439,5.0,0.1027697035467841,0.009957073084915015
0.633062862517559,0.39594567539556424,17.0,0.20882629045781537,0.010060799053759749
0.6957381551413081,0.2467829195261588,15.0,0.39937611743425655,0.01007912495486754
0.701658613611425,0.24593297263105016,15.0,0.6076255732368189,0.009990805106798333
0.7300256765374147,0.31303632747391785,17.0,0.20591754898195896,0.09997069056804303
0.6929516596333978,0.2810526992004571,7.0,0.2954561920629562,0.09940443056352036
0.6657453110611432,0.3313336542533428,13.0,0.11291469032004989,0.009994649358249834
0.6624283470277935,0.4107225103287603,14.0,0.09949116170927251,0.005023580063885383
0.6778368774703557,0.23610814876346378,15.0,0.29335448258793273,0.4977445917556636
0.7056770773213158,0.25584966279790555,9.0,0.20487069076429718,0.10037054025436791
0.6663154344407934,0.2931201622670299,10.0,0.29617111642861127,0.010080705185047823
0.6888462588758414,0.2786092626965814,18.0,0.40380310740300274,0.009968290356152846
0.7277382364323915,0.30105447227194676,13.0,0.09688965566460361,0.49378187052918343
0.6495672412087917,0.30060942817937775,5.0,0.8062261506740219,0.0051127416296728205
0.6349791945314246,0.413205317424856,16.0,0.5013577303942303,0.0050412964728595985
0.7050805821919597,0.24125322997625046,18.0,0.0964029294628939,0.4978917974882053
0.6721512429576824,0.26992744274586433,18.0,0.8943459074871688,0.09936222683512982
0.6691464067029325,0.3074432460343057,16.0,0.30027204176242933,0.10039281209086394
0.6695086675797584,0.2430169781420663,11.0,0.40073500422881514,0.1004307617371931
0.6936195373808794,0.27966668476735956,11.0,0.4021009995115812,0.04945304578624345
0.6282331976635155,0.249982294195816,13.0,0.6923149603572541,0.0009906824224606191
0.7113398492201514,0.25566210473551304,6.0,0.19645959996569343,0.09914479020928468
0.6643756729807468,0.3156984574742759,10.0,0.20118162871001882,0.050117751034666674
0.6906292280872599,0.3634586503667728,14.0,0.49559837088176817,0.05051066170685207
0.6926014933209542,0.24803687328088853,7.0,0.20031069114147587,0.09777111065031023
0.6686411605431053,0.2567485513400392,8.0,0.7982943491984064,0.05026807296099469
0.6960126984990279,0.2414129212558544,17.0,0.09872422633264982,0.01014139031969159
0.6892001843474503,0.24151043012672327,11.0,0.7935493789367916,0.09984216746142616
0.6033982802333474,0.3201481177590841,15.0,0.5003535480691628,0.010119189651850564
0.6979166983897152,0.2786015496620501,13.0,0.7013969487717935,0.09987606388632977
0.7582257576565243,0.25843610099649844,10.0,0.10222113582962464,0.4946832333113884
0.6258347807888993,0.3081357369887205,16.0,0.20516578100600047,0.00496419072477348
0.6626878323705631,0.2900705457180441,8.0,0.6041808587180084,0.009950705195635016
0.7388204702277169,0.2428312058098299,9.0,0.20316171635735822,0.10073036106847186
0.680437728187164,0.27808266417676397,10.0,0.09268907745857091,0.0050293770505629755
0.658691602329136,0.24579739565662304,13.0,0.09488839373451768,0.09876142122546361
0.6832625915689986,0.23666886906469708,12.0,0.6027950842145525,0.010120819239764135
0.6840662687962668,0.24277232367527188,13.0,0.09533175514920662,0.005020901007314236
0.6445381618318752,0.2340517278593938,7.0,0.30400542004769776,0.00997739346589188
0.6721321028168911,0.3004873211092982,17.0,0.900283896033447,0.5019966977887717
0.737304260322342,0.25178346084101666,16.0,0.3932097629367296,0.10088576377899384
0.7110292998387623,0.30722114969930764,19.0,0.40466899611318,0.009936133920564957
0.7354695103684323,0.27429574903456033,7.0,0.6024380414503642,0.049641010061593514
0.6860992267080928,0.25966923335772174,13.0,0.2037362571305079,0.005008666066494088
0.6385010833232236,0.2682892065389485,15.0,0.1948418842517796,0.0010014935802680441
0.6903822002566256,0.38360116446085835,9.0,0.1993385201514515,0.010044408894184637
0.6893030278446531,0.25360637446558865,9.0,0.09625915457907606,0.010132955034993823
0.7283389337461855,0.25358798951013467,11.0,0.18871983557025565,0.49355484778493963
0.6414979479578392,0.36959294852522345,12.0,0.29952025687092004,0.04954232495056057
0.636784796136707,0.2321373174917166,10.0,0.39055235114131825,0.005018782472627649
0.6534627043510015,0.31726715271744005,16.0,0.4045156856545323,0.04939614103651704
0.6993645348177596,0.3297065903014058,9.0,0.09837503301994084,0.01010316891625654
0.7752206351398837,0.25909911556878185,18.0,0.09947466917753588,0.09968158550813323
0.7250515069258138,0.28974717967655067,11.0,0.20307208146419026,0.49473837061057957
0.7012848304112139,0.2772144219048695,11.0,0.10198947043912251,0.4959641958156454
0.6290978213857993,0.2568051189840058,15.0,0.6048176600730985,0.009904442874385617
0.7003469402476992,0.24068239800073052,15.0,0.900391699667986,0.049417064368490186
0.6297456706444327,0.26794326412914393,12.0,0.10604949854149824,0.009965861016006139
0.6881922944117403,0.24245951575831964,13.0,0.296783979166073,0.009991754919170055
0.6713833705021157,0.2620942297954809,17.0,0.2907527627994604,0.009988482010542806
0.6929463989122032,0.2525266022420711,13.0,0.4013739454880856,0.049232169650424394
0.6753100744614449,0.288388428682821,9.0,0.604779466073796,0.004951603833580189
0.6752879871235552,0.2850898882111132,11.0,0.09910323777361163,0.004936368463811392
0.6380658896501612,0.2808360348647594,13.0,0.09866403871196545,0.010003755365027721
0.6790173379250259,0.24078419028017803,12.0,0.18935230219405727,0.0989340991932064
0.6536007731493783,0.36231309961732,17.0,0.1941753223016691,0.009942390208319773
0.6944182340507907,0.29391996428296907,13.0,0.807842856467923,0.10026266173129209
0.7273100052063118,0.23579990043418025,14.0,0.5031390819213877,0.09984879471369679
0.6946642630544907,0.24434041085596164,15.0,0.19721758180319945,0.5011471314434276
0.6523053384467616,0.3137586108603541,11.0,0.2947398896148047,0.00494259052150133
0.6325636344267227,0.261069803021177,13.0,0.10243434531091225,0.009904804036174846
0.671381429862666,0.25872097375333414,10.0,0.7004517708247308,0.010034870033707717
0.6715580650782595,0.3065584364923757,17.0,0.10723603146021796,0.010197877016362353
0.6648225335509075,0.24778401015725826,10.0,0.7939975375781319,0.005012330488254787
0.6926914095189558,0.26243051764399977,10.0,0.20546125475985727,0.0049484375773646725
0.6966927743755026,0.2630001389646635,13.0,0.39564250904211534,0.05043575370820604
0.6658829989574694,0.2640261898426369,16.0,0.40106648542810364,0.4953052879845842
0.6667236676379251,0.3066633811955892,11.0,0.21024470643932736,0.04933116609089839
0.6877159712030223,0.2328446346248752,12.0,0.30075290549540057,0.10001349286613119
0.7078642020384569,0.2390132268030721,9.0,0.4007219988783339,0.05030066742601344
0.6458929317376384,0.28487613082024116,10.0,0.09969700567525284,0.005052475953727663
0.694275284655074,0.24786843805619843,14.0,0.19665644991999737,0.04965136162865602
0.6828156729984493,0.30817882550955167,15.0,0.3074906571425547,0.004994051114752579
0.6780749105317977,0.349270402040471,9.0,0.09782012359237802,0.009883140547607631
0.6585572715974044,0.3547608043357098,16.0,0.4938946463767502,0.09923009835064607
0.6985385935189702,0.22842603478478574,13.0,0.29542354406409477,0.5019400050610557
0.6807456741691993,0.3043307931993188,10.0,0.10398049337795849,0.010138871207709024
0.6639860555157087,0.2830264332431292,5.0,0.30572842557067553,0.5059130249049494
0.67078368244159,0.2597302614498661,13.0,0.904138697999107,0.04997603094888486
0.7101692538647415,0.28120744605196785,14.0,0.3058795182219473,0.050412312520409126
0.6507135437809732,0.25736302795148097,11.0,0.5932095235083927,0.009962585581771561
0.6843488455607628,0.32266336142429114,11.0,0.29958842060408225,0.009922772402552791
0.7386898609277367,0.2423795704516919,8.0,0.19176477416088317,0.49852968195446423
0.6363608374175584,0.2489855619566759,14.0,0.7955817034388974,0.0050122632306536935
0.6849186363756339,0.23618665227222088,13.0,0.20044781770253745,0.009853790436203928
0.7456110237804734,0.242177480893495,14.0,0.2922285876117035,0.09904809607728193
0.7457267718054633,0.2461472662015849,8.0,0.2091024680251734,0.09940816178041517
0.7005795429938848,0.2584386892307387,11.0,0.08360586926992147,0.049979984890553115
0.6684632312655326,0.30584917556233226,14.0,0.10016747157994212,0.00994231159885153
0.6719402845351758,0.27656618411220446,10.0,0.8971429578638733,0.009911041051456761
0.6694803630796355,0.28148211348625773,6.0,0.3044090381187932,0.5076050943571847
0.6719248886930795,0.24000131113168188,14.0,0.10428425287546128,0.0009891708591324895
0.6645860822469902,0.232175054281261,14.0,0.30355809732600714,0.5006681433094072
0.6899723700055516,0.3102491107340129,11.0,0.197262829361788,0.5011633553686795
0.6630931489542811,0.37047234945518803,6.0,0.5920175029545348,0.00494211367350349
0.6750643558237804,0.30983166874040635,16.0,0.39783404158029034,0.050785033668012645
0.6027159437451894,0.2405281750422596,9.0,0.20376319436062654,0.00996355393611589
0.6735840003893331,0.30542654253877816,16.0,0.40105886476825897,0.010001898718386339
0.686813947077664,0.29522713408640533,16.0,0.8958607529522107,0.5059855171273485
0.6855962454103236,0.23659261118803016,16.0,0.601864598256329,0.10013770118894479
0.6903472717918682,0.3075431217869963,12.0,0.3084505586913123,0.010019144021791769
0.6567963791861399,0.2837163462395959,8.0,0.6989631140818213,0.005017710571678654
0.6531277604775431,0.33072067436080205,12.0,0.6013320737816963,0.09866555143619146
0.6679051529071577,0.3275428139797682,10.0,0.6025316600768146,0.009958091230340537
0.6796071824893244,0.3134769822974136,15.0,0.4988542092422396,0.04976456958170869
0.6814630677145669,0.29938309549381337,12.0,0.6006417669514439,0.050709816865466106
0.7218917758898837,0.29164924177812535,13.0,0.09339623010775848,0.0489883844000461
0.7065156658005833,0.3021054003049811,6.0,0.09560933743852718,0.010018165482207072
0.6515833830039182,0.2653128946723838,16.0,0.09614388234948974,0.049414756827071096
0.6333832137348008,0.26048646682543136,16.0,0.10276595569582485,0.00987994825710989
0.6822850858939105,0.2981819809957678,13.0,0.9022345224730585,0.5048662893832847
0.6167191714925235,0.259737033366524,10.0,0.09690243196521182,0.010065909336736104
0.6898942111847389,0.25443421359265717,9.0,0.1998006338142735,0.1002043256757784
0.6738655303320609,0.3207265234107079,13.0,0.3971993718653101,0.05015107599455398
0.6862567926478904,0.2854912973395174,10.0,0.093098333941028,0.004984068578706141
0.6738682710583037,0.2634775495654516,19.0,0.7019660956834428,0.010010717019069271
0.7133334694965767,0.37305225205351633,8.0,0.1034912480899806,0.05125899307548061
0.6355036790527443,0.25231463413487276,19.0,0.1065247800130253,0.01012909715852412
0.7090367202406995,0.2662161033751631,17.0,0.3021294411425375,0.009910846728123975
0.67531714085435,0.29927548849114266,11.0,0.5963706379526914,0.005112212803984632
0.6792200488884064,0.24167178106876128,10.0,0.5054993729194623,0.049133868405415566
0.5826252949672655,0.2963778969503776,6.0,0.6993335947844127,0.0010027916977848482
0.6592467275017947,0.3524382099816244,9.0,0.20260619460387708,0.10130177726379191
0.6390072503429701,0.40122545588593067,13.0,0.5007060648383662,0.005028468921761692
0.671013482960715,0.38340200577034966,9.0,0.10303044563133833,0.004928013710606458
0.6619757476217215,0.25313673755200794,11.0,0.09814476706453007,0.009849700973682629
0.7133963161363452,0.24712429344846693,16.0,0.2002192360724854,0.5044104667675267
0.6539548694607292,0.27655417262405074,13.0,0.198273293825695,0.0009980844310815762
0.7120193138794609,0.2799761825272725,11.0,0.6012878153887012,0.04986116780247904
0.6923606276084018,0.24700815860186526,16.0,0.8996268374559164,0.05032576301438239
0.7015401494539983,0.3587688664279592,11.0,0.09040700761384751,0.010132186018023135
0.7112553592264297,0.33001232280723114,12.0,0.2013159668473635,0.05046430546932033
0.6569599627988132,0.30182740469735575,13.0,0.20165628092588495,0.01017118182127506
0.6690956925949891,0.37061726857728555,18.0,0.10235729605260283,0.05009078598363571
0.7133980764475456,0.23242199701944458,15.0,0.4941705148748192,0.0502799943633313
0.7041394144393318,0.2727194839898722,11.0,0.600903523964471,0.050211753962064266
0.6950242203852367,0.2502395513640546,9.0,0.19856307865072398,0.10010496672099192
0.6431862455384852,0.280298201557963,12.0,0.39746761765873717,0.004978057708523275
0.6760758244075544,0.38210000253048754,7.0,0.09488420669935652,0.005069502190139989
0.6367028169779775,0.24429892639863512,13.0,0.6071492171341415,0.10162786648714849
0.6341695997196107,0.3683419802954844,14.0,0.28668029643029613,0.04951782607582454
0.6625001139119403,0.35242031476353297,16.0,0.4931160024050123,0.10005985527748017
0.6490942530979272,0.24086399650502996,15.0,0.20607272894132395,0.00506092440939136
0.6753015954068131,0.35132166556218286,8.0,0.30123527650212834,0.005022075424454266
0.7156607816765256,0.2625886008043705,7.0,0.09721778714706661,0.009863735842407675
0.7083640322960757,0.2873279793928845,17.0,0.29866682974367487,0.050857618604763316
0.654858070349924,0.29444758260063714,8.0,0.6031027077548846,0.009830900076320015
0.693411144648913,0.24556436741570775,16.0,0.3999058133586642,0.4931043163588424
0.6353983331912596,0.23848648073030249,18.0,0.30060834896904914,0.010120575839771004
0.636035125390994,0.24444677225942457,18.0,0.7009649399396972,0.009918333537812598
0.6881273629542488,0.2869363451653133,17.0,0.39862923403904954,0.5094846193709697
0.7468039568677375,0.2552586576078782,9.0,0.30310811894702544,0.49775281457659687
0.6726752008109624,0.23283853562510587,10.0,0.4985482405523202,0.10035642050144761
0.657220460309,0.29741009051185796,9.0,0.09175851127460147,0.10062756068145456
0.7334451202913044,0.2754139413797233,12.0,0.5997699751704696,0.0493643680358659
0.598425272213431,0.3761458912544286,19.0,0.09563661801952368,0.001004370755133251
0.7345002407303445,0.25915363215275206,13.0,0.19991442975784518,0.05051560278096332
0.6963229915173982,0.31992740746263215,11.0,0.19737817149605552,0.04882317164676678
0.6643753442587197,0.2854223379356192,9.0,0.5999146083105588,0.010050848909694954
0.7134390315624607,0.2681952294639649,13.0,0.29396972617636147,0.10080729543108177
0.6636392661288669,0.29488677426023524,8.0,0.296511223947628,0.010013307240697789
0.7017807383245467,0.26258745679884177,4.0,0.5024990041052968,0.09955908768626635
0.6585636943160476,0.40501113167355884,16.0,0.0960718370984116,0.005002676458247407
0.6675320046869893,0.24185494753538098,9.0,0.7023360973921308,0.0050291115390371545
0.6882119397824396,0.24634463146116126,9.0,0.3031473515822931,0.09874845389701531
0.6529528933930192,0.26043080794768736,14.0,0.10424424814760475,0.05034125249203487
0.6445608338412587,0.39857733797100076,13.0,0.4025851025541794,0.005009109747627494
0.6662717232740986,0.31611864352045616,17.0,0.6999698041615579,0.10087849519087548
0.6813663624390072,0.3482976400888935,7.0,0.2041073179339596,0.010106061284846984
0.7246255264397392,0.24760103392070804,6.0,0.30501838582790947,0.09905515477631491
0.6792614288175381,0.259829153166542,12.0,0.9064183535425965,0.009922981701145996
0.7394901111498419,0.2953215534683333,13.0,0.10479541715667703,0.49532752526277657
0.6142040898884539,0.3376340088997161,15.0,0.6964844993401534,0.004933661722666953
0.6661240460535365,0.25499264161768626,12.0,0.7007861570481712,0.005074482138350849
0.6884200468342562,0.23639087930292804,8.0,0.1953091334787844,0.010069201802061596
0.7036043923472487,0.244703264600541,10.0,0.5960123049792379,0.049725862206060574
0.6785378099833964,0.2713896284470974,10.0,0.09839116876250434,0.005040490544864063
0.7151960125375382,0.2510261548768172,15.0,0.1041445003935009,0.010087503587423892
0.6876894827575593,0.28918525119508737,12.0,0.30113108027186375,0.09768658287737618
0.6805652047596975,0.2613349379980936,14.0,0.5907143433395626,0.010036172015570853
0.6672163072985086,0.31992926051279313,13.0,0.305556057721369,0.0502303131426002
0.6066579714757115,0.30775922328527433,17.0,0.2979306817786425,0.005076379955378716
0.6906384037834791,0.2648353951548407,13.0,0.7035856770212877,0.05047173988039621
0.6849734965202595,0.31971863628091296,14.0,0.5060778411964238,0.004970809626861897
0.6806351851677859,0.23831580193108767,12.0,0.10277098279114046,0.00496433369831926
0.6472781382748242,0.29422815028492,15.0,0.5930560697937673,0.00501647363109304
0.7306998530067285,0.2997418857442628,12.0,0.10341469318713216,0.09859340611745938
0.7086671066947733,0.27860290441920593,17.0,0.08999797428054415,0.4965200250030603
0.6271646840949695,0.2390497857990452,19.0,0.5017606946340575,0.0004945484075206337
0.5894835708848926,0.36340477880164734,8.0,0.4983720908750252,0.005016157319124681
0.7053038966672673,0.3488180398342335,12.0,0.40016582557023833,0.09990353052775616
0.6381761114532184,0.2676206480586174,16.0,0.3943113607911689,0.4947453449255694
0.674916955500543,0.30960494653189546,16.0,0.19910724731605087,0.009878552275279534
0.7339254435156464,0.2373639415457536,7.0,0.09833762399592337,0.5100430992917446
0.655805951430617,0.30776729415269305,7.0,0.10104418291542669,0.0050448565371501025
0.6568409889379957,0.29964317405180535,13.0,0.20279597846005654,0.00992757856524616
0.7321276243959679,0.2531591318909996,10.0,0.30370646955514485,0.05065093982804617
0.6701905171175248,0.2501419787006829,15.0,0.30097176617966953,0.00994774614561907
0.6221811325340625,0.30103216597224014,10.0,0.09546038812085814,0.005055781262355206
0.6627111947842598,0.26215914048885675,11.0,0.30674522572648744,0.000999734779053951
0.6148875070573576,0.2613626807351059,7.0,0.09175731257048039,0.010102711781241315
0.6886268948351216,0.2493382831262813,12.0,0.49642398012093164,0.01008043536127774
0.6697096512987065,0.33840195548624336,4.0,0.09758115522077677,0.0049255729661033636
0.7009656111240709,0.23355760562383596,8.0,0.4002411820911093,0.05012672653924276
0.6919845487356318,0.25079588510249895,16.0,0.2029355782661697,0.00997303146611744
0.6409272219760032,0.27085852729250115,16.0,0.7091450929402839,0.010079704459673185
0.6637906500056644,0.2704592294488838,4.0,0.09319762555463865,0.009988918568091785
0.6795563422783366,0.239381123198526,16.0,0.5857708069345529,0.010117798343690932
0.6138350687618545,0.23448411434224492,19.0,0.5054261909796193,0.0004936624052267678
0.7028480143058334,0.23531207238767932,13.0,0.30348648131087885,0.49982836104278866
0.6842732537554608,0.27475722238878736,11.0,0.09472634398261996,0.005044854893001469
0.6771486183657811,0.23904745273263608,12.0,0.10364759066396594,0.009937202521700675
0.6833056116822745,0.24798943258095454,15.0,0.7045431310255549,0.4984248052498795
0.6804952351404497,0.29106881331443707,17.0,0.40222576040444785,0.5075046846977905
0.6818365093035836,0.28515579468840024,12.0,0.3007040958894703,0.5011992955695606
0.6697607412347499,0.3183323163112146,8.0,0.09956255199787413,0.010120519673317467
0.7484661022285526,0.24825009771930998,10.0,0.20404064877989667,0.04953476813004765
0.7052897932435193,0.2565223864116971,14.0,0.10125896349513225,0.05051213604403896
0.6227103653696482,0.2973085845992981,14.0,0.49384925821548326,0.005042300822938832
0.6356469013824094,0.2523817099269422,18.0,0.7001425617974507,0.009844881384699584
0.715899380144484,0.3784975744837436,9.0,0.08942780834060136,0.05037852344902846
0.6977187687502026,0.3118345740931529,10.0,0.29504893797010023,0.05004943112365132
0.7142133350243396,0.25369045410240404,8.0,0.10084990970341849,0.0492974891788356
0.7057612930415572,0.2458112137336547,16.0,0.5963912843035837,0.009952289772402645
0.6181993808060353,0.28726702299512746,11.0,0.10088215337473051,0.004996713972600969
0.7239152870223762,0.30617151076953175,11.0,0.10449696993880975,0.49602827841495345
0.6712767134363766,0.31796808750259525,11.0,0.10778369884411945,0.010124331487782547
0.7310334332574651,0.2859559518348566,4.0,0.21340178269338805,0.5068597835513851
0.6758246987123506,0.2879926270902164,12.0,0.09619771260352232,0.010097848538542651
0.627041781848707,0.3153818979471155,14.0,0.20399881326494537,0.00494056731856064
0.6765855458514664,0.28719201203109535,14.0,0.10327951197252615,0.004997509694995127
0.6537709232670551,0.31613384087684127,16.0,0.3061563177032394,0.009915498652217834
0.7574189283742431,0.24901378897692478,11.0,0.09520835516099727,0.04966474682057941
0.7211154914522379,0.25799726794403116,16.0,0.3940768588585543,0.10045131277999644
0.687808698789263,0.261652337302892,12.0,0.7079084934471491,0.10002069457273002
0.683487627198649,0.2567229506453693,11.0,0.5073230517538898,0.10076535104038227
0.6615796357037845,0.36570975483078005,18.0,0.20495020717090928,0.01022365868024654
0.7008995342658799,0.24005801552354375,10.0,0.7043824621008101,0.49592514228020407
0.6839266276502876,0.2806959156002923,14.0,0.09765653719122713,0.00495049336658239
0.6835095405076941,0.2389847954067089,10.0,0.8040692399915138,0.010085079888247328
0.6753613968099873,0.31877365565803156,17.0,0.40286594075111737,0.01011353660922403
0.6984942060457889,0.23908850903075435,6.0,0.3054039419947273,0.5022965829153416
0.7103984217485283,0.28386969066979684,15.0,0.7062165231077971,0.009916428233893071
0.6579724390658208,0.25302121648471604,18.0,0.792047231047514,0.004960833171110869
0.6990728373777146,0.24763185803017657,15.0,0.19864846274080958,0.10164113619433279
0.6129847369821783,0.2887373083409589,12.0,0.2922787485782023,0.0048324528519355465
0.6512160729288724,0.2988973972129578,14.0,0.5969905914679526,0.010122627820936158
0.6555242680661921,0.23958668644997907,12.0,0.9039289739640021,0.004923473092857231
0.7132016574902905,0.34206838585621474,11.0,0.1022567507455423,0.050165789184873334
0.6517246551304254,0.257735611271698,11.0,0.6079578892373154,0.050027924840863144
0.6716104196964542,0.25853240073289563,12.0,0.2975469455979521,0.009951202555899402
0.6967858360734376,0.23985229810979966,14.0,0.39715150417892137,0.5082231548748073
0.7127081343466154,0.24074556406339684,12.0,0.19854977823082054,0.049667862851972985
0.6402866904506589,0.24569204265264857,10.0,0.19533283801730708,0.00501272679660527
0.6787924685159786,0.28856685364398166,14.0,0.19777240188256098,0.09917997030165014
0.6447514386399531,0.24383621679940898,14.0,0.29493889847662474,0.010009511511101013
0.6966622746887154,0.2857093913007118,13.0,0.7055280211315054,0.04968421632020207
0.6688924364181443,0.24596789442582784,14.0,0.39500927958010057,0.05022023797969734
0.6816779960581671,0.3198128138967825,11.0,0.4039047024969486,0.05038478858772377
0.6842891525219807,0.25902346732188697,11.0,0.2989252541616183,0.05093499525884033
0.7003073341541448,0.3247522315187088,13.0,0.20116376689782306,0.050356591244809124
0.669219539102446,0.2418603322299442,13.0,0.09672482926267527,0.009965345370036065
0.714540867312206,0.278011891201931,14.0,0.40252145593835176,0.09993407686828715
0.7415372109605615,0.3086890401316341,15.0,0.09942211183857663,0.09962554118378883
0.5987778979089204,0.2518203211314757,10.0,0.19787329610989307,0.010098072861240997
0.7020998627443886,0.23585542131089898,15.0,0.897331812756632,0.04964161087959889
0.6764646591403493,0.2706677803516405,13.0,0.09926252536871369,0.005026954483901239
0.6756712837766872,0.23697037851618372,9.0,0.40057963756179443,0.04912832616415537
0.6786328162200247,0.25540664568787486,16.0,0.6990080030149795,0.10026748249548692
0.6594898671333635,0.28566010448692475,12.0,0.9027709238722555,0.010032898196580988
0.645080496711121,0.25604705121824267,14.0,0.39890757997296616,0.4923042439745104
0.6257802615493243,0.373836335846818,11.0,0.6996164751622421,0.01000930900543503
0.6342211177000593,0.3183249076048598,13.0,0.20124450348626524,0.005012900742877681
0.7230488484729882,0.2638491937778259,11.0,0.3020446504269848,0.049688337786974096
0.6824019851956797,0.300110723568329,10.0,0.09523848779672982,0.04963797822071407
0.6618143392264029,0.3431177764013841,6.0,0.09963649575141055,0.004990184643517512
