inf_rate,diag_prob,i0,behaviour_change,behaviour_change_rate
0.680508609545811,0.18570655280309595,6.0,0.0,0.0
0.7095376058206012,0.13422907305404422,3.0,0.0,0.0
0.7622607345188666,0.11153429136505306,8.0,0.0,0.0
0.6587563512950086,0.20641152663945522,7.0,0.0,0.0
0.6809859336227922,0.12558019280903027,8.0,0.0,0.0
0.6102418628875741,0.1526676254743371,16.0,0.0,0.0
0.6754740830364991,0.12144876564980209,12.0,0.0,0.0
0.6704444642460863,0.1667394076281571,13.0,0.0,0.0
0.649966465701917,0.1466570871888222,15.0,0.0,0.0
0.6564971578005957,0.180525913845335,13.0,0.0,0.0
0.7544906797609428,0.13074873490149683,11.0,0.0,0.0
0.7291358555884943,0.13359607543579877,18.0,0.0,0.0
0.7155169293810811,0.1086461769748655,14.0,0.0,0.0
0.7415274789140713,0.13543628021907955,11.0,0.0,0.0
0.7398693480400514,0.12591240373294835,6.0,0.0,0.0
0.6762925282914449,0.10436002197600475,8.0,0.0,0.0
0.653814019884239,0.13070438567431727,16.0,0.0,0.0
0.7276835682464969,0.12254136975578031,5.0,0.0,0.0
0.648902210789317,0.1327533136482263,12.0,0.0,0.0
0.6775962830733897,0.14982978390244053,15.0,0.0,0.0
0.7056983984222556,0.0726707421691698,15.0,0.0,0.0
0.6966046335489782,0.1367797395820386,18.0,0.0,0.0
0.7099841944339709,0.1438804407536609,8.0,0.0,0.0
0.6851765279468258,0.19954495711041592,11.0,0.0,0.0
0.7366350118069619,0.13631728914651392,11.0,0.0,0.0
0.6588046147723635,0.12025009324125625,11.0,0.0,0.0
0.7254234380093665,0.0918129130748567,10.0,0.0,0.0
0.6678263951569254,0.16985769573173268,16.0,0.0,0.0
0.6850282648967875,0.1803930242183801,12.0,0.0,0.0
0.6785831932107276,0.1603092882627709,9.0,0.0,0.0
0.6443479260205772,0.18398280288612368,16.0,0.0,0.0
0.738929378370363,0.12489400974963683,7.0,0.0,0.0
0.6932331984787835,0.1515022083516563,12.0,0.0,0.0
0.711520040943463,0.1373271119735404,8.0,0.0,0.0
0.6382430170274099,0.1674411247174584,14.0,0.0,0.0
0.703108773949112,0.12953439755898818,8.0,0.0,0.0
0.7149532584122557,0.12357509744349277,16.0,0.0,0.0
0.6839601915681455,0.12484753496852816,12.0,0.0,0.0
0.6393186730658708,0.15575968214483327,14.0,0.0,0.0
0.6665040391180853,0.15711272050508246,11.0,0.0,0.0
0.665605193775959,0.1101112981870976,8.0,0.0,0.0
0.6570191075641506,0.18747940708374605,4.0,0.0,0.0
0.6672260356265182,0.16837776372776103,12.0,0.0,0.0
0.6902314403948826,0.1410626007707503,18.0,0.0,0.0
0.6594412059103678,0.2014993735910161,12.0,0.0,0.0
0.7063130429445833,0.1833600452347601,10.0,0.0,0.0
0.6708881866275646,0.140243763778653,15.0,0.0,0.0
0.7205834357999938,0.15749066729302724,14.0,0.0,0.0
0.6889016884136053,0.1790740200102015,16.0,0.0,0.0
0.7417473208320194,0.1527841985825698,9.0,0.0,0.0
0.6155450088013275,0.1607345090244536,17.0,0.0,0.0
0.605341574099233,0.1714426333178536,16.0,0.0,0.0
0.709136150481431,0.15790587623979727,8.0,0.0,0.0
0.7449095862628697,0.08535533356140358,7.0,0.0,0.0
0.6682517067617696,0.11008646105649557,11.0,0.0,0.0
0.681370383302405,0.19858814995470017,11.0,0.0,0.0
0.7096000155841266,0.1363601328410174,13.0,0.0,0.0
0.7571233833096074,0.11850092673062204,6.0,0.0,0.0
0.665674006292645,0.19474429067203997,13.0,0.0,0.0
0.7322018654609854,0.09076716026069405,17.0,0.0,0.0
0.6374757564167833,0.1536819104554278,11.0,0.0,0.0
0.6240013413947505,0.20161394822976025,6.0,0.0,0.0
0.6312089541849846,0.18405713404850238,17.0,0.0,0.0
0.6832276310112655,0.12885023231834627,18.0,0.0,0.0
0.7260744542679985,0.1514121098030522,5.0,0.0,0.0
0.7329377096344533,0.13162951503388298,15.0,0.0,0.0
0.6143743610947834,0.15380556836247267,10.0,0.0,0.0
0.699673429250917,0.16676575072806013,10.0,0.0,0.0
0.6596188417847341,0.1876776832593115,15.0,0.0,0.0
0.6698768334600701,0.11017395160242446,12.0,0.0,0.0
0.7245227098641396,0.130324380200716,9.0,0.0,0.0
0.6298278213553824,0.1257562172432466,15.0,0.0,0.0
0.770334990880211,0.09267221427015107,6.0,0.0,0.0
0.7164069757428578,0.1183250435692557,15.0,0.0,0.0
0.6893316808826472,0.11998094781755937,16.0,0.0,0.0
0.6349740076262976,0.18672397654120948,14.0,0.0,0.0
0.6730259364875231,0.14403246150908938,11.0,0.0,0.0
0.6435323061632124,0.13274579045738769,14.0,0.0,0.0
0.7185139815280949,0.0896479043135898,10.0,0.0,0.0
0.7214958497601149,0.0874660045863076,15.0,0.0,0.0
0.6339439328158614,0.19591663780905322,13.0,0.0,0.0
0.6879775281701765,0.12999702611201291,13.0,0.0,0.0
0.7005630863897381,0.16930467029668025,13.0,0.0,0.0
0.6965803837861366,0.08715384555307423,18.0,0.0,0.0
0.7001134080375189,0.18219556191344327,7.0,0.0,0.0
0.6685428399051223,0.13972642707462068,13.0,0.0,0.0
0.6575317846195851,0.17341611694082806,12.0,0.0,0.0
0.7107724692476384,0.16004122612701063,13.0,0.0,0.0
0.6870821621439914,0.1291289627147755,10.0,0.0,0.0
0.6984029293758074,0.17508992145550634,7.0,0.0,0.0
0.67401344918974,0.12532890855738074,11.0,0.0,0.0
0.6682012156643155,0.1518473291746438,7.0,0.0,0.0
0.7171804158561175,0.12071562283645951,17.0,0.0,0.0
0.6685792719063323,0.1597389601964762,8.0,0.0,0.0
0.6620597088892884,0.1854982138565353,19.0,0.0,0.0
0.7219737400178953,0.1034044954801924,9.0,0.0,0.0
0.7231495630630177,0.09409816273206718,13.0,0.0,0.0
0.7263726775788429,0.12524352171874775,11.0,0.0,0.0
0.6627478858590737,0.20701881346661904,10.0,0.0,0.0
0.6998770188063853,0.14358722092380422,9.0,0.0,0.0
0.7339633506295642,0.11612529997205757,18.0,0.0,0.0
0.6302814821660007,0.17299711554867592,14.0,0.0,0.0
0.6341681671437654,0.16313861146778263,17.0,0.0,0.0
0.6381314598815276,0.10668652547177485,16.0,0.0,0.0
0.7277192338447929,0.12342863317666039,11.0,0.0,0.0
0.7006225924944497,0.13337077456059165,6.0,0.0,0.0
0.7094791866464994,0.12680541515096228,9.0,0.0,0.0
0.606248874642924,0.17963647612226444,16.0,0.0,0.0
0.7529920087726737,0.09523481243594592,12.0,0.0,0.0
0.6798038743353053,0.20939032857289205,12.0,0.0,0.0
0.6876729357071715,0.12144167219237507,6.0,0.0,0.0
0.6866803992193502,0.13405537168743303,16.0,0.0,0.0
0.6889129415307524,0.10939317562944012,14.0,0.0,0.0
0.7235771301365357,0.1401958285210657,13.0,0.0,0.0
0.6594229996091332,0.15102786780629032,8.0,0.0,0.0
0.6440792645881207,0.18603026665960862,15.0,0.0,0.0
0.7159820028529458,0.10659059923952972,15.0,0.0,0.0
0.6489364581968803,0.17456190026757623,17.0,0.0,0.0
0.6600346492309296,0.1965148285990504,14.0,0.0,0.0
0.6632345469674786,0.189049930547883,6.0,0.0,0.0
0.6746892662091857,0.12191186000435923,4.0,0.0,0.0
0.6872991944826561,0.20600207051167216,11.0,0.0,0.0
0.7205456289742903,0.0960782458935704,14.0,0.0,0.0
0.6533832115406744,0.1542353344922598,16.0,0.0,0.0
0.6305800816701429,0.20955698173231557,13.0,0.0,0.0
0.6285909096363919,0.22953551363199898,19.0,0.0,0.0
0.7226197708796618,0.11783177808206582,10.0,0.0,0.0
0.7659789645247095,0.10656462609312282,13.0,0.0,0.0
0.7008429932276274,0.1947894520390953,15.0,0.0,0.0
0.7006216542842355,0.1305712458172483,8.0,0.0,0.0
0.644474554056453,0.13701584222476398,13.0,0.0,0.0
0.6850769883275907,0.13079516643223235,11.0,0.0,0.0
0.7196455313584338,0.12475745446157295,17.0,0.0,0.0
0.745656702934031,0.13308799628771686,9.0,0.0,0.0
0.6695588680242324,0.14258993836591755,12.0,0.0,0.0
0.6430739698348082,0.16275745209517997,10.0,0.0,0.0
0.7225697046377647,0.1697441230749645,12.0,0.0,0.0
0.7010230292453412,0.1873928565145949,11.0,0.0,0.0
0.6684555032776306,0.2184069925322177,12.0,0.0,0.0
0.6951481746427104,0.15998105369759988,12.0,0.0,0.0
0.654613097715012,0.19947370137786957,6.0,0.0,0.0
0.6761894859304814,0.1643518100477498,14.0,0.0,0.0
0.6884391865835064,0.2007984095424185,12.0,0.0,0.0
0.7297042014803545,0.08421243331489801,12.0,0.0,0.0
0.6580464940243962,0.16491026913950324,12.0,0.0,0.0
0.6794668667767653,0.15248927991705746,17.0,0.0,0.0
0.6970865787245234,0.12715629440868514,10.0,0.0,0.0
0.6768901267016624,0.1168705983651865,7.0,0.0,0.0
0.6830842022752817,0.16422627828453304,12.0,0.0,0.0
0.7082207252490986,0.1007171814197518,16.0,0.0,0.0
0.6779445486730872,0.18226121335061926,10.0,0.0,0.0
0.6802938720992866,0.1295550991562253,9.0,0.0,0.0
0.6821547265540993,0.19089908311383932,11.0,0.0,0.0
0.6198771142811802,0.1660947801846459,18.0,0.0,0.0
0.6921730118948339,0.14731097579025565,8.0,0.0,0.0
0.6988344240093125,0.10076930894594158,9.0,0.0,0.0
0.6650140749551201,0.09889746532298413,12.0,0.0,0.0
0.7105585349242827,0.16533900146768193,11.0,0.0,0.0
0.7409241262531062,0.1299344724335022,7.0,0.0,0.0
0.6903078813200579,0.19399665537941793,11.0,0.0,0.0
0.6972942713094136,0.1599725655596182,11.0,0.0,0.0
0.7081521199231957,0.13722855020568414,15.0,0.0,0.0
0.7028362810677486,0.17046531825376302,14.0,0.0,0.0
0.6825610593838463,0.12595273841910296,15.0,0.0,0.0
0.6779855148836208,0.1512840366278399,15.0,0.0,0.0
0.6777664475635143,0.15936551532067042,9.0,0.0,0.0
0.6631426076545733,0.18815264675226023,11.0,0.0,0.0
0.6700873705479063,0.14729485160480005,9.0,0.0,0.0
0.7094189417110933,0.15472022135279603,10.0,0.0,0.0
0.6987292114668224,0.18585237174694558,13.0,0.0,0.0
0.6151979907085798,0.15889741965372908,19.0,0.0,0.0
0.6833252753180407,0.10838950775079198,15.0,0.0,0.0
0.6143269827753448,0.2864061890607047,10.0,0.0,0.0
0.6711802505785031,0.1659074160247641,3.0,0.0,0.0
0.6927927403851798,0.20738461916210493,8.0,0.0,0.0
0.6998661420140176,0.15349101616400365,9.0,0.0,0.0
0.6777368520766025,0.13391017735970365,13.0,0.0,0.0
0.6388254577788215,0.1279350374295047,14.0,0.0,0.0
0.6622438941696852,0.13344749484458526,9.0,0.0,0.0
0.7027624243809889,0.12695113808706981,11.0,0.0,0.0
0.6381178825786354,0.15381730499773935,8.0,0.0,0.0
0.6688699543412171,0.15456538329494246,12.0,0.0,0.0
0.6907716072037893,0.16097902733247813,14.0,0.0,0.0
0.6795220522008185,0.11160991547579918,12.0,0.0,0.0
0.7289404678750809,0.1142581620819443,10.0,0.0,0.0
0.6948115471539587,0.13975697959419306,13.0,0.0,0.0
0.7393128101270352,0.11921208698481119,13.0,0.0,0.0
0.6887454595432912,0.16877936319832376,11.0,0.0,0.0
0.6513275045091896,0.21184867848705122,10.0,0.0,0.0
0.6777691063715399,0.19012931312553463,11.0,0.0,0.0
0.7025830995480031,0.19141311711757053,11.0,0.0,0.0
0.6691901318539547,0.21979557369494662,13.0,0.0,0.0
0.7021446520618538,0.1554618175952038,8.0,0.0,0.0
0.6907232072192617,0.19175332570300022,11.0,0.0,0.0
0.6924699938055795,0.13392476893173805,13.0,0.0,0.0
0.6917673741795133,0.14179103033554122,12.0,0.0,0.0
0.6791942742749804,0.12966262732336878,9.0,0.0,0.0
0.79499795975616,0.9866416570442778,16.0,0.0,0.0
0.6924599926152628,0.14972133060120268,9.0,0.0,0.0
0.690722773112454,0.18254869173928137,9.0,0.0,0.0
0.689654637375679,0.1302319939441616,12.0,0.0,0.0
0.6588920126418588,0.1861528169367486,9.0,0.0,0.0
0.7269935236730887,0.11419460911995336,4.0,0.0,0.0
0.7128278885555379,0.11861494862123301,9.0,0.0,0.0
0.6876240317152961,0.12702815790354963,7.0,0.0,0.0
0.6353494279883086,0.21499813652332736,13.0,0.0,0.0
0.6661905984644162,0.17862574306010934,19.0,0.0,0.0
0.6834379550007387,0.19428142598721443,15.0,0.0,0.0
0.6496979909032248,0.17282058143433537,14.0,0.0,0.0
0.6163087044993311,0.185316385380415,14.0,0.0,0.0
0.7093261913228385,0.09935151578286495,13.0,0.0,0.0
0.708163367935881,0.15971597052373013,8.0,0.0,0.0
0.6818245113123858,0.11738318483438881,12.0,0.0,0.0
0.7235954242110745,0.10138797730360831,10.0,0.0,0.0
0.7219225818020575,0.14789522123516244,10.0,0.0,0.0
0.6674381257917317,0.12203853485387632,8.0,0.0,0.0
0.7061939967704738,0.1921150288711626,9.0,0.0,0.0
0.6519968619669315,0.15342571723671591,11.0,0.0,0.0
0.6582765866737131,0.15562815671367772,6.0,0.0,0.0
0.6647396484549853,0.1210696507726149,7.0,0.0,0.0
0.7071276493219834,0.10003915103300044,16.0,0.0,0.0
0.7064067517666739,0.14646618819714513,13.0,0.0,0.0
0.7135053509403061,0.08615131555876668,16.0,0.0,0.0
0.6799939975544173,0.1409450426843805,13.0,0.0,0.0
0.6827861997944371,0.13167443986847166,13.0,0.0,0.0
0.6590009822392175,0.19577192472964405,3.0,0.0,0.0
0.6954371560899687,0.1355034891675749,6.0,0.0,0.0
0.7124834125149039,0.1304573032133459,16.0,0.0,0.0
0.731666911309875,0.08837553433033497,16.0,0.0,0.0
0.7117078047177616,0.14948486426587432,7.0,0.0,0.0
0.6696295013154503,0.17019448640390789,19.0,0.0,0.0
0.6959710736373808,0.1669390667425301,9.0,0.0,0.0
0.7211563039750939,0.13442511941735982,15.0,0.0,0.0
0.7559140515552037,0.12074564322950943,7.0,0.0,0.0
0.6267773989539434,0.19115002946145146,10.0,0.0,0.0
0.6544722747607621,0.15062455678665004,14.0,0.0,0.0
0.6425497895162697,0.15519217491494075,13.0,0.0,0.0
0.735763142504185,0.07833420774321305,12.0,0.0,0.0
0.7391159930848491,0.10230968300097174,9.0,0.0,0.0
0.7153976154820281,0.165231150409954,15.0,0.0,0.0
0.66305082976841,0.17401759350443555,6.0,0.0,0.0
0.7238038690924938,0.10845732518831495,5.0,0.0,0.0
0.7096072072832176,0.17387929915985997,18.0,0.0,0.0
0.6913733194595892,0.15490480357780986,17.0,0.0,0.0
0.7656221779055981,0.11340053114120079,2.0,0.0,0.0
0.7309666841624289,0.11511568281018188,14.0,0.0,0.0
0.7028039716584511,0.13976538538626387,14.0,0.0,0.0
0.6550526388916421,0.15121872217234328,12.0,0.0,0.0
0.6443896094123994,0.15616104952393153,11.0,0.0,0.0
0.6429919529999174,0.15955158669825065,17.0,0.0,0.0
0.6870116461431817,0.12428519472247958,13.0,0.0,0.0
0.7066355900235796,0.11406644477903864,15.0,0.0,0.0
0.6633044347861138,0.12152512368358369,7.0,0.0,0.0
0.6729421211760825,0.19361335546107755,12.0,0.0,0.0
0.7333409370833884,0.10569401689417121,15.0,0.0,0.0
0.6661851413368607,0.16647742396687693,6.0,0.0,0.0
0.7160023344803559,0.14100001992658373,13.0,0.0,0.0
0.6598746231182872,0.10791261078094835,13.0,0.0,0.0
0.6916833814494419,0.13697219525313337,7.0,0.0,0.0
0.6955926956119655,0.12148967384325171,8.0,0.0,0.0
0.6855488533940276,0.12750376436407104,8.0,0.0,0.0
0.6708877362615051,0.09551197401973571,10.0,0.0,0.0
0.716318852432904,0.09534947982124613,9.0,0.0,0.0
0.6210945944224429,0.17378724733079925,17.0,0.0,0.0
0.6688820708254518,0.21534756397902893,10.0,0.0,0.0
0.7062832842399823,0.1335310795003444,10.0,0.0,0.0
0.6848464243150855,0.21750863603218332,14.0,0.0,0.0
0.694926981715612,0.10120009330396076,19.0,0.0,0.0
0.670408337436467,0.17564936398517023,11.0,0.0,0.0
0.6653463359127008,0.10786862047229448,9.0,0.0,0.0
0.6988664149001669,0.17542115612275844,16.0,0.0,0.0
0.6444671308989226,0.1349143849495385,18.0,0.0,0.0
0.6268748009869546,0.17933283340939798,15.0,0.0,0.0
0.6958866034661123,0.18894552201154102,9.0,0.0,0.0
0.6760031636433024,0.1675628488188164,10.0,0.0,0.0
0.7395885496471652,0.1301415106446271,7.0,0.0,0.0
0.656450443586577,0.21968609185471583,11.0,0.0,0.0
0.726087024256801,0.13302062637960732,7.0,0.0,0.0
0.7435249203037216,0.1156025446691985,4.0,0.0,0.0
0.6168791524442742,0.2835090476783742,13.0,0.0,0.0
0.6407985817012569,0.199766035352395,10.0,0.0,0.0
0.6221291793716467,0.21728552962084394,16.0,0.0,0.0
0.711105186622755,0.14238918207991205,13.0,0.0,0.0
0.6050408451549774,0.15615295934744183,12.0,0.0,0.0
0.6303155254877129,0.17595968489985947,12.0,0.0,0.0
0.6457122487729997,0.12553480212683965,16.0,0.0,0.0
0.719075043261591,0.10484449565063911,13.0,0.0,0.0
0.708064093720568,0.16007548645961836,10.0,0.0,0.0
0.6693513823406225,0.16105700988968705,11.0,0.0,0.0
0.7157971519315307,0.14061976798368062,12.0,0.0,0.0
0.7010186071984265,0.16848988075649213,11.0,0.0,0.0
0.6651884904880166,0.24429040466130353,9.0,0.0,0.0
0.6829938923996461,0.18509112739740152,11.0,0.0,0.0
0.7461487370186769,0.11865400455671775,8.0,0.0,0.0
0.6506398697136687,0.18153458926480312,6.0,0.0,0.0
0.7067408992892094,0.1466148169513924,11.0,0.0,0.0
0.7136508022732472,0.15241070057644185,11.0,0.0,0.0
0.6243928372049985,0.17512758474587753,15.0,0.0,0.0
0.6727669434389544,0.1235596079621937,14.0,0.0,0.0
0.7036590561702881,0.13545815205662964,16.0,0.0,0.0
0.6557741325536938,0.14386567619904111,18.0,0.0,0.0
0.7060976363867454,0.11475961859996152,14.0,0.0,0.0
0.6369133381099493,0.1640162397009391,13.0,0.0,0.0
0.6904209073982406,0.1554345952313846,14.0,0.0,0.0
0.6445743187056518,0.2075830552301406,10.0,0.0,0.0
0.6559185587030295,0.085016111152949,10.0,0.0,0.0
0.6687189476996985,0.1176192409252902,10.0,0.0,0.0
0.6780808629073415,0.12385516553101568,15.0,0.0,0.0
0.7065544072995071,0.08483223538718124,13.0,0.0,0.0
0.7375024220818335,0.1328856717934734,4.0,0.0,0.0
0.716189378082415,0.1058487177296713,12.0,0.0,0.0
0.6754806398274255,0.1689323919606374,16.0,0.0,0.0
0.7020826658733917,0.08643737787677411,8.0,0.0,0.0
0.7348480927675701,0.12253152049074688,3.0,0.0,0.0
0.7067139586709521,0.12821516839589178,12.0,0.0,0.0
0.6214197153326733,0.18150347075766382,11.0,0.0,0.0
0.7232656604534043,0.14924527748747327,11.0,0.0,0.0
0.6676595134591113,0.106800916310039,10.0,0.0,0.0
0.7057399649793225,0.12897163334840733,8.0,0.0,0.0
0.677948343266842,0.16915315982505247,16.0,0.0,0.0
0.6362905353837219,0.15414842411999896,11.0,0.0,0.0
0.7245983528815275,0.12161344162624406,11.0,0.0,0.0
0.68160735344745,0.13038135449430227,13.0,0.0,0.0
0.6501424723706821,0.23386487527571037,7.0,0.0,0.0
0.6760032553335698,0.11778858262027798,16.0,0.0,0.0
0.693247596438526,0.0895705288997522,14.0,0.0,0.0
0.6987515992460914,0.15712542943087576,13.0,0.0,0.0
0.7086807449128699,0.1582762407167547,8.0,0.0,0.0
0.6852800777746383,0.2099490868152078,2.0,0.0,0.0
0.6942645129010316,0.16271874503913333,15.0,0.0,0.0
0.6955225564068326,0.150175890940367,17.0,0.0,0.0
0.6818971857800251,0.1665417528306112,19.0,0.0,0.0
0.6700323882299244,0.13027562269945347,8.0,0.0,0.0
0.6707616089674163,0.09951944200673525,11.0,0.0,0.0
0.6506702348198165,0.1250389179352792,16.0,0.0,0.0
0.6962462105531264,0.15324811600706198,12.0,0.0,0.0
0.6239609067394949,0.1587173291523887,14.0,0.0,0.0
0.6509343558008371,0.2024773340237226,7.0,0.0,0.0
0.7274934202119354,0.14116261402332714,11.0,0.0,0.0
0.7405981603854775,0.07786918750693606,13.0,0.0,0.0
0.7172128658820887,0.1746227301822199,13.0,0.0,0.0
0.724298358800112,0.1103362109215707,13.0,0.0,0.0
0.7204946355527733,0.09886647795825858,13.0,0.0,0.0
0.7101735507745504,0.10593594133794092,13.0,0.0,0.0
0.6838287108995963,0.14712478817929414,13.0,0.0,0.0
0.6928891349710865,0.18930321228386834,12.0,0.0,0.0
0.6794600354554412,0.15836094259215755,11.0,0.0,0.0
0.6838128847297743,0.16834614029402015,16.0,0.0,0.0
0.6903656185465125,0.14478615684279672,11.0,0.0,0.0
0.706212804201541,0.14549847116695122,19.0,0.0,0.0
0.6414123859653404,0.19735281202299274,12.0,0.0,0.0
0.7104488131193589,0.1307741874350118,9.0,0.0,0.0
0.6075702658456741,0.12919476848481504,18.0,0.0,0.0
0.685584347472395,0.18704776343871013,9.0,0.0,0.0
0.7041341512538947,0.1093054462742995,16.0,0.0,0.0
0.6885317457825012,0.13245024049543827,12.0,0.0,0.0
0.6638535833724823,0.1724816047769542,17.0,0.0,0.0
0.6855337842913699,0.1619150655641307,13.0,0.0,0.0
0.6417021374197791,0.19659549909672433,12.0,0.0,0.0
0.6516978557538009,0.19569418966591381,4.0,0.0,0.0
0.6578779545641014,0.11024272764443496,16.0,0.0,0.0
0.6410211206999425,0.20358965348339025,7.0,0.0,0.0
0.6064611454090469,0.20804928582101181,15.0,0.0,0.0
0.7068039208220264,0.16124436581264548,15.0,0.0,0.0
0.703413592984517,0.09938936749447112,12.0,0.0,0.0
0.668167491690673,0.2163652896817731,15.0,0.0,0.0
0.7005007498904027,0.16317529070611644,15.0,0.0,0.0
0.6623891517061914,0.16530034223210274,9.0,0.0,0.0
0.6556659954883715,0.19068908493710132,5.0,0.0,0.0
0.7475082675923498,0.13359013570094944,8.0,0.0,0.0
0.6887607033349962,0.1525830062346991,12.0,0.0,0.0
0.6827316427278612,0.11970605506418806,12.0,0.0,0.0
0.6194850354582242,0.1493201020569424,19.0,0.0,0.0
0.670926690552446,0.13052566576674982,7.0,0.0,0.0
0.6430702079204774,0.1806920634886664,8.0,0.0,0.0
0.6804424722952801,0.17064875119802891,16.0,0.0,0.0
0.7068102606122619,0.10727471095421827,13.0,0.0,0.0
0.6188053082991848,0.1871500632424553,16.0,0.0,0.0
0.6758621353915975,0.2058124031163867,16.0,0.0,0.0
0.6438450659915798,0.1658330433380648,12.0,0.0,0.0
0.6785654559009565,0.2026801674700754,10.0,0.0,0.0
0.6801862624639144,0.19350041481466645,12.0,0.0,0.0
0.6528512237129331,0.18957244153691002,18.0,0.0,0.0
0.6963320624832516,0.1464051643107523,14.0,0.0,0.0
0.7236451595348766,0.10023457501693439,11.0,0.0,0.0
0.6337375332338309,0.17262060108548907,9.0,0.0,0.0
0.6391458664346776,0.1903305663388121,6.0,0.0,0.0
0.7224574822055619,0.08510542777309943,9.0,0.0,0.0
0.6608672270459968,0.1572937843046537,13.0,0.0,0.0
0.6260097020940725,0.13723641678342183,15.0,0.0,0.0
0.7413734998317668,0.1246415474401064,14.0,0.0,0.0
0.6087562791624681,0.1277403265754644,17.0,0.0,0.0
0.7013215356221902,0.1669164352260402,8.0,0.0,0.0
0.6877286203026,0.1474451319845428,10.0,0.0,0.0
0.6625465974649373,0.17956620341788446,10.0,0.0,0.0
0.6565286613897661,0.15970638275487103,13.0,0.0,0.0
0.710081964250926,0.16817893846469906,15.0,0.0,0.0
0.7055578958887134,0.15795771137247047,16.0,0.0,0.0
0.6576307762580588,0.1785490654147237,6.0,0.0,0.0
0.6993685170922609,0.18515331951981595,12.0,0.0,0.0
0.6544690050360419,0.1627108751420996,7.0,0.0,0.0
0.7298201476454668,0.14856602251768175,12.0,0.0,0.0
0.6301481845940313,0.19344629615064185,8.0,0.0,0.0
0.6750286082867744,0.09549335389056283,16.0,0.0,0.0
0.6888945762285671,0.1391890643809247,8.0,0.0,0.0
0.6912107143378088,0.17690625548845618,19.0,0.0,0.0
0.6880544632138411,0.12096337068875801,14.0,0.0,0.0
0.6332973898824915,0.2087879129487673,12.0,0.0,0.0
0.7082091376947142,0.14446543041323245,9.0,0.0,0.0
0.6526736163842259,0.16701560400549728,10.0,0.0,0.0
0.6194347666413458,0.19736347141994234,10.0,0.0,0.0
0.6906130344022506,0.14172705285614795,9.0,0.0,0.0
0.6430544037872801,0.13269202934486304,11.0,0.0,0.0
0.6745478523872552,0.15943877339017748,7.0,0.0,0.0
0.7202589531448432,0.14125508822781707,16.0,0.0,0.0
0.6624754177122969,0.18222528763205342,11.0,0.0,0.0
0.6486085856915053,0.1156993677887489,13.0,0.0,0.0
0.6539078294724914,0.1409624278278626,12.0,0.0,0.0
0.7612847051916295,0.1143847574321421,4.0,0.0,0.0
0.6864269782661364,0.21136254487048625,7.0,0.0,0.0
0.6669895388215921,0.12860127900836246,8.0,0.0,0.0
0.6726748864011326,0.13381667897898625,8.0,0.0,0.0
0.679685860871424,0.14322496338091636,10.0,0.0,0.0
0.7287474110052772,0.09915547186020175,11.0,0.0,0.0
0.659856678977608,0.1250418596719514,11.0,0.0,0.0
0.7091355933343767,0.1301358677063655,8.0,0.0,0.0
0.6979206625107194,0.12558214740017148,12.0,0.0,0.0
0.6931656295831946,0.19827592818241324,15.0,0.0,0.0
0.6766317615572998,0.11867307457462384,18.0,0.0,0.0
0.719188820419309,0.12803940150346474,13.0,0.0,0.0
0.6448920441610467,0.1948986102194434,13.0,0.0,0.0
0.6704561059374464,0.15205847526297808,13.0,0.0,0.0
0.6746035275957624,0.21496012319807517,12.0,0.0,0.0
0.7248297792299516,0.13289568051592107,14.0,0.0,0.0
0.6500494686880652,0.11365940178196737,10.0,0.0,0.0
0.6733021663480442,0.1056457873287804,13.0,0.0,0.0
0.709070993259855,0.10558284149760035,17.0,0.0,0.0
0.6710597062118389,0.12717625119049306,6.0,0.0,0.0
0.6589333512895615,0.10609798955721692,14.0,0.0,0.0
0.6951145825704581,0.12817326987064387,8.0,0.0,0.0
0.710805986876174,0.16319019167646434,9.0,0.0,0.0
0.6325724753463332,0.2116378204352816,19.0,0.0,0.0
0.6082234375521479,0.15443139365390862,14.0,0.0,0.0
0.7272075419275407,0.13325927060448928,13.0,0.0,0.0
0.6348886057257705,0.1576542837201574,16.0,0.0,0.0
0.6953105417002311,0.13948311009091427,13.0,0.0,0.0
0.6950413369560748,0.17569880354440973,10.0,0.0,0.0
0.6818936849052355,0.16236783786518424,10.0,0.0,0.0
0.7412242961613414,0.10514382427885065,7.0,0.0,0.0
0.6427556559769007,0.20474598906397273,16.0,0.0,0.0
0.6803949568330858,0.17486068134703492,11.0,0.0,0.0
0.6838080034083318,0.12061261209363779,14.0,0.0,0.0
0.7104001932186452,0.13655889006715094,19.0,0.0,0.0
0.7033669634171049,0.12629383767642774,11.0,0.0,0.0
0.6720250864259062,0.21352141667443844,15.0,0.0,0.0
0.7285292440842153,0.11945680549521599,11.0,0.0,0.0
0.698237390056506,0.14434662108723947,7.0,0.0,0.0
0.6997731893561249,0.15079291464763134,12.0,0.0,0.0
0.7035376502338049,0.1465095901718749,15.0,0.0,0.0
0.6905935531114806,0.19562772659400504,13.0,0.0,0.0
0.6343222988837423,0.10347783245293812,14.0,0.0,0.0
0.6881776753438539,0.14108947900298363,11.0,0.0,0.0
0.6156569135371772,0.15828916036521312,18.0,0.0,0.0
0.669425006880357,0.22307207878817678,10.0,0.0,0.0
0.6984744294398245,0.14876741142116395,9.0,0.0,0.0
0.7141332278962295,0.12324929950814584,15.0,0.0,0.0
0.6384695753823904,0.19165124482137982,16.0,0.0,0.0
