index,inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,first_outbreak_size,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.83
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.83
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.83
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.83
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.83
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.83
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.83
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.83
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.83
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.83
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.85
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.85
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.85
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.85
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.85
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.85
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.85
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.85
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.85
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.85
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.76
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.76
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.76
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.76
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.76
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.76
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.76
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.76
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.76
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.76
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.95
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.95
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.95
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.95
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.95
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.95
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.95
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.95
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.95
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.95
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.97
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.8
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.8
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.8
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.8
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.8
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.8
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.8
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.8
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.8
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.8
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.93
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.84
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.84
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.84
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.84
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.84
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.84
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.84
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.84
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.84
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.84
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.98
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.91
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.9
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.88
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.88
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.88
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.88
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.88
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.88
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.88
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.88
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.88
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.88
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.92
237847.0,0.6753180444437064,0.2468757495914131,13.0,0.200049616714386,0.0492416007643193,6993.0,0,0,0.94
