index,inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,first_outbreak_size,vaccine_efficacy1,vaccine_efficacy2,infection_efficacy,replacement_percentage
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.76,0.93,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.76,0.93,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.76,0.93,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.88,0.93,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.88,0.93,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.88,0.93,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.88,0.93,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.88,0.93,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.88,0.93,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.88,0.93,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.88,0.93,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.88,0.93,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.88,0.93,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.64,0.72,0.8,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.64,0.72,0.8,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.64,0.72,0.8,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.64,0.72,0.8,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.64,0.72,0.8,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.64,0.72,0.8,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.64,0.72,0.8,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.64,0.72,0.8,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.64,0.72,0.8,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.64,0.72,0.8,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.85,0.94,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.85,0.94,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.85,0.94,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.85,0.94,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.85,0.94,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.85,0.94,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.85,0.94,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.85,0.94,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.85,0.94,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.85,0.94,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.65,0.91,0.93,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.65,0.91,0.93,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.65,0.91,0.93,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.65,0.91,0.93,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.65,0.91,0.93,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.65,0.91,0.93,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.65,0.91,0.93,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.65,0.91,0.93,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.65,0.91,0.93,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.65,0.91,0.93,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.76,0.9,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.76,0.9,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.76,0.9,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.76,0.9,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.76,0.9,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.76,0.9,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.76,0.9,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.76,0.9,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.76,0.9,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.76,0.9,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.8,0.84,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.8,0.84,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.8,0.84,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.8,0.84,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.8,0.84,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.8,0.84,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.8,0.84,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.8,0.84,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.8,0.84,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.66,0.8,0.84,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.78,0.82,0.92,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.78,0.82,0.92,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.78,0.82,0.92,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.78,0.82,0.92,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.78,0.82,0.92,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.78,0.82,0.92,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.78,0.82,0.92,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.78,0.82,0.92,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.78,0.82,0.92,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.78,0.82,0.92,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.73,0.89,0.9,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.73,0.89,0.9,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.73,0.89,0.9,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.73,0.89,0.9,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.73,0.89,0.9,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.73,0.89,0.9,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.73,0.89,0.9,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.73,0.89,0.9,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.73,0.89,0.9,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.73,0.89,0.9,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.87,0.98,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.87,0.98,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.87,0.98,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.87,0.98,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.87,0.98,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.87,0.98,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.87,0.98,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.87,0.98,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.87,0.98,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.87,0.98,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.89,0.91,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.89,0.91,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.89,0.91,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.89,0.91,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.89,0.91,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.89,0.91,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.89,0.91,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.89,0.91,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.89,0.91,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.89,0.91,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.68,0.79,0.9,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.68,0.79,0.9,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.68,0.79,0.9,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.68,0.79,0.9,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.68,0.79,0.9,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.68,0.79,0.9,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.68,0.79,0.9,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.68,0.79,0.9,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.68,0.79,0.9,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.68,0.79,0.9,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.83,0.88,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.83,0.88,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.83,0.88,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.83,0.88,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.83,0.88,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.83,0.88,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.83,0.88,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.83,0.88,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.83,0.88,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.7,0.83,0.88,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.88,0.91,0.92,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.88,0.91,0.92,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.88,0.91,0.92,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.88,0.91,0.92,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.88,0.91,0.92,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.88,0.91,0.92,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.88,0.91,0.92,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.88,0.91,0.92,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.88,0.91,0.92,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.88,0.91,0.92,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.67,0.8,0.92,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.67,0.8,0.92,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.67,0.8,0.92,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.67,0.8,0.92,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.67,0.8,0.92,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.67,0.8,0.92,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.67,0.8,0.92,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.67,0.8,0.92,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.67,0.8,0.92,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.67,0.8,0.92,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.69,0.75,0.94,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.69,0.75,0.94,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.69,0.75,0.94,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.69,0.75,0.94,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.69,0.75,0.94,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.69,0.75,0.94,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.69,0.75,0.94,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.69,0.75,0.94,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.69,0.75,0.94,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.69,0.75,0.94,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.74,0.75,0.86,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.74,0.75,0.86,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.74,0.75,0.86,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.74,0.75,0.86,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.74,0.75,0.86,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.74,0.75,0.86,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.74,0.75,0.86,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.74,0.75,0.86,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.74,0.75,0.86,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.74,0.75,0.86,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.83,0.87,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.83,0.87,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.83,0.87,0.03
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.83,0.87,0.04
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.83,0.87,0.05
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.83,0.87,0.06
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.83,0.87,0.07
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.83,0.87,0.08
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.83,0.87,0.09
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.75,0.83,0.87,0.1
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.75,0.96,0.01
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.75,0.96,0.02
380462.0,0.6884507039493825,0.2518562695786255,15.0,0.098881472660385,0.0496235621948404,7186.0,0.71,0.75,0.96,0.03
