inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.94,0.31,13.0,0.0,0.0,0.0,1.0,55.0,1077.0,5745.0,13510.0,21435.0,27184.0,30583.0,32325.0,33251.0,33626.0,33834.0,33918.0,33955.0,33968.0,33980.0,33982.0,33983.0,33983.0,33983.0,33983.0,33983.0,33983.0,33983.0,33983.0,35010.0,-inf
0.19,0.1,14.0,0.0,0.0,0.0,4.0,10.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13859.0,-inf
0.98,0.42,6.0,0.0,0.0,0.0,6.0,919.0,7200.0,18211.0,27617.0,33258.0,35993.0,37141.0,37629.0,37822.0,37913.0,37943.0,37953.0,37954.0,37958.0,37959.0,37959.0,37959.0,37959.0,37959.0,37959.0,37959.0,37959.0,37959.0,37959.0,38014.0,-inf
0.7,0.87,10.0,0.0,0.0,0.0,3.0,9.0,21.0,47.0,114.0,197.0,338.0,536.0,803.0,1186.0,1628.0,2147.0,2637.0,3143.0,3610.0,3967.0,4281.0,4479.0,4667.0,4782.0,4859.0,4908.0,4938.0,4958.0,4965.0,16858.0,-2799.4298580162936
0.76,0.96,7.0,0.0,0.0,0.0,2.0,4.0,8.0,11.0,12.0,14.0,28.0,44.0,88.0,167.0,267.0,424.0,625.0,870.0,1175.0,1500.0,1805.0,2124.0,2386.0,2631.0,2826.0,2966.0,3056.0,3110.0,3147.0,16009.0,-8351.289980457532
0.08,0.99,10.0,0.0,0.0,0.0,1.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13862.0,-inf
0.66,0.34,10.0,0.0,0.0,0.0,0.0,8.0,17.0,28.0,51.0,103.0,194.0,378.0,759.0,1409.0,2443.0,3818.0,5184.0,6508.0,7537.0,8302.0,8857.0,9224.0,9455.0,9584.0,9686.0,9750.0,9787.0,9818.0,9834.0,19529.0,-2144.6375807737254
0.09,0.31,8.0,0.0,0.0,0.0,2.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13858.0,-inf
0.49,0.92,12.0,0.0,0.0,0.0,2.0,6.0,17.0,20.0,27.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,13883.0,-inf
0.79,0.16,13.0,0.0,0.0,0.0,3.0,16.0,39.0,170.0,636.0,2004.0,4672.0,8184.0,11590.0,14576.0,16695.0,18083.0,18889.0,19419.0,19696.0,19860.0,19954.0,20007.0,20028.0,20043.0,20052.0,20058.0,20059.0,20059.0,20059.0,25313.0,-1196.1452706740197
0.96,0.96,11.0,0.0,0.0,0.0,2.0,107.0,1633.0,6539.0,13512.0,19368.0,23304.0,25505.0,26632.0,27189.0,27451.0,27570.0,27630.0,27656.0,27670.0,27677.0,27678.0,27678.0,27678.0,27678.0,27678.0,27678.0,27678.0,27678.0,27678.0,30438.0,-inf
0.43,0.09,9.0,0.0,0.0,0.0,1.0,5.0,9.0,11.0,18.0,23.0,26.0,29.0,31.0,42.0,51.0,58.0,71.0,78.0,92.0,106.0,121.0,137.0,151.0,174.0,197.0,221.0,239.0,274.0,303.0,14050.0,-inf
0.22,0.92,9.0,0.0,0.0,0.0,1.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13861.0,-inf
0.08,0.36,5.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13855.0,-inf
0.42,0.81,8.0,0.0,0.0,0.0,0.0,7.0,8.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13862.0,-inf
0.91,0.11,14.0,0.0,0.0,0.0,0.0,23.0,506.0,3115.0,8983.0,16135.0,22274.0,26314.0,28860.0,30251.0,30932.0,31298.0,31491.0,31585.0,31635.0,31653.0,31663.0,31666.0,31666.0,31669.0,31669.0,31669.0,31669.0,31669.0,31669.0,33331.0,-inf
0.46,0.65,9.0,0.0,0.0,0.0,2.0,7.0,8.0,14.0,17.0,20.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,13867.0,-inf
0.69,0.98,12.0,0.0,0.0,0.0,3.0,8.0,13.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,13870.0,-inf
0.45,0.76,10.0,0.0,0.0,0.0,2.0,8.0,12.0,14.0,15.0,16.0,16.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,13869.0,-inf
0.08,0.24,9.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13858.0,-inf
0.52,0.86,8.0,0.0,0.0,0.0,1.0,6.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13863.0,-inf
0.61,0.79,12.0,0.0,0.0,0.0,1.0,8.0,15.0,30.0,49.0,69.0,96.0,125.0,167.0,221.0,308.0,407.0,528.0,686.0,831.0,1001.0,1164.0,1326.0,1484.0,1641.0,1799.0,1921.0,2038.0,2123.0,2177.0,15256.0,-8229.076800770723
0.92,0.44,6.0,0.0,0.0,0.0,1.0,23.0,488.0,3180.0,8974.0,16016.0,21756.0,25723.0,28015.0,29281.0,29940.0,30271.0,30398.0,30466.0,30500.0,30513.0,30517.0,30517.0,30522.0,30523.0,30523.0,30523.0,30523.0,30523.0,30523.0,32476.0,-inf
0.63,0.57,6.0,0.0,0.0,0.0,0.0,6.0,15.0,25.0,33.0,49.0,72.0,146.0,245.0,388.0,635.0,978.0,1494.0,2101.0,2758.0,3433.0,4046.0,4561.0,5029.0,5334.0,5571.0,5706.0,5808.0,5873.0,5916.0,17447.0,-7530.92072512256
0.09,0.6,5.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,13856.0,-inf
0.66,0.22,14.0,0.0,0.0,0.0,1.0,8.0,19.0,46.0,95.0,194.0,377.0,791.0,1560.0,2670.0,4172.0,5714.0,7174.0,8291.0,9195.0,9787.0,10215.0,10481.0,10631.0,10739.0,10784.0,10819.0,10841.0,10849.0,10852.0,19938.0,-855.4733661433792
0.51,0.4,14.0,0.0,0.0,0.0,2.0,6.0,17.0,31.0,47.0,65.0,89.0,133.0,174.0,239.0,321.0,431.0,568.0,680.0,827.0,986.0,1164.0,1327.0,1486.0,1670.0,1828.0,1962.0,2077.0,2157.0,2237.0,15407.0,-5576.379699177506
0.94,0.81,5.0,0.0,0.0,0.0,0.0,6.0,116.0,1394.0,5959.0,12680.0,19078.0,23617.0,26276.0,27739.0,28441.0,28776.0,28927.0,29005.0,29030.0,29043.0,29047.0,29048.0,29049.0,29049.0,29049.0,29049.0,29049.0,29049.0,29049.0,31394.0,-inf
0.67,0.52,8.0,0.0,0.0,0.0,2.0,6.0,12.0,24.0,43.0,78.0,160.0,320.0,651.0,1166.0,2014.0,3131.0,4438.0,5616.0,6634.0,7374.0,7885.0,8260.0,8473.0,8613.0,8685.0,8734.0,8760.0,8775.0,8783.0,19015.0,-2916.2802869849743
0.68,0.13,15.0,0.0,0.0,0.0,2.0,11.0,31.0,98.0,297.0,649.0,1520.0,2900.0,4699.0,6678.0,8475.0,9990.0,11110.0,11873.0,12402.0,12715.0,12900.0,13014.0,13084.0,13127.0,13145.0,13155.0,13161.0,13164.0,13168.0,21163.0,-473.9878860798376
0.04,0.98,12.0,0.0,0.0,0.0,2.0,6.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13863.0,-inf
0.38,0.37,10.0,0.0,0.0,0.0,0.0,4.0,8.0,14.0,16.0,17.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,13865.0,-inf
0.07,0.91,12.0,0.0,0.0,0.0,2.0,7.0,13.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13867.0,-inf
0.93,0.59,8.0,0.0,0.0,0.0,1.0,27.0,359.0,2561.0,8228.0,15413.0,21503.0,25635.0,28028.0,29344.0,29978.0,30277.0,30426.0,30497.0,30525.0,30541.0,30546.0,30549.0,30550.0,30550.0,30550.0,30550.0,30550.0,30550.0,30550.0,32522.0,-inf
0.73,0.66,10.0,0.0,0.0,0.0,1.0,8.0,19.0,75.0,181.0,450.0,1038.0,2067.0,3545.0,5172.0,6772.0,8096.0,9056.0,9653.0,10068.0,10318.0,10466.0,10561.0,10606.0,10626.0,10632.0,10641.0,10642.0,10642.0,10642.0,19787.0,-3416.3204712073507
0.38,0.23,9.0,0.0,0.0,0.0,1.0,7.0,8.0,13.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,13863.0,-inf
0.44,0.08,11.0,0.0,0.0,0.0,3.0,9.0,11.0,13.0,15.0,17.0,26.0,36.0,48.0,64.0,87.0,110.0,140.0,172.0,222.0,288.0,343.0,413.0,502.0,576.0,662.0,744.0,837.0,917.0,1006.0,14492.0,-2153.6319032719207
0.11,0.69,7.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,13859.0,-inf
0.15,0.94,15.0,0.0,0.0,0.0,2.0,10.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13866.0,-inf
0.65,0.04,11.0,0.0,0.0,0.0,1.0,7.0,21.0,51.0,125.0,291.0,653.0,1379.0,2538.0,4032.0,5771.0,7360.0,8793.0,9940.0,10679.0,11186.0,11493.0,11688.0,11797.0,11865.0,11905.0,11923.0,11936.0,11940.0,11944.0,20470.0,-1875.0183214186425
0.56,0.88,8.0,0.0,0.0,0.0,0.0,5.0,14.0,26.0,36.0,41.0,46.0,49.0,50.0,56.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,13909.0,-inf
0.58,0.19,13.0,0.0,0.0,0.0,4.0,9.0,16.0,23.0,33.0,47.0,81.0,137.0,231.0,378.0,635.0,1009.0,1525.0,2169.0,2875.0,3625.0,4358.0,5024.0,5522.0,5883.0,6172.0,6375.0,6487.0,6566.0,6621.0,17962.0,-3934.7592863186
0.08,0.98,14.0,0.0,0.0,0.0,4.0,10.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13865.0,-inf
0.77,0.41,15.0,0.0,0.0,0.0,1.0,17.0,73.0,242.0,805.0,2146.0,4250.0,6877.0,9533.0,11653.0,13283.0,14353.0,15022.0,15438.0,15698.0,15871.0,15956.0,16007.0,16032.0,16045.0,16047.0,16049.0,16049.0,16049.0,16050.0,22829.0,-3245.889982084391
0.24,0.34,7.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13859.0,-inf
0.06,0.73,8.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13860.0,-inf
0.27,0.09,12.0,0.0,0.0,0.0,2.0,6.0,12.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13857.0,-inf
0.78,0.94,6.0,0.0,0.0,0.0,1.0,10.0,20.0,35.0,62.0,95.0,153.0,316.0,585.0,1095.0,1808.0,2689.0,3607.0,4427.0,5021.0,5482.0,5797.0,5985.0,6111.0,6190.0,6230.0,6258.0,6273.0,6282.0,6285.0,17543.0,-3216.8845363510736
0.91,0.38,6.0,0.0,0.0,0.0,1.0,18.0,280.0,1816.0,6475.0,13069.0,19180.0,23545.0,26363.0,28015.0,28907.0,29330.0,29535.0,29644.0,29689.0,29710.0,29723.0,29725.0,29728.0,29728.0,29729.0,29729.0,29729.0,29729.0,29729.0,31880.0,-inf
0.57,0.65,12.0,0.0,0.0,0.0,2.0,6.0,14.0,21.0,29.0,37.0,47.0,54.0,61.0,73.0,98.0,142.0,198.0,270.0,366.0,479.0,584.0,728.0,854.0,992.0,1110.0,1254.0,1379.0,1495.0,1598.0,15078.0,-9995.856441300426
0.84,0.17,9.0,0.0,0.0,0.0,1.0,12.0,42.0,237.0,1215.0,3966.0,8210.0,12703.0,16640.0,19573.0,21474.0,22636.0,23281.0,23661.0,23827.0,23935.0,23971.0,24000.0,24016.0,24022.0,24026.0,24028.0,24029.0,24030.0,24030.0,27957.0,-2183.6515635258984
0.06,0.02,8.0,0.0,0.0,0.0,0.0,5.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,13857.0,-inf
0.63,0.55,12.0,0.0,0.0,0.0,1.0,6.0,11.0,15.0,29.0,51.0,97.0,153.0,223.0,358.0,575.0,889.0,1340.0,1920.0,2626.0,3278.0,3908.0,4475.0,4910.0,5303.0,5576.0,5758.0,5895.0,5982.0,6037.0,17651.0,-8317.139182442406
0.33,0.36,13.0,0.0,0.0,0.0,0.0,10.0,12.0,16.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,13861.0,-inf
0.91,0.18,6.0,0.0,0.0,0.0,0.0,5.0,53.0,676.0,3663.0,9735.0,16763.0,22435.0,26191.0,28548.0,29765.0,30416.0,30747.0,30889.0,30969.0,30993.0,31006.0,31013.0,31018.0,31020.0,31020.0,31020.0,31020.0,31020.0,31020.0,32803.0,-inf
0.23,0.33,15.0,0.0,0.0,0.0,0.0,9.0,13.0,14.0,16.0,19.0,22.0,25.0,26.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,13868.0,-inf
0.91,0.39,10.0,0.0,0.0,0.0,2.0,23.0,366.0,2367.0,7389.0,14185.0,20263.0,24331.0,26859.0,28285.0,29089.0,29514.0,29721.0,29820.0,29863.0,29875.0,29884.0,29889.0,29891.0,29891.0,29891.0,29891.0,29891.0,29891.0,29891.0,32023.0,-inf
0.39,0.69,9.0,0.0,0.0,0.0,2.0,8.0,10.0,14.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,13867.0,-inf
0.55,0.03,13.0,0.0,0.0,0.0,1.0,7.0,13.0,20.0,38.0,52.0,77.0,127.0,219.0,395.0,666.0,1061.0,1621.0,2274.0,3035.0,3796.0,4449.0,5045.0,5501.0,5848.0,6106.0,6263.0,6383.0,6462.0,6515.0,17634.0,-inf
0.92,0.3,6.0,0.0,0.0,0.0,0.0,15.0,341.0,2555.0,8125.0,15480.0,21848.0,26265.0,28809.0,30244.0,30974.0,31304.0,31487.0,31577.0,31615.0,31637.0,31649.0,31655.0,31659.0,31660.0,31660.0,31660.0,31660.0,31660.0,31660.0,33324.0,-inf
0.89,0.29,5.0,0.0,0.0,0.0,1.0,7.0,63.0,666.0,3116.0,8090.0,14099.0,19407.0,23177.0,25462.0,26778.0,27472.0,27861.0,28055.0,28149.0,28203.0,28227.0,28236.0,28237.0,28239.0,28242.0,28242.0,28242.0,28242.0,28242.0,30855.0,-inf
0.25,0.81,7.0,0.0,0.0,0.0,1.0,2.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13859.0,-inf
0.99,0.99,11.0,0.0,0.0,0.0,11.0,1391.0,8620.0,19143.0,27356.0,31954.0,34122.0,35019.0,35450.0,35610.0,35682.0,35718.0,35728.0,35737.0,35740.0,35740.0,35740.0,35740.0,35740.0,35740.0,35740.0,35740.0,35740.0,35740.0,35740.0,36316.0,-inf
0.06,0.21,13.0,0.0,0.0,0.0,4.0,9.0,13.0,14.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,13861.0,-inf
0.11,0.21,10.0,0.0,0.0,0.0,0.0,9.0,11.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13859.0,-inf
0.25,0.29,6.0,0.0,0.0,0.0,1.0,6.0,7.0,9.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13860.0,-inf
0.2,0.6,13.0,0.0,0.0,0.0,0.0,4.0,10.0,14.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13867.0,-inf
0.55,0.83,12.0,0.0,0.0,0.0,1.0,8.0,18.0,25.0,29.0,39.0,48.0,55.0,70.0,79.0,85.0,91.0,97.0,108.0,113.0,119.0,125.0,130.0,133.0,134.0,134.0,134.0,134.0,134.0,134.0,13972.0,-inf
0.62,0.74,8.0,0.0,0.0,0.0,1.0,6.0,12.0,31.0,56.0,98.0,153.0,228.0,302.0,425.0,572.0,751.0,1045.0,1347.0,1724.0,2093.0,2493.0,2843.0,3161.0,3364.0,3528.0,3643.0,3721.0,3778.0,3807.0,16320.0,-5589.242267620263
0.49,0.57,8.0,0.0,0.0,0.0,2.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13861.0,-inf
0.43,0.85,13.0,0.0,0.0,0.0,3.0,8.0,11.0,13.0,15.0,15.0,16.0,16.0,16.0,17.0,24.0,32.0,35.0,37.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,13890.0,-inf
0.02,0.18,12.0,0.0,0.0,0.0,3.0,9.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13859.0,-inf
0.02,0.32,10.0,0.0,0.0,0.0,0.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13855.0,-inf
0.17,0.13,9.0,0.0,0.0,0.0,4.0,9.0,10.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13857.0,-inf
0.06,0.36,15.0,0.0,0.0,0.0,2.0,7.0,11.0,15.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13860.0,-inf
0.61,0.49,14.0,0.0,0.0,0.0,3.0,8.0,16.0,28.0,43.0,84.0,154.0,287.0,477.0,783.0,1221.0,1793.0,2412.0,3053.0,3771.0,4401.0,4900.0,5269.0,5555.0,5790.0,5923.0,6020.0,6079.0,6110.0,6131.0,17517.0,-3659.448523024953
0.05,0.81,14.0,0.0,0.0,0.0,1.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13866.0,-inf
0.07,0.46,6.0,0.0,0.0,0.0,1.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13857.0,-inf
0.34,0.73,12.0,0.0,0.0,0.0,3.0,9.0,11.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13864.0,-inf
0.32,0.13,14.0,0.0,0.0,0.0,0.0,8.0,14.0,20.0,26.0,30.0,33.0,37.0,37.0,40.0,42.0,43.0,45.0,49.0,56.0,62.0,66.0,73.0,78.0,84.0,89.0,93.0,98.0,100.0,104.0,13914.0,-inf
0.97,0.29,14.0,0.0,0.0,0.0,2.0,271.0,3771.0,12983.0,23104.0,30190.0,34111.0,35967.0,36794.0,37120.0,37276.0,37344.0,37373.0,37386.0,37391.0,37391.0,37391.0,37391.0,37391.0,37391.0,37391.0,37391.0,37391.0,37391.0,37391.0,37601.0,-inf
0.54,0.92,10.0,0.0,0.0,0.0,2.0,6.0,11.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13865.0,-inf
0.83,0.84,14.0,0.0,0.0,0.0,1.0,13.0,31.0,105.0,367.0,1246.0,2977.0,5427.0,7904.0,10047.0,11635.0,12598.0,13242.0,13612.0,13797.0,13890.0,13950.0,13988.0,14005.0,14010.0,14013.0,14014.0,14014.0,14015.0,14017.0,21683.0,-inf
0.5,0.49,8.0,0.0,0.0,0.0,1.0,6.0,11.0,12.0,15.0,27.0,33.0,45.0,65.0,83.0,100.0,138.0,177.0,227.0,273.0,347.0,425.0,502.0,579.0,642.0,710.0,760.0,808.0,856.0,884.0,14479.0,-4231.32604843428
0.03,0.33,10.0,0.0,0.0,0.0,3.0,6.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13858.0,-inf
0.69,0.32,14.0,0.0,0.0,0.0,3.0,14.0,42.0,105.0,297.0,670.0,1462.0,2607.0,4201.0,6036.0,7735.0,9203.0,10251.0,10900.0,11376.0,11643.0,11804.0,11911.0,11972.0,12010.0,12031.0,12052.0,12057.0,12059.0,12061.0,20646.0,-1054.752376673808
0.72,0.67,6.0,0.0,0.0,0.0,1.0,8.0,18.0,72.0,222.0,581.0,1272.0,2309.0,3712.0,5246.0,6666.0,7817.0,8687.0,9284.0,9647.0,9868.0,10010.0,10079.0,10124.0,10143.0,10157.0,10161.0,10164.0,10164.0,10164.0,19634.0,-3096.9775508308894
0.6,0.57,10.0,0.0,0.0,0.0,0.0,8.0,12.0,16.0,25.0,33.0,47.0,62.0,81.0,116.0,175.0,253.0,355.0,495.0,648.0,848.0,1114.0,1416.0,1717.0,2037.0,2337.0,2621.0,2843.0,3042.0,3205.0,15891.0,-15464.868227231804
0.23,0.04,12.0,0.0,0.0,0.0,2.0,5.0,14.0,14.0,15.0,17.0,19.0,22.0,23.0,26.0,28.0,29.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,13867.0,-inf
0.29,0.05,15.0,0.0,0.0,0.0,2.0,9.0,16.0,18.0,19.0,22.0,24.0,28.0,37.0,41.0,45.0,49.0,54.0,64.0,71.0,82.0,91.0,103.0,109.0,116.0,119.0,125.0,129.0,130.0,131.0,13920.0,-inf
0.83,0.36,6.0,0.0,0.0,0.0,1.0,5.0,34.0,207.0,999.0,3148.0,6707.0,10781.0,14467.0,17231.0,19100.0,20213.0,20820.0,21176.0,21365.0,21467.0,21519.0,21547.0,21561.0,21566.0,21571.0,21573.0,21574.0,21574.0,21574.0,26329.0,-inf
0.9,0.84,10.0,0.0,0.0,0.0,4.0,22.0,167.0,1021.0,3676.0,7914.0,12339.0,15931.0,18383.0,19796.0,20626.0,21103.0,21335.0,21429.0,21476.0,21500.0,21511.0,21516.0,21517.0,21518.0,21518.0,21518.0,21518.0,21518.0,21518.0,26285.0,-inf
0.91,0.89,9.0,0.0,0.0,0.0,0.0,21.0,238.0,1426.0,4774.0,9364.0,13714.0,16855.0,18889.0,20109.0,20765.0,21142.0,21325.0,21413.0,21454.0,21470.0,21477.0,21483.0,21485.0,21486.0,21486.0,21486.0,21486.0,21486.0,21486.0,26221.0,-inf
0.28,0.37,7.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,13858.0,-inf
0.92,0.82,15.0,0.0,0.0,0.0,1.0,46.0,412.0,2626.0,7361.0,13128.0,17883.0,21147.0,23023.0,24093.0,24686.0,24976.0,25104.0,25163.0,25192.0,25205.0,25212.0,25215.0,25216.0,25216.0,25217.0,25217.0,25217.0,25217.0,25217.0,28746.0,-inf
0.37,0.65,15.0,0.0,0.0,0.0,0.0,8.0,14.0,20.0,20.0,22.0,23.0,28.0,36.0,37.0,37.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,13885.0,-inf
0.76,0.97,7.0,0.0,0.0,0.0,1.0,6.0,14.0,20.0,25.0,31.0,48.0,60.0,81.0,124.0,188.0,273.0,391.0,571.0,775.0,1023.0,1272.0,1517.0,1727.0,1955.0,2120.0,2239.0,2326.0,2384.0,2431.0,15501.0,-8221.962631186618
