inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.14,0.76,7.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.34,0.94,8.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.83,0.35,11.0,0.0,0.0,0.0,2.0,11.0,106.0,404.0,918.0,1363.0,1453.0,1135.0,839.0,535.0,324.0,183.0,107.0,56.0,32.0,18.0,6.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,26419.0,-inf
0.42,0.53,13.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13877.0,-inf
0.92,0.55,14.0,0.0,0.0,0.0,6.0,232.0,1561.0,3493.0,3902.0,3021.0,1911.0,1095.0,554.0,280.0,131.0,72.0,33.0,18.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31763.0,-inf
0.36,0.19,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.67,0.18,5.0,0.0,0.0,0.0,1.0,3.0,3.0,9.0,18.0,67.0,122.0,199.0,253.0,276.0,285.0,245.0,169.0,127.0,97.0,57.0,39.0,25.0,12.0,2.0,4.0,5.0,3.0,1.0,0.0,20485.0,-535.7830055576638
0.39,0.22,10.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,5.0,4.0,1.0,2.0,3.0,3.0,3.0,6.0,2.0,2.0,3.0,5.0,3.0,5.0,2.0,2.0,1.0,14057.0,-inf
0.32,0.88,11.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.87,0.74,13.0,0.0,0.0,0.0,11.0,68.0,505.0,1903.0,3089.0,3110.0,2500.0,1658.0,1061.0,558.0,325.0,154.0,82.0,54.0,30.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25532.0,-inf
0.56,0.25,12.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,14.0,17.0,20.0,50.0,64.0,100.0,111.0,124.0,157.0,126.0,135.0,125.0,93.0,58.0,55.0,33.0,26.0,12.0,9.0,9.0,16992.0,-3222.930695113841
0.18,0.11,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.91,0.22,12.0,0.0,0.0,0.0,1.0,25.0,308.0,965.0,1449.0,1390.0,1027.0,661.0,393.0,208.0,100.0,51.0,26.0,7.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32779.0,-inf
0.02,0.38,14.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.22,0.45,14.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.81,0.89,15.0,0.0,0.0,0.0,18.0,61.0,187.0,457.0,937.0,1491.0,1686.0,1532.0,1229.0,816.0,527.0,335.0,196.0,93.0,54.0,27.0,21.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,19820.0,-inf
0.66,0.64,9.0,0.0,0.0,0.0,6.0,4.0,12.0,22.0,27.0,43.0,75.0,122.0,224.0,321.0,431.0,513.0,511.0,459.0,377.0,305.0,233.0,162.0,116.0,72.0,47.0,16.0,27.0,11.0,5.0,17756.0,-4225.99001145546
0.02,0.16,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.75,0.56,13.0,0.0,0.0,0.0,6.0,17.0,72.0,212.0,509.0,883.0,1216.0,1238.0,1098.0,839.0,534.0,399.0,235.0,141.0,74.0,32.0,20.0,18.0,10.0,2.0,4.0,0.0,0.0,0.0,0.0,21302.0,-3965.160252419495
0.61,0.95,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.34,0.74,9.0,0.0,0.0,0.0,6.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13879.0,-inf
0.99,0.88,10.0,0.0,0.0,0.0,1083.0,10998.0,11457.0,5993.0,2429.0,930.0,371.0,133.0,51.0,10.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38063.0,-inf
0.99,0.31,15.0,0.0,0.0,0.0,354.0,2907.0,3794.0,2626.0,1263.0,527.0,197.0,87.0,32.0,12.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38244.0,-inf
0.08,0.06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.37,0.84,8.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.94,0.18,6.0,0.0,0.0,0.0,4.0,43.0,550.0,1377.0,1498.0,1132.0,760.0,403.0,226.0,109.0,53.0,16.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35399.0,-inf
0.57,0.36,15.0,0.0,0.0,0.0,4.0,6.0,3.0,7.0,5.0,10.0,22.0,28.0,48.0,79.0,135.0,167.0,193.0,186.0,197.0,189.0,160.0,139.0,114.0,87.0,57.0,36.0,27.0,16.0,19.0,16995.0,-5153.679503088546
0.72,0.71,10.0,0.0,0.0,0.0,8.0,18.0,37.0,90.0,217.0,438.0,665.0,945.0,985.0,946.0,790.0,564.0,393.0,279.0,145.0,100.0,58.0,31.0,22.0,8.0,8.0,2.0,1.0,0.0,1.0,19262.0,-2971.6847693829363
0.79,0.2,10.0,0.0,0.0,0.0,0.0,2.0,33.0,135.0,301.0,571.0,720.0,676.0,525.0,404.0,220.0,159.0,80.0,49.0,19.0,19.0,6.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,25029.0,-1960.972350426511
0.26,0.38,13.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.0,-inf
0.96,0.78,9.0,0.0,0.0,0.0,26.0,1412.0,6099.0,7553.0,5358.0,2936.0,1483.0,682.0,284.0,122.0,60.0,22.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34467.0,-inf
0.7,0.35,6.0,0.0,0.0,0.0,0.0,1.0,9.0,24.0,46.0,117.0,232.0,412.0,590.0,642.0,646.0,538.0,344.0,271.0,139.0,107.0,63.0,27.0,28.0,11.0,8.0,6.0,3.0,2.0,0.0,20938.0,-1523.144921874666
0.99,0.42,13.0,0.0,0.0,0.0,583.0,4249.0,5091.0,3357.0,1621.0,646.0,273.0,115.0,32.0,12.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38241.0,-inf
0.38,0.98,8.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.48,0.91,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.17,0.23,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.24,0.15,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13854.0,-inf
0.24,0.59,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.12,0.55,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.2,0.34,11.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.58,0.98,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.37,0.65,7.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.98,0.32,14.0,0.0,0.0,0.0,71.0,1632.0,3690.0,3185.0,1968.0,974.0,414.0,160.0,67.0,30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38077.0,-inf
0.65,0.38,12.0,0.0,0.0,0.0,4.0,4.0,8.0,20.0,42.0,82.0,142.0,294.0,421.0,516.0,480.0,412.0,370.0,267.0,174.0,114.0,61.0,50.0,25.0,21.0,8.0,3.0,3.0,2.0,0.0,19101.0,-1222.092212479139
0.77,0.09,8.0,0.0,0.0,0.0,0.0,1.0,10.0,37.0,122.0,210.0,304.0,296.0,224.0,197.0,123.0,67.0,45.0,27.0,17.0,8.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,24705.0,-1050.2138919553252
0.25,0.29,12.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13866.0,-inf
0.24,0.12,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.13,0.87,10.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.37,0.29,15.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.53,0.15,12.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,6.0,2.0,8.0,8.0,14.0,32.0,24.0,46.0,61.0,55.0,63.0,59.0,62.0,56.0,56.0,42.0,29.0,22.0,23.0,12.0,9.0,16675.0,-4066.16132444484
0.55,0.96,10.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.79,0.34,14.0,0.0,0.0,0.0,8.0,17.0,31.0,99.0,373.0,769.0,1019.0,1129.0,900.0,681.0,482.0,316.0,154.0,112.0,54.0,32.0,19.0,10.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,24181.0,-2913.16209043958
0.97,0.49,11.0,0.0,0.0,0.0,86.0,2189.0,4839.0,4935.0,3218.0,1585.0,718.0,314.0,150.0,51.0,24.0,9.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37202.0,-inf
0.1,0.96,10.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.33,0.2,11.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13868.0,-inf
0.29,0.06,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13882.0,-inf
0.64,0.73,7.0,0.0,0.0,0.0,7.0,10.0,20.0,24.0,49.0,83.0,113.0,141.0,240.0,339.0,370.0,404.0,436.0,387.0,279.0,226.0,174.0,116.0,78.0,60.0,45.0,22.0,14.0,4.0,5.0,16882.0,-3078.03165231124
0.83,0.46,13.0,0.0,0.0,0.0,6.0,53.0,207.0,709.0,1413.0,1711.0,1731.0,1308.0,889.0,563.0,332.0,219.0,117.0,58.0,24.0,16.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,25724.0,-inf
0.56,0.48,12.0,0.0,0.0,0.0,3.0,3.0,5.0,4.0,8.0,18.0,27.0,32.0,45.0,86.0,112.0,141.0,152.0,182.0,183.0,145.0,163.0,149.0,111.0,80.0,68.0,51.0,31.0,21.0,11.0,16214.0,-5277.820482445707
0.67,0.13,8.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,12.0,50.0,89.0,146.0,183.0,220.0,199.0,194.0,149.0,95.0,61.0,46.0,26.0,15.0,7.0,7.0,4.0,2.0,1.0,0.0,0.0,20542.0,-504.1866186248956
0.23,0.47,15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13867.0,-inf
0.85,0.64,5.0,0.0,0.0,0.0,3.0,12.0,98.0,578.0,1664.0,2440.0,2619.0,2054.0,1406.0,886.0,473.0,241.0,144.0,80.0,40.0,21.0,17.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25312.0,-inf
0.12,0.03,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.12,0.37,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13854.0,-inf
0.45,0.9,12.0,0.0,0.0,0.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.0,-inf
0.14,0.3,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.23,0.14,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.58,0.5,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,7.0,16.0,12.0,22.0,32.0,49.0,63.0,83.0,112.0,136.0,120.0,142.0,136.0,125.0,163.0,128.0,90.0,87.0,69.0,15832.0,-13995.758362942404
0.88,0.63,7.0,0.0,0.0,0.0,7.0,17.0,168.0,1098.0,2459.0,3171.0,2815.0,2092.0,1256.0,736.0,407.0,212.0,110.0,50.0,20.0,13.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27564.0,-inf
0.4,0.67,15.0,0.0,0.0,0.0,9.0,6.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13881.0,-inf
0.82,0.42,6.0,0.0,0.0,0.0,4.0,5.0,31.0,122.0,468.0,1078.0,1591.0,1553.0,1260.0,897.0,595.0,347.0,181.0,132.0,57.0,38.0,25.0,9.0,6.0,4.0,2.0,1.0,0.0,1.0,0.0,25355.0,-inf
0.95,0.47,8.0,0.0,0.0,0.0,8.0,469.0,2611.0,4228.0,3801.0,2495.0,1380.0,755.0,327.0,139.0,56.0,28.0,14.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35367.0,-inf
0.75,0.14,12.0,0.0,0.0,0.0,2.0,2.0,8.0,32.0,117.0,225.0,344.0,409.0,351.0,289.0,202.0,138.0,87.0,55.0,40.0,22.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23710.0,-inf
0.64,0.57,15.0,0.0,0.0,0.0,6.0,5.0,9.0,32.0,46.0,77.0,123.0,200.0,353.0,442.0,485.0,533.0,457.0,392.0,267.0,209.0,124.0,107.0,69.0,38.0,22.0,14.0,11.0,7.0,1.0,17978.0,-2351.0053221193125
0.72,0.8,12.0,0.0,0.0,0.0,6.0,11.0,7.0,18.0,54.0,91.0,126.0,270.0,367.0,617.0,795.0,857.0,761.0,611.0,436.0,276.0,201.0,120.0,77.0,48.0,20.0,12.0,6.0,3.0,0.0,18122.0,-3673.915860417652
0.36,0.4,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.76,0.69,12.0,0.0,0.0,0.0,6.0,13.0,50.0,137.0,369.0,757.0,1131.0,1352.0,1308.0,1091.0,790.0,526.0,340.0,189.0,90.0,73.0,42.0,24.0,13.0,7.0,4.0,0.0,0.0,0.0,0.0,20576.0,-inf
0.09,0.77,8.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.26,0.99,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.57,0.42,14.0,0.0,0.0,0.0,3.0,6.0,7.0,4.0,6.0,17.0,23.0,44.0,64.0,84.0,118.0,162.0,179.0,217.0,205.0,179.0,173.0,128.0,109.0,84.0,66.0,43.0,26.0,27.0,13.0,16715.0,-5256.906271352993
0.54,0.11,13.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,6.0,12.0,12.0,16.0,41.0,62.0,52.0,72.0,60.0,60.0,60.0,54.0,37.0,25.0,25.0,16.0,6.0,7.0,7.0,2.0,17462.0,-2471.9984920451225
0.37,0.74,12.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.55,0.9,15.0,0.0,0.0,0.0,12.0,8.0,4.0,2.0,2.0,2.0,4.0,9.0,6.0,6.0,6.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13931.0,-inf
0.75,0.33,7.0,0.0,0.0,0.0,1.0,1.0,3.0,12.0,42.0,132.0,312.0,612.0,779.0,838.0,711.0,548.0,379.0,232.0,145.0,72.0,53.0,24.0,8.0,8.0,2.0,4.0,1.0,0.0,0.0,22470.0,-2023.916418500606
0.53,0.44,13.0,0.0,0.0,0.0,2.0,2.0,6.0,9.0,17.0,20.0,16.0,14.0,27.0,46.0,57.0,59.0,76.0,93.0,94.0,101.0,91.0,90.0,80.0,60.0,69.0,62.0,55.0,46.0,29.0,15804.0,-6434.065864681942
0.48,0.52,15.0,0.0,0.0,0.0,3.0,5.0,4.0,7.0,3.0,5.0,11.0,5.0,12.0,19.0,16.0,21.0,24.0,11.0,18.0,14.0,12.0,14.0,5.0,12.0,14.0,10.0,7.0,25.0,8.0,14220.0,-3305.585097972536
0.32,0.04,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13890.0,-inf
0.7,0.02,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,16.0,34.0,35.0,53.0,38.0,24.0,17.0,14.0,11.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22138.0,-inf
0.73,0.54,9.0,0.0,0.0,0.0,3.0,8.0,14.0,31.0,73.0,224.0,530.0,760.0,989.0,1011.0,924.0,711.0,433.0,323.0,203.0,130.0,72.0,31.0,18.0,10.0,6.0,3.0,1.0,1.0,1.0,20651.0,-2966.693551572429
0.12,0.77,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.54,0.96,8.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13865.0,-inf
0.75,0.9,8.0,0.0,0.0,0.0,7.0,4.0,8.0,14.0,28.0,71.0,131.0,234.0,382.0,578.0,748.0,774.0,721.0,563.0,445.0,322.0,182.0,121.0,83.0,37.0,24.0,22.0,15.0,6.0,4.0,17498.0,-3823.4914460405166
0.49,0.2,14.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,5.0,1.0,4.0,4.0,8.0,18.0,27.0,33.0,27.0,33.0,43.0,45.0,39.0,40.0,41.0,24.0,29.0,30.0,21.0,15.0,15421.0,-inf
0.49,0.57,15.0,0.0,0.0,0.0,3.0,10.0,4.0,5.0,5.0,9.0,5.0,10.0,22.0,24.0,25.0,28.0,31.0,39.0,23.0,29.0,30.0,27.0,12.0,18.0,13.0,15.0,13.0,10.0,6.0,14383.0,-2904.303621118417
0.5,0.63,14.0,0.0,0.0,0.0,9.0,1.0,9.0,1.0,2.0,3.0,1.0,4.0,5.0,9.0,7.0,4.0,7.0,11.0,5.0,4.0,4.0,4.0,5.0,5.0,3.0,2.0,2.0,7.0,2.0,13980.0,-inf
0.3,0.47,15.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13872.0,-inf
0.61,0.55,7.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,5.0,3.0,6.0,6.0,14.0,18.0,30.0,45.0,78.0,123.0,139.0,191.0,177.0,216.0,215.0,224.0,179.0,142.0,111.0,81.0,76.0,16237.0,-17440.136396531852
0.34,0.23,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.17,0.3,14.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.72,0.74,6.0,0.0,0.0,0.0,4.0,2.0,7.0,2.0,3.0,4.0,9.0,24.0,50.0,126.0,174.0,324.0,529.0,667.0,746.0,665.0,599.0,430.0,306.0,201.0,114.0,92.0,63.0,33.0,19.0,18255.0,-13302.602547062566
0.95,0.74,14.0,0.0,0.0,0.0,81.0,1672.0,5417.0,6471.0,4653.0,2690.0,1364.0,638.0,320.0,135.0,69.0,28.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526.0,-inf
0.24,0.92,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
