inf_rate,diag_prob,i0,behaviour_change,behaviour_change_rate
0.6586345394387116,0.26008133919939397,12.0,0.6973759570742256,0.004894552039342287
0.6858287611532597,0.2973198538744622,11.0,0.8002973645920548,0.010183242603468626
0.7021637291414788,0.25732629026367193,10.0,0.297403711905861,0.00930832040431126
0.672691374571992,0.3121807007074573,11.0,0.3985615219036299,0.00970267453377003
0.697134239076491,0.26585120316433386,12.0,0.20498495136658165,0.010276981947202527
0.7527537147308592,0.25338575324630547,10.0,0.09943117985928812,0.09469238818435588
0.7068166259917059,0.24687342106798577,7.0,0.39720029119985006,0.05575444915732332
0.6945465611757381,0.26403785196750723,16.0,0.2046872836271506,0.004898552710203302
0.6963149520814613,0.2630632217364134,10.0,0.40531777680585207,0.5136006098126632
0.7107284533047883,0.30778957379613997,15.0,0.09699256441641922,0.0926067095695635
0.6965527303440257,0.29998954782001686,5.0,0.5097725573455719,0.010172276291376044
0.7548577794160856,0.2609181571664299,8.0,0.09623613599985104,0.5687223827044814
0.6497070907293835,0.22977098737447832,14.0,0.4972971380556346,0.010819540602237014
0.7063976522231566,0.253698941583043,14.0,0.39637991122176186,0.010300792626149614
0.6634314545225982,0.27941732586130413,15.0,0.20413208706201325,0.005304209606445323
0.7043361959494309,0.2577653074254967,15.0,0.19823681605116708,0.3985732743199189
0.6690240537344179,0.25345025414426653,13.0,0.10538020154290687,0.005146484882030829
0.6841730846292039,0.26465519006199956,11.0,0.394587174171639,0.004564100273464735
0.6992804312942635,0.23801442785054283,13.0,0.9073755250006317,0.04660005058636898
0.7228222405730057,0.22813340115452221,14.0,0.21143259000498846,0.0052968099298795835
0.7163005678735481,0.23475067621425993,12.0,0.8959249624477661,0.10174920313462184
0.6253524721254925,0.3558246053340288,6.0,0.19964361839510145,0.004799170470681345
0.6941461370285664,0.2391419174250964,15.0,0.9061428502852942,0.05013057500181158
0.7402074111303029,0.24147657173119766,15.0,0.30784478772855134,0.055959584788167795
0.6626430289730636,0.30092711274536665,14.0,0.19294496164290684,0.008472649525110799
0.7325408610291332,0.2826493049037632,12.0,0.10488376554138773,0.09671980677964799
0.7002162500406093,0.23902166050081433,11.0,0.10620634039859779,0.10917103149785369
0.6876748956003392,0.25258715641585794,10.0,0.39653305252023574,0.05243289967637153
0.728368961287127,0.2634487548565809,13.0,0.49926939161474165,0.009740858817011316
0.7185608793441285,0.34435008820621804,12.0,0.09351081457364424,0.008657690878489943
0.6867789581629333,0.29251892223748227,5.0,0.2014562720328336,0.009815244151806526
0.7087913360675934,0.29488999412713124,9.0,0.2994829248663485,0.010093431795072718
0.7017467165590133,0.24714010476113196,7.0,0.6995093040380596,0.09424989800809991
0.715163701244092,0.2625444318379224,11.0,0.09455171390771265,0.49203734442032926
0.7216273923944789,0.24212287790808687,11.0,0.5963813599848513,0.009940033842514169
0.6946783391624414,0.30207622418223545,14.0,0.30278941892524985,0.010225760913330698
0.6895462454236263,0.25410369012606515,16.0,0.09292274427876962,0.011123932779305035
0.6845852513023925,0.2390228266906807,6.0,0.11343577490951101,0.5557810232230478
0.6828079047562053,0.32731816605156294,16.0,0.3046736989788176,0.05179265420861905
0.6928047093309819,0.36628449448387135,8.0,0.30455524859663824,0.053696637575042144
0.7061868640222877,0.2573461196817993,12.0,0.6051880537971278,0.011413184421741489
0.6811095342044646,0.3185648392595961,12.0,0.2962722905890941,0.009226387938793996
0.6710585397460607,0.36203138933030576,13.0,0.3014186833807493,0.004176643444912771
0.7233530232264961,0.24506444276182976,15.0,0.30595932454819197,0.1144598078972971
0.6770813770009192,0.24615444086192545,6.0,0.4043830148411993,0.005231543309309551
0.7086825063417482,0.2533296484998554,6.0,0.10591793077673999,0.00616754683263175
0.7052489680540762,0.2834292130911467,13.0,0.38576661276702157,0.04964654562050959
0.7043670998937861,0.28025526158115865,14.0,0.6990401175216076,0.09193664618469169
0.7154808336912774,0.23757249694720736,10.0,0.3028378972550742,0.09807937204306955
0.7309905193078555,0.23591182637163718,16.0,0.1951992803894853,0.09830456815986562
0.6739253770344467,0.25503278827788944,14.0,0.5019350397841477,0.010089457307724576
0.7306157513761866,0.29980992101132625,15.0,0.10488431560643739,0.5427738372360149
0.7264687002265796,0.24480695740014596,15.0,0.3054220016983213,0.00889711018483029
0.6745222571281907,0.24461045542474633,12.0,0.1945613550319652,0.05239658549383891
0.6828182199553107,0.2837505156508478,10.0,0.39451815694393344,0.0479627530265244
0.7096100134707984,0.24255979166593236,15.0,0.09909205515191473,0.005560385358277601
0.7143808945695966,0.2796204839864591,19.0,0.30239840448216204,0.0502065459187014
0.6843041150038318,0.2503062463281636,12.0,0.602634799065259,0.04814990738394908
0.7377421877916163,0.24355171843904708,8.0,0.09807897015467427,0.04637673210013805
0.6797946274672777,0.37995060982282225,10.0,0.09274775095338293,0.009257569322981002
0.6982082906869232,0.24118477761281992,13.0,0.09996993435068362,0.08301162676529604
0.7220539876142944,0.2745701146896812,10.0,0.0957856174285693,0.525964092975763
0.7458530719935574,0.2545720731304237,10.0,0.3090933729972283,0.48811683866484457
0.650872686204487,0.2385946531126253,12.0,0.0994391973733447,0.0005356439297970925
0.7116218440881075,0.27167935779729463,14.0,0.40350688151916175,0.09925137913892544
0.6787784775033568,0.3122414950564675,11.0,0.3013816471493085,0.09508871852002063
0.6411128924036027,0.24311635155418593,15.0,0.20551634897488566,0.0008602881618414685
0.6814761889363674,0.2939480128732616,15.0,0.5983850101488754,0.012046506162242008
0.7377965729477085,0.25226155845443804,10.0,0.20068617644959516,0.10008496418975701
0.6920920754241877,0.24825029626499467,12.0,0.5986129068045752,0.04836175234398607
0.6592762895733727,0.24854551673709901,13.0,0.09850131872081964,0.0011423248457202869
0.7234550010417985,0.23966536578146008,6.0,0.7016184401235217,0.011273281777201374
0.6853622619774484,0.2625490866453111,11.0,0.39526335742799074,0.005119181441442859
0.712246535940226,0.23432220676925405,6.0,0.39561709043498516,0.050461039542909654
0.7304287779758878,0.3089300647210531,8.0,0.2017756561518591,0.10310673099707898
0.731108846815818,0.2312423388454754,12.0,0.7038728900882313,0.5295630043837315
0.684138542600036,0.24855172302679535,14.0,0.5960477110299452,0.04160305204072585
0.687115957889612,0.24122523740170812,11.0,0.29621176627415596,0.009650825104325461
0.6848060027487409,0.30855493790960187,10.0,0.7059242187220465,0.010318148767880956
0.6179151200818933,0.2460651566283688,11.0,0.09916003589725933,0.004585334767786616
0.6983231818636998,0.36501350059786736,13.0,0.10275153453777093,0.05197218459484753
0.6465104912391871,0.2634138520499621,14.0,0.4028205121533235,0.0009393675420502048
0.6729292741388601,0.37229145008405357,12.0,0.09393873032017638,0.005256094724908107
0.6083720855644278,0.2537169989808505,9.0,0.29735620291388376,0.0009866545635625666
0.7394004485369454,0.285490971778338,11.0,0.19886295688546407,0.10219089643477973
0.657467496613978,0.2851968495184963,11.0,0.6917244387454619,0.004529356176764373
0.7285269955518962,0.25573096843314447,14.0,0.8131809557983469,0.11300887901995738
0.6818812245535213,0.3080879564242689,11.0,0.49578765190547297,0.009761072269076538
0.7150838446645028,0.26585892669340416,8.0,0.10272088916539021,0.010823422794422879
0.6861671304998117,0.30785807600096665,14.0,0.396506772525805,0.10340451159694405
0.6197418089217752,0.24172863048679752,11.0,0.10620408921488973,0.005050054398731739
0.6854752380756931,0.23905816429208265,12.0,0.5958906552878772,0.051241857589846465
0.7416125026348499,0.28351795837411636,14.0,0.10855775200213398,0.10531111720571969
0.6972730588213032,0.35351295652461073,14.0,0.0894414737302328,0.00504249901052914
0.6790347883288558,0.26055963833408097,13.0,0.4000269844022962,0.005191866561671214
0.7044245870668724,0.25866016919825535,10.0,0.11343289462262182,0.056439161297880194
0.7010844009759108,0.25085199959076826,12.0,0.4083385910279081,0.010532615551796727
0.644812244015479,0.2852236394619309,18.0,0.19443426407797396,0.009341091105655834
0.7865768069419359,0.2403931560551866,7.0,0.10365795219118099,0.5209985527266763
0.7071208027279342,0.2983286586264171,15.0,0.09063260104045577,0.43887925404873696
0.7562182386286475,0.23300958302217767,14.0,0.10294762291347544,0.5760039825560219
0.686931850336024,0.24152044696159852,9.0,0.7007658041597985,0.4707001708478045
0.6965146681180502,0.2989370260260646,10.0,0.2981529746765281,0.008860795598083625
0.6754837040443612,0.3619440216171789,10.0,0.5030410113742051,0.008931747801308502
0.6996293937712704,0.27895340307017397,10.0,0.40265759075936297,0.5662194664840763
0.7044359281393222,0.2768997972946838,9.0,0.30731374141023343,0.09545002701360833
0.6738442720762997,0.30424413784465215,13.0,0.3033728531318764,0.10420497157762981
0.7208845947764327,0.25477401487391366,11.0,0.11006388319348581,0.009273640686573057
0.7304792762009564,0.2378790709363643,15.0,0.31400676485431167,0.09802570602677943
0.7211349655392676,0.2829991264742347,10.0,0.30120409988157426,0.04372318737082407
0.8020232226757543,0.24732678693242777,14.0,0.10506190565746622,0.08837455892377988
0.7065922597480077,0.2935627053068051,6.0,0.2047456128486434,0.005355454144991565
0.775048954818673,0.2528932091538516,16.0,0.10112618734352223,0.40467306650609003
0.6881491668322397,0.25495577301994404,5.0,0.09663558381707968,0.004986221109547326
0.6583187439711582,0.2976233273525749,6.0,0.9008879872905887,0.0055447556030598
0.710354654378616,0.31178012699937063,9.0,0.200881069565239,0.09827195241171083
0.6924638547394489,0.25276708636107137,12.0,0.10745414850641187,0.005283938826104955
0.62662290637618,0.23658029288491694,8.0,0.20597630475614337,0.004739374103174399
0.717244997066192,0.332915033654689,14.0,0.10726702089645812,0.011294544634163996
0.6929349088529037,0.31447040044713603,14.0,0.3996203490646734,0.004050787517529408
0.7044478983783465,0.29277470750053247,9.0,0.08989495426267617,0.047875836496976056
0.7174316146872629,0.24672423966777363,9.0,0.3093476771780469,0.009090560620696794
0.6910884713237512,0.28855496283033544,14.0,0.5986288394226927,0.434042263154804
0.7149806975779214,0.3155349681040775,15.0,0.20487314871296053,0.044963563986619236
0.6648513758500045,0.30624200707453464,16.0,0.40216964121133025,0.011171306220983482
0.6664276725145514,0.306264298785323,14.0,0.41150245291925214,0.008944026375993551
0.627806594011584,0.31787597686173147,12.0,0.2958842817109415,0.005704369283569831
0.7096555393463044,0.289132418681378,9.0,0.09886812978935848,0.009326592079080357
0.7229417524461383,0.24544885999426908,10.0,0.2016879206856172,0.10909504317229358
0.7258870312990692,0.26146372700561177,6.0,0.1977741783407561,0.40495521877035157
0.6601111898797684,0.26443937465640655,7.0,0.20084499079702423,0.05546165610653004
0.7024888369284126,0.2868035226754351,13.0,0.1135120667654511,0.004153077528491235
0.6999565091737112,0.27886678191491554,8.0,0.4055589285211279,0.48529362642279916
0.6992602490656428,0.2659041559037382,10.0,0.8953902542653587,0.011477826478981332
0.6501290387986152,0.29362595011361725,14.0,0.5054801108782069,0.004622155771191652
0.6798316698331545,0.32904423839837527,10.0,0.30118928527068617,0.010448691685223707
0.6925307008466589,0.29057752024506406,10.0,0.4999632850703349,0.05039109242508866
0.6843680717660425,0.3115263919478108,11.0,0.30259535180967895,0.0818510342375555
0.7343633924899605,0.24333743206643896,14.0,0.5024136953972148,0.04795306237815815
0.7889218721768997,0.24428339436073904,13.0,0.10082635577473527,0.048516730220502256
0.7150309080596237,0.30155816821855747,7.0,0.5042236243656383,0.08737974645484793
0.6843848165483234,0.36309499215835744,14.0,0.502085970331514,0.056645874340651804
0.7521760262072238,0.24420101628624846,7.0,0.29678300643519573,0.09105655248574258
0.6783550947875647,0.2889625938818904,12.0,0.505418204323375,0.005487490062847393
0.6874918757441589,0.24681068899074174,14.0,0.8086911249027723,0.004851320437996903
0.7299004161171295,0.23641830470245856,12.0,0.20905473714392497,0.0103781054536793
0.7269329518181524,0.3118521342033185,14.0,0.40151124854403947,0.08977367726200045
0.6973157725588561,0.2657651075751661,15.0,0.0938340503009233,0.009401350379013669
0.650222575953752,0.2799753165189403,8.0,0.599852178962642,0.011287599177598966
0.6916004138829795,0.319226967517438,11.0,0.30904697460657027,0.009983049683957211
0.7015087064257612,0.24480157428231025,13.0,0.3956985928005482,0.05082156500626663
0.7214025740381376,0.25986106194764674,15.0,0.2955089377082487,0.07937821001605491
0.6775614943017919,0.2537658385293247,10.0,0.2047739541705555,0.010363350797319607
0.6946082654779681,0.32310098799266446,14.0,0.10628437124053666,0.006037115223022631
0.6733439636416274,0.2451193719347776,6.0,0.8023024318853182,0.05893186004037124
0.6600089870010717,0.2456936072040023,8.0,0.7086169183050086,0.05018427954922578
0.64458441086518,0.24064521101822303,13.0,0.30122457304581063,0.0010510246191701284
0.7223527500571727,0.2442915707655583,9.0,0.2945531071992086,0.005424225423025151
0.7167854392601792,0.3168898670679182,14.0,0.10272748862149357,0.04806122930313353
0.6726238154966301,0.31230540050103694,10.0,0.2005970831525933,0.009849663988281195
0.6959030331051894,0.26139840444981083,13.0,0.90168373679427,0.05584131161608007
0.7298312717717322,0.29683815877035935,15.0,0.099167436335045,0.4983601970227506
0.6529009866501758,0.2516513741223794,16.0,0.9076380146627231,0.007949651243531315
0.6475942315503853,0.2674221811793288,9.0,0.09594217916323608,0.0004830035617610893
0.6927898550064627,0.23962490612074003,15.0,0.5930941864507817,0.0057116790542189304
0.7230328195965952,0.24067340126034992,15.0,0.4986003142250631,0.04856436188028533
0.672331625840856,0.2584589707844363,10.0,0.5069828223494773,0.00540316751344376
0.6684257224668686,0.3505078405856176,11.0,0.39425803545456906,0.005290214638118152
0.690672428617174,0.23884011244037154,14.0,0.700337353459222,0.004926297878864217
0.6147575290146206,0.31029511822567024,14.0,0.2981220858367355,0.00047225794582322705
0.6853722662290952,0.24391855179237096,12.0,0.6998468054046288,0.004469030686996588
0.7194450391678492,0.27067807893147977,5.0,0.4966898397965088,0.0987709972056005
0.6085919579226513,0.3095283655794524,14.0,0.308854142067354,0.0005048427521078695
0.7332779923281953,0.2348306309222763,12.0,0.0989077275504718,0.008728700322111255
0.7132813899763404,0.26127547134402196,16.0,0.49936636162375614,0.11374959676544745
0.681964757819034,0.2513683432590869,12.0,0.10792006441281388,0.010570288078849573
0.6821966079507956,0.28427780773679207,7.0,0.7919059375961757,0.010619815548237757
0.7502937816618697,0.2898066775293364,11.0,0.10311707435357594,0.10877085038694684
0.6823160410853805,0.2461159498618845,13.0,0.09679581986855608,0.005319017024028366
0.670928381385115,0.30393476578681067,12.0,0.5002130712772098,0.009939153173723592
0.7345921843240868,0.31337891172733584,15.0,0.3960957245960213,0.12339583388903316
0.7227839556503896,0.235824890089128,15.0,0.400457535044519,0.5143133520601464
0.6755543605791225,0.35837935521096154,14.0,0.30552187249163576,0.0048251250192339
0.7405158636962811,0.24069299079556097,17.0,0.2982618891679566,0.0610542976423573
0.7554764859370259,0.2322531415572843,14.0,0.6988066188317428,0.5354048517943049
0.7089234812658528,0.26003703013055185,15.0,0.7029350211834057,0.01063837455773218
0.6466248725092285,0.23323255840798654,12.0,0.5942880901733526,0.009708915407927373
0.7438000454680123,0.27904736540239916,10.0,0.1028241285150908,0.08920654887814808
0.6815199410766805,0.34652997318765455,10.0,0.20015436098827355,0.010264295669722739
0.6364986800503617,0.2824989641171411,13.0,0.10211554593014466,0.005360971626911434
0.6417204082869028,0.26060484773359954,19.0,0.4010383517968645,0.010216391688975831
0.7396109872963628,0.30506789291951764,13.0,0.09777917043082493,0.1065561183225792
0.7252745935114566,0.24241259768062387,8.0,0.29514150817622714,0.005767480734830182
0.6265549654969624,0.36473796723545,12.0,0.1016481076399913,0.004991096382447036
0.7013520222467812,0.34714952179009695,13.0,0.1969185976364384,0.009511085240875478
0.6989127360517693,0.31399562663198677,8.0,0.4881233329207174,0.09005883383241428
0.6861731384988633,0.2584191286213307,13.0,0.09240745396172742,0.003835734755311953
0.6561250711895716,0.30769491210295846,13.0,0.5020041818983023,0.053860215385292204
0.642425292637489,0.25336464429670574,14.0,0.5992254989694723,0.049174601595741815
0.7412785555248315,0.32442542805362407,10.0,0.09640329355233697,0.44001659064570525
0.7167230705772437,0.23713375575841883,15.0,0.2043954816218729,0.08616249196035669
0.7383143902404641,0.27565818435986805,13.0,0.09655996237723226,0.0913155068294762
0.7047842423076638,0.2370081698847983,4.0,0.3971495274728622,0.05320475239334489
0.7443204179471181,0.29830320303489327,6.0,0.09976322181499772,0.3628176643373443
0.6814238182462068,0.2449617397028348,12.0,0.30257112186289664,0.5073714405599552
0.6907690385661182,0.25804261501703085,11.0,0.4061241531943347,0.004487462011552903
0.44382389216213913,0.36691856347902674,6.0,0.594663098565851,0.04205186069256646
0.7076394336674316,0.2560917114124294,16.0,0.7013738815620038,0.010810497354331343
0.6091538098570098,0.3078420820188206,16.0,0.29831823744585567,0.0005375040337614215
0.6482926055439818,0.260627104483617,10.0,0.4048545495254533,0.0010338568915023495
0.7146250800663468,0.2529655913768194,7.0,0.495563295812249,0.010755364138368067
0.7488077832046599,0.2399370197745729,10.0,0.5919865887735632,0.04872571115398383
0.7175096926347232,0.24077894353266072,14.0,0.7021314206507876,0.04362913370329607
0.7009675688267988,0.34486800902355386,16.0,0.19892395132540208,0.009550851125736073
0.7132673001041844,0.31268891653496633,9.0,0.31105926765613695,0.009749319455976223
0.6971557715508014,0.35224843578764686,15.0,0.09723693902269295,0.0051307814036211045
0.7019613587176201,0.27806630889452605,16.0,0.2987406820393857,0.04584421854666146
0.6731896164942343,0.2360356301846655,14.0,0.7969273986554134,0.004973689811052835
0.6815993756614165,0.25455421061500416,13.0,0.1064658579598423,0.009885874531627543
0.6247782555136214,0.36056327288727985,12.0,0.10354583081415548,0.005108954420794028
0.6601066690038242,0.3016371044732285,14.0,0.2059465760621664,0.010932806879565705
0.7087821130177103,0.34126134288080145,14.0,0.3067427545932044,0.010122350768038189
0.7160505212804554,0.24797538138014408,11.0,0.0948736011940903,0.007248070226433423
0.7190977172953986,0.24104613479728423,13.0,0.6072326098496885,0.009890085662045495
0.6457315351820645,0.2675230623126008,9.0,0.3965492084294916,0.0008714578351809868
0.7214389008666484,0.2523486749558524,14.0,0.197374158582015,0.5049307196922297
0.7028619097071777,0.24841467121401314,14.0,0.49981230119459114,0.011680917426048647
0.7111275367409602,0.2592057256947476,5.0,0.09747876018410419,0.005324584081234024
0.6605152493936522,0.23964419101845258,9.0,0.3988963261090167,0.05701236944864878
0.7016964047145144,0.2505154173399512,12.0,0.3981425242653546,0.008984956463393895
0.6714288079798185,0.2367405950680093,10.0,0.10654541447744416,0.008705474409534543
0.6700162404717036,0.30613415024773105,12.0,0.4010541465803156,0.010317545026737877
0.699600905949875,0.2780325497487647,11.0,0.6940199958758921,0.10702655929913028
0.6823202782323805,0.30805454828924433,10.0,0.4864435246938561,0.010038055783267311
0.7028485556496733,0.2578627347450638,12.0,0.4017577525777894,0.5564189851089945
0.6993512604796102,0.23650259398501078,12.0,0.30942942183819827,0.11194139974116113
0.6857776518136574,0.254968055109655,14.0,0.09888508277810261,0.0082235911324055
0.675918113212203,0.28239167858232683,12.0,0.10342124167420978,0.010171330412867765
0.6916875434900057,0.2825597138319149,9.0,0.700137742139893,0.10307311186413269
0.6970037897052841,0.2634892110383468,17.0,0.09497394700141362,0.05243377854482334
0.7479157960315023,0.282509206161959,12.0,0.19936315604448523,0.1025957857923134
0.7682476201260531,0.25172602516383774,15.0,0.10056738204996012,0.5240969592345015
0.6878319774358059,0.25056019521180484,10.0,0.4088400978894891,0.04129440306809122
0.6534723395427572,0.2622474968872256,9.0,0.39766007740072223,0.0008594384523410395
0.7266554163082514,0.253189015472569,14.0,0.0967874692214681,0.09252745646169892
0.7699506232909252,0.25055918639392094,13.0,0.09314771446955766,0.11451452956104519
0.6644925387519858,0.2600372729981905,14.0,0.09312665511884635,0.0010800047194465619
0.6820598609513151,0.24358081734484843,15.0,0.10487028771048378,0.004624377302999962
0.6655914554289629,0.26241244732692687,9.0,0.10246047502256739,0.009038111550142894
0.6978451135122787,0.23283789827573523,11.0,0.8047024480355064,0.08610635781448725
0.671583564314767,0.3082814729802698,12.0,0.10270644968874867,0.004736656288738314
0.6595439211142442,0.2581380174854999,12.0,0.6910162090311343,0.004912582090019938
0.6854782167376064,0.32288582108864583,11.0,0.3014428946103668,0.01294864095395155
0.6945540083949673,0.24172314780151735,12.0,0.6975990302279006,0.004402422671373365
0.7009296253504053,0.2400471921770481,16.0,0.3957865628632984,0.10160661072796415
0.6909377983041345,0.25864017719334126,11.0,0.20390763714025448,0.009307666539643314
0.7126600293081411,0.3109635474762059,15.0,0.09936075369048843,0.09942370405492529
0.6626439174323813,0.2573110131239409,13.0,0.09820856834175432,0.0007908958097045059
0.7250710490228882,0.24677407077588615,10.0,0.4952399001917616,0.057654212756648025
0.6751576105098838,0.3469878063025779,9.0,0.10092127704837793,0.010788328357927722
0.6887700419526892,0.3281454667495532,13.0,0.19299229844664473,0.05341610418539466
0.6495243101523918,0.34877470786635334,15.0,0.29384109681609216,0.004403638438131792
0.7067690407618704,0.24536510886474172,13.0,0.9038744040868658,0.009887739133679184
0.6961148024600319,0.3000068634884115,13.0,0.09416457181763975,0.004833013498034886
0.721184850739051,0.2917483652372058,10.0,0.5027757568041517,0.1024602858844137
0.7159586677429683,0.27481888070582683,15.0,0.4868674109176599,0.5263825744961119
0.6520309270331592,0.30250646943830756,9.0,0.2969628701880092,0.010959447144345207
0.7225797721950098,0.27902357881380485,13.0,0.3005301636068812,0.05213630198168529
0.7256087413765684,0.2345877863577373,12.0,0.6981019095096854,0.5647205450112701
0.6892116821946429,0.2387842649421786,6.0,0.7008526769342226,0.008859597365305394
0.6796334741558703,0.3095884158438631,12.0,0.2924041402441728,0.08935360125044639
0.7102191701163023,0.2510257348848441,15.0,0.3980539710974819,0.010415830028251553
0.6466790389255985,0.25477309993318853,15.0,0.8996907689956195,0.010907241622040762
0.6905954522408796,0.2440609711246308,13.0,0.7937329448449417,0.011308827763765954
0.7050769143889544,0.23614552168863692,12.0,0.11052560371387883,0.010157621686746915
0.7056621388499233,0.24196109190455328,11.0,0.20111705366863195,0.051483173003826946
0.6565624395996904,0.265324499279154,10.0,0.09904694596966443,0.0005076517669463171
0.7423949520460794,0.2564946303043083,14.0,0.7986150382314932,0.09638483652594168
0.6602388267689585,0.2591775166755719,10.0,0.5007965550768708,0.0048439786778267145
0.6759123790899559,0.24712390836835743,14.0,0.6101059835909547,0.005044924999476117
0.6840256033139032,0.2380271703429959,9.0,0.7940214042959205,0.09643185104481347
0.441472050697718,0.363120360824435,6.0,0.5998549699638158,0.04901178072625763
0.6871366906713063,0.2560963732441999,14.0,0.8074521219006339,0.01049870374598906
0.6907537414074659,0.31305797680815317,16.0,0.2951279209000888,0.011382601682204747
0.6827519674415978,0.25253294090777556,13.0,0.3094900972363602,0.1014775207084686
0.7242636657151366,0.29629053634517377,12.0,0.5009967096493096,0.10617214675495233
0.6919744970202468,0.31992200802110965,8.0,0.10672028102855412,0.005364493070462642
0.6792607824325999,0.31335677318448507,16.0,0.3925656957034282,0.010988037016250101
0.7393169648419701,0.3014339537404897,8.0,0.10414585308175264,0.5076652834123079
0.7138405910972859,0.25884558915506917,6.0,0.09457138137756374,0.010143253259942309
0.6952739070629629,0.2656294631619737,9.0,0.2998511175623557,0.04237109050241456
0.7081880106337718,0.2546342334127978,7.0,0.5917749775687217,0.04714469659346976
0.7284787627147948,0.23706342255056478,14.0,0.7067777621922441,0.056416979946342635
0.6490641092690296,0.23664488542427733,14.0,0.19535519121296116,0.0011100675028653823
0.6768009632588394,0.282593455069244,15.0,0.10339091703579951,0.008407637081322646
0.6926952198955597,0.3021344639909753,7.0,0.10411248021748264,0.10942542278154499
0.7023074511769367,0.2619791545908974,14.0,0.098828940963734,0.05165135368423531
0.6864120750450139,0.2798092728334247,13.0,0.3016876595011713,0.004888742039655642
0.6870751722453178,0.2451881918450399,13.0,0.298538515104294,0.5086582389603528
0.6629846430720535,0.29381597027536044,9.0,0.29234749370285734,0.010129049317973343
0.7077811638813147,0.36123803374880625,9.0,0.3037329095183021,0.053812292181016894
0.6945803540403558,0.2523854983651411,13.0,0.20707265836753738,0.009549738646416478
0.759545768079251,0.2517574574926196,14.0,0.09552076204409363,0.10939740974430584
0.7483877574029895,0.2388884295915173,5.0,0.30616013363977507,0.5328816700812695
0.7045227811178753,0.28466206227740043,9.0,0.3068997540352342,0.00900631524070179
0.6776100426673252,0.36855423739976884,9.0,0.106920310961599,0.010733929663192348
0.6944452142702121,0.273317673044533,13.0,0.7001666028702066,0.05297053408211007
0.660177590658924,0.24453695736528955,9.0,0.09733277042730865,0.10442800448001034
0.7705213136364395,0.24234968717355554,14.0,0.11002644413325835,0.5182634501277986
0.7319792023552211,0.2645155993683684,9.0,0.10365028952722087,0.009015448662649177
0.7180184271179406,0.26013436032505377,7.0,0.3990068118096404,0.011535313339369881
0.6889581973895073,0.23706056397014477,16.0,0.6034954799037318,0.0047376483264284005
0.7262684879727155,0.2496535038782468,16.0,0.2975693383301094,0.11121247614969824
0.6829189713032191,0.2563810660439091,9.0,0.3968368671139004,0.045827337323918076
0.7386003782473548,0.24601270274981024,7.0,0.29520709593998273,0.01070058273882877
0.6998586868977168,0.2602672056102889,10.0,0.19772119461087237,0.004549322168063645
0.7520022178780739,0.24151846036285432,5.0,0.5003567305163934,0.1161355735751717
0.6689235579296613,0.3723790273278252,16.0,0.09416150117792804,0.005198116793228385
0.71604651121948,0.27883156687065286,16.0,0.3869318247970993,0.10655250263942449
0.6590487165418041,0.24791108285620866,9.0,0.109231034244236,0.05175195819402285
0.7153262229278441,0.2764884831957706,12.0,0.5897870061592709,0.5374981422151873
0.7321201085262622,0.25504723152603975,15.0,0.19240659968791604,0.05663530447903953
0.6977884747026987,0.2550618355753049,11.0,0.9085140618834437,0.009595250013061819
0.6567792411610215,0.2409853771394109,14.0,0.29953206906810576,0.001001869627062118
0.6954034450102452,0.36514121362390056,13.0,0.10039330408973046,0.05051116186461873
0.7299353450766167,0.2959753410114433,9.0,0.09990704049598094,0.10402677287237236
0.6710273626518183,0.2900429163165407,6.0,0.8942722250913456,0.004842719439859672
0.6939801446068502,0.2398632035637187,11.0,0.2094662345571635,0.005252031238824033
0.7054466889653053,0.2722131674709539,12.0,0.30374838335102394,0.04762208657645456
0.7337857709031457,0.24213574669109805,13.0,0.09053263465755179,0.011428382593160879
0.6908937721345703,0.3215847542423747,16.0,0.10607669203541226,0.0051236553791577984
0.7419413833847284,0.24423947040716584,7.0,0.29979203217287204,0.09538252889617226
0.6674038199167491,0.24892013281592779,11.0,0.7017975932525128,0.005487295804113748
0.6892983139311271,0.31417607524560537,15.0,0.4998305413978874,0.011757880730202978
0.7198905322182227,0.2936975024349344,14.0,0.30338381031749945,0.04425119278636071
0.6818307298992174,0.2576137182699235,16.0,0.10130036286355648,0.008172263284707628
0.6823402034597321,0.24394220761196334,13.0,0.30373383464142373,0.010186543464552918
0.7113235590449764,0.23521933895804065,13.0,0.8035281298575502,0.010582783474725676
0.6987177291134543,0.23981213031332538,13.0,0.0971950233965012,0.009182042436020627
0.6885816709825083,0.2554079045811279,9.0,0.29749734406105893,0.05295908133638563
0.7022669310651232,0.23960256600474958,12.0,0.7974398742811581,0.01088949922015884
0.6463376811874555,0.3405404320827137,16.0,0.30099233822735866,0.004972001918190198
0.6908123734022209,0.259776002104565,11.0,0.30217741064574916,0.10136294386707066
0.6590145281944652,0.3020644142740977,12.0,0.09883898457805497,0.011078429332742909
0.684432420639338,0.2618206946694219,5.0,0.6932357718787125,0.005236480784652461
0.7100971670862274,0.23691499797235402,14.0,0.5040806044072866,0.008826953072667154
0.7501548829850402,0.2427205211363076,14.0,0.4989960578075866,0.05413902208646664
0.6826133715033916,0.2648021339535816,14.0,0.8049782296155307,0.010671228829010103
0.7342103500106183,0.24909076747885742,12.0,0.6927316783699841,0.5136435725164997
0.687339306233648,0.2569378976861422,7.0,0.8986006706149322,0.08044779449937653
