inf_rate,diag_prob,i0,behaviour_change,behaviour_change_rate
0.6748161974898684,0.2579586971466724,16.0,0.6969712170678702,0.04983143062624496
0.724497778739228,0.26253030904553154,13.0,0.5949622241383885,0.10095138925183046
0.6532698447401145,0.26806898888064284,15.0,0.3992192725046023,0.4931006406597906
0.6847994899047731,0.32033286260708255,17.0,0.10348562332021673,0.005074356866132972
0.733375202285713,0.24399051287734852,11.0,0.19975005367666696,0.5051603779003006
0.6864472077296492,0.27297861867905365,15.0,0.3052412143929619,0.009924144629467275
0.6659355924429355,0.24226692751743492,14.0,0.30418995694411627,0.01007444714247099
0.7102648168859373,0.3074308870400045,15.0,0.39733084667371676,0.009949879559513505
0.6897571968504894,0.4086050734017375,9.0,0.19836651631949173,0.5135573630056068
0.7114706977552429,0.24622877875663357,13.0,0.49927329610101406,0.010087192682641239
0.704422167983526,0.2979230735545643,12.0,0.20695046483569118,0.0049638952703606794
0.7861260941720829,0.224754999510682,14.0,0.19551541966113511,0.10042024339323721
0.7670521372057038,0.2390197011204848,14.0,0.09594880939194081,0.05020061678610337
0.7312123504587342,0.2494512923989706,19.0,0.30020810589926467,0.010182609777226518
0.7526468307039924,0.27805011277503777,13.0,0.10689845568192628,0.009887444668217076
0.7211470286113489,0.2597602491186376,12.0,0.09433033631746417,0.009815817509439018
0.6903747109661988,0.24677973014626692,16.0,0.09333993461567412,0.049498198792986746
0.7208800388847829,0.3063243878874429,17.0,0.4940945570683668,0.48692097987616906
0.6965371208027419,0.24953148043417248,15.0,0.1998430074525015,0.004936362480653246
0.7271045307434084,0.25947863373471614,11.0,0.4012325235294223,0.10080737836775495
0.7063984978993292,0.2871357775523964,14.0,0.3046828415925747,0.04997119349282257
0.7386571358099603,0.2872930881642283,7.0,0.09857581600229841,0.10114612480428536
0.7227566483096015,0.27363028934072153,11.0,0.3989855152005241,0.10091914653020026
0.7339358417898398,0.24895573848886565,12.0,0.29649256537287727,0.004927188967782879
0.7219826341805187,0.25794714743407837,10.0,0.10666827838649046,0.503779297540657
0.7059380104148291,0.2950881456993586,13.0,0.1029938758529997,0.05004178615608853
0.691953899303599,0.3089548057137529,16.0,0.18978721324683362,0.0049728283768767974
0.6975463994672116,0.30506790140106643,14.0,0.6031476243191723,0.04997064666990399
0.6885361442015303,0.25918758790337515,9.0,0.4978276070065292,0.004990606383700025
0.743154126267745,0.2484173723267048,4.0,0.6019223244795124,0.10113428396077878
0.6909033055846758,0.24326748540500595,10.0,0.8029851902728471,0.09955112645245304
0.7033261084636399,0.3795208100073444,13.0,0.2021035367232297,0.01007420524810428
0.7545845799027214,0.31486291592075377,10.0,0.10683860006041151,0.10100445695202176
0.6928731604842916,0.2943735733344718,16.0,0.7070999756781634,0.04931649518461288
0.6212532288739275,0.24765814881503256,9.0,0.2056223275784515,0.005021146371263121
0.7578461926536233,0.2429154420235195,15.0,0.19839582492691815,0.10139815080059177
0.7161645638970506,0.24865587995413826,12.0,0.5928225180893086,0.050133064484591996
0.6982999403232802,0.25087074710087265,13.0,0.19621247908704387,0.09938015616590208
0.6870880986241192,0.2552857946657101,13.0,0.5036247904310716,0.005077639789663728
0.6778972217732417,0.3049656365422254,14.0,0.4080667547350222,0.005035656134535342
0.7389551904633523,0.24209085636599612,9.0,0.5022034726010463,0.1007443884539629
0.6788514579309979,0.32190869456252025,8.0,0.5994236061541882,0.010077792958240872
0.7371238882573277,0.2909007430504748,18.0,0.19704878057164138,0.10093331723897159
0.7284862810182354,0.2604435373392456,14.0,0.6012378950159681,0.09982426858419206
0.7003140617521848,0.27835173593724327,7.0,0.593416452493635,0.005016035200426345
0.6669332271368702,0.3137377975339615,12.0,0.6020435388400514,0.009873268066986029
0.7612802231685961,0.24955355444051966,11.0,0.10057991593239342,0.10134405104684495
0.6444860419314232,0.2896656853634973,16.0,0.5953604086826195,0.005013793433024536
0.7053452019134877,0.277089807500032,10.0,0.3998343223745559,0.005073103602497257
0.6497693509873664,0.2951020664652488,14.0,0.1935535566236425,0.00989522312749799
0.717693156532202,0.2858559668075485,12.0,0.3945715365051372,0.09946963693375616
0.703676882635203,0.24429831966184326,9.0,0.6022166446272681,0.09855944889698794
0.7084436100761784,0.3818027018987101,7.0,0.20531816313508794,0.010037225951166627
0.7441821009140835,0.24467406250255852,18.0,0.20359386203150792,0.009990027531491995
0.7516818482250858,0.22562875994914958,19.0,0.29337463712814893,0.04975174553648578
0.6257303404325996,0.25097919107814015,15.0,0.2007507113038658,0.0005011822981660537
0.7237299185792087,0.2383161654346233,11.0,0.7932867261555968,0.00989140695703008
0.6896005086238486,0.370106976835112,9.0,0.40493407479201843,0.010028319768934662
0.7490598821692435,0.23358716446063466,3.0,0.3954027178724015,0.049313503339106904
0.7174933241991489,0.2449650264982919,19.0,0.1982102350668874,0.004975464029205786
0.7360766442242528,0.2502485502687286,6.0,0.4097266974691086,0.049985886653454104
0.7526455975439458,0.29552595350520616,19.0,0.09811927768900641,0.09900910229571623
0.6748369009651403,0.3183695540456407,14.0,0.40330403780592045,0.004869708306929049
0.6166152290070341,0.311158454311456,12.0,0.20277610406906196,0.005074452883955054
0.7283050050675609,0.2870574653174205,11.0,0.29332902320531856,0.10058462440217188
0.6881901543336901,0.31919426798203443,15.0,0.096938033067753,0.004979890724454161
0.6998032265024139,0.3172489438518469,11.0,0.39912237072007906,0.10015507084945674
0.687230020780541,0.26084875741129493,13.0,0.20152911292242606,0.0050368424073178875
0.7402700127204819,0.2538797744692199,4.0,0.5925380288544229,0.10028712389550622
0.6281323495026343,0.24914971781029624,13.0,0.6952950965700802,0.0010120556882893858
0.6850411887081236,0.2860499532425341,10.0,0.09801480535398854,0.005065692048561067
0.6942276532136689,0.2420166403705395,8.0,0.1919126380672939,0.05042386230626876
0.7596498180659481,0.24624489329579968,8.0,0.10467482105642546,0.010017466413501505
0.7252350477974322,0.24339250637256546,3.0,0.09884724523933726,0.04977554776685107
0.745033159793939,0.28826401354394765,13.0,0.09454704044879822,0.10076348428631254
0.6101297186322836,0.39481984713309565,5.0,0.19671299763045313,0.005011357223557062
0.6230142356398547,0.23866331376423225,13.0,0.1103855555625809,5.024066167466176e-05
0.6031009204615574,0.30777662423702296,18.0,0.6938475399008552,0.004978539520694008
0.7283855644135321,0.30687280059992067,10.0,0.09665573071592129,0.010026986097255362
0.7661160896244283,0.23658904422876598,12.0,0.10012580569944732,0.010025609777339206
0.7448430965360195,0.28455967925358944,9.0,0.4994408204896615,0.04975683812116625
0.7730132782065304,0.23641558315447855,9.0,0.09188764281820155,0.09832909076414086
0.7182353533401147,0.2871424510737661,14.0,0.2928887681667092,0.050948178448647415
0.7201294271432334,0.27162977438806046,7.0,0.19904417846216338,0.01014876765928897
0.6900127382545762,0.3149850986320662,11.0,0.40374164836733245,0.005101210501184983
0.717592320457458,0.28180515767453124,12.0,0.8045653858880211,0.5033532500482008
0.7846012314546202,0.23208512849556195,14.0,0.19998037540912275,0.10070039846523865
0.6800378549871865,0.253798607684256,16.0,0.19878411903897392,0.05011826109814262
0.6863793987280523,0.3174138280541442,17.0,0.4935308444719694,0.005014621320905568
0.6900940643083393,0.24988225024638006,11.0,0.9016248466432681,0.00995349705256384
0.7082357438973508,0.2388417886860686,11.0,0.09989548758096266,0.5055709980947596
0.6611331224566179,0.25300312144729264,14.0,0.8971784580116291,0.005038484892830814
0.6904742236970121,0.24036078460502827,7.0,0.8044113757828016,0.0050916846019344155
0.6049783080513593,0.31566008410048374,14.0,0.7032210160891625,0.005035901555669228
0.6699440512310324,0.2806953104734758,8.0,0.20152088156751258,0.005132879293579385
0.7394058982959361,0.24213003763960358,10.0,0.2968010489768308,0.004992567179926218
0.6820902395495152,0.26400368707798033,14.0,0.908207419323328,0.009951442354193117
0.765839313246866,0.23021156538203585,12.0,0.1046092647726152,0.500389757961599
0.6957388675448584,0.24722705095258507,15.0,0.41137135113441514,0.009941486059199934
0.6928860460457366,0.29217450002744627,7.0,0.09705724336833597,0.010108812884655715
0.7227791422489667,0.24041599972226252,16.0,0.5000360143259486,0.1005500477582939
0.7224000877994117,0.31508198735618703,13.0,0.396316784949664,0.009950577243659435
0.6870417182290247,0.3114680657699692,8.0,0.10174985880769187,0.010047714100094345
0.721012770745639,0.2561797389350036,15.0,0.1963148939157209,0.49655436923611684
0.6955566436336791,0.28203670824173793,10.0,0.7973581183423663,0.05036331108380725
0.6769881689520102,0.2575342693210909,11.0,0.20921566046030715,0.09967717374610124
0.7032189403669429,0.25592276474304465,13.0,0.6005238898186758,0.10042670754133855
0.7130855253405046,0.289888934033739,12.0,0.29124930724178877,0.05067508403420186
0.7499433380712902,0.32918119149325553,12.0,0.10304693461983451,0.10084709348776018
0.7464964425375232,0.2378684372438014,13.0,0.20030287009198514,0.0505544973040572
0.709886662652896,0.36046775958242117,9.0,0.11269609178819882,0.09896255462184925
0.7814754278657348,0.25375725305679964,15.0,0.09688433332893942,0.49808933849405806
0.7007669778103194,0.3125554529930545,13.0,0.0961725784126891,0.4966809393812954
0.7138082715830774,0.2985616506546517,17.0,0.4963395895614325,0.5014897234492727
0.7022039303336912,0.2594772452183654,15.0,0.9079629278468816,0.009907705525224105
0.6571352721688818,0.26450351343631145,15.0,0.5974162709084955,0.009849092669665577
0.7019387593624157,0.26793733146717813,9.0,0.6919949261473205,0.010013480130212821
0.6570316352019564,0.28481365300531797,13.0,0.19528123700998343,0.010070951011602497
0.7339837694699416,0.23640689167525109,19.0,0.29961098090504,0.005013346924162322
0.7100412726976302,0.2417258560164584,17.0,0.7916614511424098,0.004986700829815977
0.7099753725951338,0.26222127204904083,15.0,0.4078005706723668,0.10052674737961897
0.6517323088932097,0.27743772134798095,11.0,0.09858633480648624,0.009915473522608149
0.708744028476824,0.25798456694156024,13.0,0.4034573358680141,0.04914104653594317
0.681637426496896,0.23394687037199413,18.0,0.5972122603515073,0.010117424691411586
0.6685985885279263,0.3067221598521997,12.0,0.40291041943008327,0.005074121147778912
0.7679506270592616,0.2457518777417229,11.0,0.09917519135925464,0.10057127872109083
0.7105169624410971,0.31127090616601105,14.0,0.3066445383773595,0.04989398201125167
0.7093082033771243,0.25465777104798615,18.0,0.1907281405224047,0.00496401407509457
0.7097345234861984,0.28825725381535167,9.0,0.10303710587511378,0.010055031026670448
0.7249709713555936,0.24124668814086933,13.0,0.1199899125981694,0.00981366505250659
0.7496502398072665,0.24489912358905028,6.0,0.20539562925594537,0.05058147597858567
0.7103374633482088,0.30053300832508634,16.0,0.10095204384467275,0.09999950971156331
0.7285259736356775,0.3122174283833916,11.0,0.2987113724348174,0.05052358819545843
0.7136296562869876,0.2411164617217905,9.0,0.5017016564385766,0.0496680642788574
0.7400334014051079,0.2779501779092503,4.0,0.6005127451869606,0.5006642956373049
0.692916668090863,0.23991749868370854,13.0,0.1989772459297236,0.0049822981135483665
0.7135520570564845,0.24802439790940675,19.0,0.7051997276909068,0.009938342841745086
0.766639844834002,0.2607682256711934,13.0,0.4021127972639129,0.050070896361509194
0.7142108026571746,0.29692138085643716,14.0,0.4006323647349986,0.009982922024919039
0.7432595642229354,0.3057206404317356,8.0,0.1056664977747548,0.4943816656203554
0.6920993617763402,0.24189658205079403,10.0,0.39515269040888046,0.01002801488157218
0.6867514777827537,0.24443002825524704,11.0,0.4000617286775149,0.005083189041693686
0.7269521689327552,0.28074567287803254,9.0,0.6084012994344525,0.05072649004297225
0.7461818375383575,0.24252750659136513,12.0,0.09196656725035561,0.005002460918369403
0.6672180814308609,0.23426187202831658,17.0,0.7996859411255016,0.0005024124083032279
0.6793370490329961,0.28809033885372104,12.0,0.40549781882936564,0.0049780110343206185
0.7544246110581025,0.2817320737012228,11.0,0.10112711101293079,0.04964452429474832
0.683440777568101,0.26395722202422234,13.0,0.4065374197464192,0.005003812397868746
0.7546388022940763,0.2382843332235866,13.0,0.6958937828276486,0.04988385063553072
0.7089237306348316,0.2859418305712558,15.0,0.6040440456243071,0.050163589468322965
0.7155495187059527,0.24903973139879865,11.0,0.7924100771298247,0.009961777208298543
0.7126360761529345,0.26435422993957947,12.0,0.5076153568002918,0.4980619372221226
0.694992075260502,0.3180954420334774,14.0,0.09314812442055874,0.1001142038028066
0.7457659330894301,0.260088591778428,13.0,0.19734557487450144,0.10104241358343657
0.6882493297126879,0.32019822430229733,10.0,0.20204226375357667,0.049465524215023246
0.7345184319080125,0.28193744360833534,14.0,0.591138301399525,0.05006268081034268
0.7192332874313725,0.2339022827160611,8.0,0.8985055543369597,0.050579689585112754
0.7312918335038044,0.304494593459882,12.0,0.20103453334802554,0.010014309458817133
0.7553133173201564,0.26074320793757555,13.0,0.6000632621560136,0.10221126653644702
0.7130752881404437,0.3512273337297122,9.0,0.5004684206253568,0.0998555236741416
0.6290259169900618,0.35577635801846075,6.0,0.18981810787750747,0.009852098084654272
0.7332544766829654,0.2791818238015616,9.0,0.6009494228797604,0.0499999924153212
0.7217908642851161,0.3173896453938262,12.0,0.19872147108184543,0.10202299469866968
0.7466905265203202,0.25812536984573925,10.0,0.30133355011770513,0.05012512393003904
0.7095189549484581,0.29857713390484497,14.0,0.4045390422513546,0.010086738722395967
0.7537100709202091,0.24908139184684341,13.0,0.30166150010475173,0.049988521347696255
0.666387587731923,0.2606944445103835,9.0,0.7012853843605077,0.009855864113513762
0.6741774418166795,0.32476949688549406,13.0,0.40854177930449453,0.05053677257267667
0.6871856360871845,0.2483775670739104,13.0,0.39869068634865923,0.05078247632432461
0.6862699244814161,0.2915449424695315,14.0,0.09512072068522315,0.004945429284083823
0.6437279203180202,0.2861736434016058,15.0,0.596890019201539,0.005027496653877185
0.6526931764598112,0.26838774058735676,18.0,0.20224772505923574,0.00101285516015533
0.7400367187540381,0.23751981668839034,12.0,0.3008698885296496,0.005028979068439434
0.6952609523547706,0.2921218610634103,17.0,0.29769909356493524,0.05020341573802777
0.6674628229557782,0.32348190113511066,7.0,0.11048837997723704,0.010016363413126218
0.6726236103828499,0.3175486101011992,7.0,0.5947623986220845,0.009966678233577725
0.7103581917338238,0.2953111322300872,9.0,0.3932349931675949,0.00989635657283515
0.6797410636327907,0.27631379148486046,11.0,0.21211730831220865,0.005050218910255918
0.6879589895752373,0.253860198327964,14.0,0.601919239309547,0.04873093678196456
0.7077368118986911,0.3417942153599685,16.0,0.29566394824271836,0.05009406649950223
0.7073580533047558,0.2377358856360872,8.0,0.3978693829931501,0.005115043775352016
0.7547207882820975,0.2867891401476061,8.0,0.10313286457104132,0.10232941877800755
0.6590916279258469,0.24942868109685096,14.0,0.6046761666502624,0.009872790881681354
0.7294894428695402,0.241529633951472,13.0,0.5004574023733318,0.10223341133014478
0.6744663760776081,0.27681985244645657,14.0,0.6030657679850109,0.0004996019007109396
0.6886804671656459,0.30414067426875285,11.0,0.29678118077294197,0.10091606464783252
0.6655860492105125,0.3023205937488112,16.0,0.502882666030097,0.04982072220468999
0.7311895568287495,0.2511482289025907,5.0,0.2061679487560301,0.005049453178988223
0.6845532020888289,0.2836586721997665,14.0,0.3964226419315234,0.049084218206384964
0.6739077010000886,0.35505240382895403,10.0,0.3980061424327938,0.010101964922945399
0.7522535803958098,0.2619210841999086,11.0,0.2045151511695538,0.05055212752577438
0.7108653668591637,0.22816273395818137,18.0,0.5007533694485228,0.05010513738061016
0.6870932841133799,0.25145483987548956,4.0,0.7995843174192404,0.005023583132019093
0.681161469426048,0.23399724664258717,13.0,0.8024463872208583,0.010018615726576537
0.6858398461325396,0.24408575751225753,16.0,0.7952467049237816,0.005029943967648855
0.7318364724619615,0.31378206781948464,14.0,0.09635460087264414,0.5057913938471701
0.6733131135128309,0.37321043469784715,11.0,0.10081667514020089,0.05084379619989493
0.6979080330548839,0.25173296575139154,13.0,0.09452143890235207,0.00989448634945443
0.7334560789801658,0.24442675726405003,16.0,0.7064332149050216,0.09956978116519738
0.6866398509258574,0.2788464121654232,16.0,0.4013501711501739,0.005007709870964067
0.6631031990890774,0.3062705036473583,13.0,0.30311973498667605,0.10020135589230222
0.6994477467434858,0.30642331769738873,15.0,0.6976583586833407,0.10002332179769134
0.7222987182786866,0.2887137769387745,10.0,0.2995170555904946,0.009954738133573907
0.696068157144077,0.2530142142770154,14.0,0.9019677861627664,0.010033747388139476
0.735608928578046,0.28222985591787797,16.0,0.09532333535076219,0.0501066869272357
0.7160820903242708,0.24485861128916617,8.0,0.3937318323234652,0.049862033715956114
0.7445484601669388,0.28566845776538746,9.0,0.3009748491868567,0.04976764226115489
0.7181269828997919,0.2557659941186525,15.0,0.2005914649458406,0.49592995334812856
0.6744005194391466,0.2324857737180826,16.0,0.7956884179233051,0.0005043121406716179
0.7338998585295345,0.24219783968008488,9.0,0.3073709155057335,0.00988274819741824
0.6738213878759562,0.2930280041408435,10.0,0.698708410961492,0.09878741019723582
0.7394052920635454,0.2875823827451035,17.0,0.19985871654539442,0.1007088229024658
0.7507006993298887,0.2500923728429388,8.0,0.6028717269532727,0.10159178275740414
0.6655694934864129,0.3512232094467619,12.0,0.5018469402558202,0.010055453112317429
0.7383372611368051,0.3024720760772766,10.0,0.09935071550734138,0.49601926181102474
0.7452499006222632,0.24165752936562251,13.0,0.09563211176762541,0.010021350733225952
0.7216352713365245,0.2539430305815768,10.0,0.4958878497351983,0.04984264848656835
0.6576187608669076,0.2844325744389458,18.0,0.1979336401896662,0.0049452028859384095
0.7616268320629057,0.24665549027128,12.0,0.4065520489957315,0.05039164662511453
0.7469009434188228,0.2869630009947268,14.0,0.20003023365455808,0.09989842018865923
0.7476031040383001,0.23725465587486125,11.0,0.10240273928049799,0.010078392801500155
0.6710048131572475,0.24987552054616208,17.0,0.4058814768923021,0.10127896619654558
0.7294145432934023,0.245679328969125,9.0,0.30664108912741994,0.0498235545674002
0.7467380054166763,0.27727701199211685,17.0,0.30127785314291033,0.049738670460610694
0.6943766926112024,0.310463830283839,11.0,0.19558632436246864,0.005019134051738082
0.7309393004891421,0.2745448912033819,15.0,0.2970540992909249,0.09947343104091136
0.7463127474390561,0.2862893372639742,8.0,0.2017332143406491,0.10035838200224793
0.7493516105217549,0.2458184032490918,13.0,0.091734533283423,0.004962720792160834
0.6673254460672424,0.28490740240632306,10.0,0.1980417924745112,0.09982309131401444
0.7062728428443334,0.24185340369032218,14.0,0.40178943694415054,0.09967283078029075
0.7019722335136307,0.23476873018260938,14.0,0.19714174469809753,0.0009977720765575397
0.7416647041870094,0.30444064598756615,8.0,0.29263703704552907,0.10053493998038032
0.6936873614632428,0.2565286943848235,12.0,0.20822788962441022,0.005002393310581828
0.750041044786625,0.23642546409081355,7.0,0.29534384897938437,0.5011194133443252
0.7190810102785676,0.2921729944815964,11.0,0.09986244016300569,0.009880851678291067
0.697883889910066,0.3087850037723325,13.0,0.6922580561989993,0.10136078668615417
0.7910069420010941,0.24063534835076897,6.0,0.10201295713346352,0.5003622004625743
0.6326239419065549,0.3083931625837734,13.0,0.2115652515225467,0.004948272130380096
0.7255243288626382,0.24592686792064739,14.0,0.40152003214939364,0.010246875565390026
0.7589495512718973,0.23139868497075253,13.0,0.2973928422327751,0.04916199359952865
0.7299552742386276,0.25025019764481915,13.0,0.6915838939078707,0.10128371417253149
0.6725407575415163,0.293210879002659,18.0,0.5926131430834374,0.009945955298089122
0.674648288757561,0.24574053923733014,14.0,0.2044732633035827,0.050336150556199034
0.7027860629912993,0.2446038958448436,12.0,0.5998734313082285,0.00504748701665673
0.749906073197516,0.23931239745334879,12.0,0.4979324874925594,0.09938291068713298
0.7049592755270427,0.2548329615539403,17.0,0.5078658838495334,0.009824425997858668
0.715361437171364,0.2799579105826961,16.0,0.40283093719310953,0.09963487911189829
0.6725861882785505,0.2348320131118669,12.0,0.3967741796383059,0.09908504104255468
0.768846046051099,0.24003282720321129,9.0,0.11044308483784458,0.09849224590227215
0.7136178074689442,0.3518646756116123,8.0,0.19372194269575255,0.049751652473136766
0.7439000421570487,0.26774899876562586,11.0,0.2024989475544227,0.050704788880133515
0.6895901588776638,0.2635199484164897,6.0,0.0978609061693522,0.4998461909077315
0.6074676029866201,0.3708076592178985,18.0,0.10983414308503224,0.0009929052314148175
0.6500944356988249,0.2801153535557052,17.0,0.09017955881917052,0.009857552424392757
0.6696292875730755,0.28621442942746683,12.0,0.40324975971068105,0.05085150411257128
0.7495019904956735,0.24468226403550145,8.0,0.20186704776232578,0.010165216006151305
0.6698035781875661,0.3167880241496108,17.0,0.4028599870468103,0.010090504291981942
0.6504291990424609,0.23794282577353848,16.0,0.8995339321735506,0.05033675042638168
0.7424817269091537,0.31316186827965736,18.0,0.10402047076342719,0.5026354753626117
0.6628574221668421,0.25216497610362076,14.0,0.900589133978791,0.04963108026258508
0.7393904196413577,0.2336855508331743,14.0,0.3007494196763473,0.00491666896233211
0.6955767458733291,0.28788985724781013,10.0,0.6937394678245389,0.04976932171020673
0.6723829020035184,0.2847855968229914,3.0,0.9024427251909083,0.09911141929783189
0.7108456729947612,0.2441309103291635,11.0,0.4033709271834189,0.00503619034540688
0.6991436134691019,0.25115451613163414,13.0,0.09353166176781857,0.009935143394896834
0.7205168893471621,0.3082628902825531,15.0,0.39517768084322763,0.01006423530067634
0.7483817854176883,0.32831837932477903,7.0,0.1032280387747314,0.049568335809661385
0.7601539148633133,0.24328489774761197,11.0,0.5003170795437252,0.09905695152918613
0.7228924942091123,0.2493162294830476,15.0,0.49417491531065205,0.09877564967853557
0.7058560446307544,0.2879988300649813,13.0,0.30766345770698494,0.04967840053065445
0.7246689922628937,0.28882704379880414,12.0,0.2031111557107791,0.009966143643175381
0.7184282196099665,0.2577353150483697,14.0,0.30554512088311003,0.00497000591161939
0.7344672349801725,0.2388434265047754,12.0,0.3005519178723945,0.004964900646359036
0.7630955655399125,0.2531867749094343,11.0,0.10393759995088002,0.5038508418874549
0.6857698447287066,0.2825201143468977,15.0,0.28927985791076133,0.00981019523237303
0.6820202396496957,0.24112781845099984,14.0,0.49967719519193404,0.04989593571444459
0.7190564429640774,0.27128842049917823,10.0,0.20601206548032372,0.009907336184058061
0.7267676857861398,0.2810503826477141,10.0,0.4992850341228331,0.09937989275324179
0.7624570983808091,0.2337031381901243,19.0,0.6948478106313518,0.05007604842967283
0.650021683957582,0.33759204989945674,17.0,0.5965830675453074,0.10032358500631915
0.69269328557481,0.24815797459717218,5.0,0.1988561648320359,0.004953658854020692
0.6461157129731424,0.29289639174166354,12.0,0.1984164807195952,0.009919459115974931
0.6703863612152137,0.3114628610533241,19.0,0.292805777788157,0.09929214761137328
0.6681822463272858,0.2889671690958329,16.0,0.3903523375426857,0.009977719419929594
0.6855897817945773,0.28106931763325793,11.0,0.4017778854722879,0.050577814254024155
0.6790197145086194,0.28230396486592363,14.0,0.8032228464661145,0.10015447475252753
0.7216837382541177,0.24539485947367143,14.0,0.6971711758609079,0.010049847336687094
0.6922301457123211,0.23393672228525347,17.0,0.7081997496515087,0.004963651508513017
0.7183758440488461,0.24097963629959535,16.0,0.8052990356716493,0.04967398715069953
0.7225260434218822,0.2833612031468908,8.0,0.192452682157816,0.009951793808874945
0.7184198697170391,0.2804923574359798,13.0,0.2986976735679877,0.049996216962719046
0.7328239340822043,0.23943692530279215,10.0,0.40336204724650754,0.009983502321869965
0.726797554744829,0.24508322337386648,12.0,0.2989137858593329,0.010152517486475481
0.7692081582252277,0.2479257641569389,13.0,0.19352847861949735,0.4990466111654233
0.6978838716879937,0.25280400381013024,17.0,0.798516828506777,0.005091728394135559
0.6174558201954043,0.2392660706074664,16.0,0.11356951524936766,5.084887443012529e-05
0.7593754425647724,0.2583691595759635,13.0,0.10144587462880399,0.09724148719380193
0.7465891878718124,0.2521681572864629,8.0,0.804196441583641,0.04982621890976191
0.7287761508228685,0.2628885987154035,19.0,0.49835027652414726,0.050465925627941985
0.707544910002033,0.2561294581869319,7.0,0.4032617278313914,0.009971388957735434
0.6465125505560034,0.3157017606731068,18.0,0.30905995172975403,0.010104264365379022
0.7252254442748891,0.24353725355416017,7.0,0.49617047222225547,0.4913066865198636
0.6738063356324558,0.3239566969287093,6.0,0.4019560982907962,0.004929375996328243
0.643959391814379,0.32473387899537337,16.0,0.29844464663245523,0.004985207597465642
0.6744067644332711,0.2863815494643345,12.0,0.7008253108686637,0.09871110656538974
0.7763219288641274,0.23845355715806554,8.0,0.3014283723093915,0.049665823502843424
0.7489295467740547,0.2491314589583987,8.0,0.2908883381693338,0.04950399475413029
0.7145948270563752,0.304025418301534,12.0,0.2928870892513198,0.05060019850812013
0.6616821922353228,0.31931223734260755,8.0,0.39338801856448197,0.004987727035575771
0.7056862603544207,0.276605792780049,13.0,0.7995629411507839,0.04998192087214768
0.6664824692912327,0.3192671443798035,6.0,0.40433043253706563,0.004933244153134213
0.7224273789441445,0.29202535680280184,11.0,0.10021625861325267,0.010097395028471175
0.7542635824301801,0.26736753044802825,10.0,0.1052868171967498,0.1000336484347325
0.7309373788662665,0.3144474898227896,11.0,0.20039432233076723,0.010018097502909983
0.7381134052429024,0.2452290702265045,8.0,0.2003120668599969,0.04915001108615931
0.7016565034357536,0.29359089807340844,11.0,0.09629376152536323,0.010052460692790904
0.7330953596584819,0.2968510873316134,9.0,0.5051651920163204,0.04965967783339907
0.6856853063585618,0.25355849561545524,18.0,0.8978570578514155,0.010088813193181863
0.7055534745927632,0.3792566417541603,17.0,0.3083826295331836,0.49960694344511447
0.7089517894307175,0.35965442869559416,8.0,0.5023743240327897,0.10000393751730562
0.7155980400831549,0.2465553444433097,16.0,0.6979176323469366,0.009940174347235846
0.7037800281328205,0.32023058348546407,12.0,0.2033736597131259,0.05079159146162598
0.6588943108128249,0.303426727583798,11.0,0.30961154395561025,0.009976242782598444
0.6979799986119386,0.2910251353315354,9.0,0.19568965608261507,0.009920599267901984
0.6825807097165586,0.24508238048190464,14.0,0.6014628153923351,0.009978070223232674
0.7294488547313989,0.23527339678239037,6.0,0.29949386448613724,0.0050002113989446205
0.6770509922232124,0.37097244999708867,12.0,0.09180058968762968,0.04944785023280027
0.6761760795658842,0.26195792831501197,11.0,0.5049497183359456,0.005003816427266024
0.6761642575897012,0.34680296342288347,15.0,0.49976977300647474,0.009928280767371307
0.685969435276288,0.32800199186457146,9.0,0.29865809632621343,0.09907991218330837
0.6894550195924376,0.35592831992006657,7.0,0.29129895840522047,0.004973894065169852
0.6928642270702194,0.24696312687023728,10.0,0.10008579693479537,0.005056651619775398
0.6750319948284523,0.31873060498213857,16.0,0.09870937983885623,0.049685653312932856
0.7056921914917869,0.2805393051800707,15.0,0.8038430636443845,0.04948739861644803
0.795111124062893,0.23871019045736713,19.0,0.09232160818774424,0.09963650024891697
0.7334802546116806,0.24672456852642996,19.0,0.1995999647224069,0.10138714981075603
0.71889571107398,0.25030788736340986,17.0,0.6908287867442039,0.010081978289231483
0.6864544938507481,0.2520432084063625,17.0,0.09610845884875147,0.010045153649158643
0.7490048629420052,0.24139247111316234,14.0,0.10103169807726677,0.04988070594053362
0.6675911519703559,0.3216460384261806,15.0,0.39383423879379065,0.009969294821330386
0.7101313620158098,0.2490321097069973,9.0,0.20809961232199214,0.10149103626177454
0.6788951841800422,0.2608539876179218,8.0,0.20082616799645897,0.5009235888552969
0.7372203161077345,0.2383505859749684,11.0,0.30223664915318854,0.04903804837507166
0.7078524701815431,0.2309908986213902,16.0,0.9030384646274102,0.0050628107021529435
0.7075860036625585,0.24340165113081957,10.0,0.20211817515686825,0.04994988559648867
0.6900792819733761,0.2509166583802661,9.0,0.19774826628773087,0.04908447561890352
0.7131497414129804,0.2513402931975354,10.0,0.4026787238342692,0.049742504772617366
0.6083749494932085,0.4004191633364646,11.0,0.199353301972064,0.0049253522828602726
0.7246339628006907,0.3423491274644252,15.0,0.09558949521436493,0.010003463673581167
0.7079323949834331,0.25408844113078816,10.0,0.49998251763676715,0.050089758435110196
