inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.93,0.26,14.0,0.1,0.1,0.0,2105.0,9671.0,655.0,256.0,212.0,117.0,51.0,11.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29142.0,-inf
0.06,0.34,6.0,0.2,0.005,0.0,44.0,126.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.86,0.36,6.0,0.1,0.0001,0.0,0.0,3.0,26.0,161.0,469.0,914.0,1292.0,1633.0,1653.0,1288.0,962.0,578.0,371.0,207.0,111.0,83.0,49.0,29.0,11.0,8.0,5.0,1.0,0.0,0.0,0.0,27410.0,-inf
0.37,0.38,6.0,0.2,0.0001,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.58,0.4,6.0,0.2,0.001,0.0,14.0,30.0,36.0,51.0,101.0,168.0,256.0,418.0,585.0,930.0,1125.0,1410.0,1527.0,1358.0,1083.0,766.0,463.0,260.0,134.0,65.0,32.0,16.0,6.0,2.0,3.0,16136.0,-4387.970579810293
0.49,0.26,13.0,0.4,0.0005,0.0,9.0,15.0,27.0,38.0,38.0,43.0,69.0,73.0,92.0,128.0,163.0,237.0,243.0,329.0,328.0,363.0,399.0,411.0,414.0,432.0,403.0,361.0,325.0,268.0,281.0,14836.0,-3640.0453546075337
0.87,0.36,14.0,0.7,0.1,0.0,1270.0,7967.0,3757.0,67.0,76.0,52.0,16.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25549.0,-inf
0.08,0.34,12.0,0.4,0.0005,0.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.22,0.4,7.0,0.9,0.001,0.0,6.0,24.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.49,0.36,13.0,0.9,0.05,0.0,415.0,974.0,2207.0,2758.0,2962.0,2202.0,1205.0,464.0,129.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14703.0,-3751.88039949932
0.44,0.26,12.0,0.8,0.01,0.0,128.0,150.0,299.0,501.0,687.0,840.0,1096.0,1142.0,1191.0,1273.0,1137.0,1098.0,926.0,716.0,438.0,302.0,125.0,70.0,35.0,17.0,3.0,1.0,0.0,0.0,0.0,14311.0,-inf
0.83,0.32,6.0,0.9,0.0001,0.0,0.0,4.0,29.0,92.0,397.0,801.0,1132.0,1459.0,1632.0,1357.0,1046.0,770.0,508.0,304.0,211.0,147.0,101.0,48.0,19.0,19.0,13.0,2.0,2.0,2.0,2.0,26218.0,-4502.353012361226
0.81,0.26,11.0,0.4,0.005,0.0,44.0,187.0,666.0,2458.0,4888.0,2959.0,721.0,425.0,243.0,92.0,35.0,17.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23393.0,-1711.9422275267557
0.29,0.28,13.0,0.4,0.0001,0.0,0.0,5.0,2.0,9.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.0,-inf
0.99,0.29,6.0,0.1,0.5,0.0,10074.0,308.0,711.0,671.0,349.0,155.0,65.0,18.0,15.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35941.0,-inf
0.4,0.3,8.0,0.3,0.1,0.0,2154.0,2873.0,2309.0,1666.0,1370.0,1126.0,837.0,591.0,288.0,97.0,29.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13891.0,-inf
0.22,0.3,15.0,0.9,0.5,0.0,6156.0,6420.0,680.0,96.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13867.0,-inf
0.8,0.34,9.0,0.9,0.001,0.0,10.0,58.0,279.0,1158.0,3037.0,3549.0,2146.0,985.0,493.0,218.0,83.0,31.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23703.0,-3208.763023774037
0.42,0.37,10.0,0.2,0.01,0.0,119.0,239.0,346.0,406.0,389.0,523.0,667.0,845.0,959.0,954.0,989.0,1048.0,951.0,761.0,680.0,495.0,339.0,243.0,198.0,112.0,93.0,54.0,37.0,25.0,15.0,13967.0,-3879.870131373532
0.84,0.4,7.0,0.6,0.01,0.0,92.0,383.0,1909.0,6613.0,3136.0,279.0,206.0,109.0,45.0,22.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23716.0,-3828.124985534084
0.92,0.36,13.0,0.2,0.5,0.0,5743.0,7374.0,36.0,42.0,43.0,16.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27717.0,-inf
0.99,0.26,14.0,0.4,0.0001,0.0,18.0,59.0,560.0,1729.0,2354.0,1972.0,1315.0,826.0,506.0,251.0,123.0,66.0,28.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38233.0,-inf
0.36,0.36,11.0,0.8,0.01,0.0,65.0,234.0,439.0,638.0,730.0,779.0,864.0,923.0,953.0,944.0,801.0,798.0,636.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13898.0,-inf
0.35,0.32,12.0,0.4,5e-05,0.0,0.0,0.0,3.0,4.0,1.0,4.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13870.0,-inf
0.37,0.38,13.0,0.3,5e-05,0.0,1.0,4.0,5.0,6.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13871.0,-inf
0.84,0.26,6.0,0.7,0.1,0.0,871.0,3045.0,8520.0,625.0,86.0,68.0,28.0,16.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24175.0,-2461.136869453173
0.78,0.32,6.0,0.2,0.001,0.0,14.0,24.0,54.0,115.0,290.0,810.0,2138.0,3228.0,2793.0,1487.0,621.0,257.0,115.0,52.0,25.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22146.0,-2026.1835054800224
0.12,0.42,13.0,0.2,0.0005,0.0,5.0,18.0,21.0,20.0,30.0,35.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13865.0,-inf
0.96,0.4,12.0,0.5,0.001,0.0,65.0,1386.0,2327.0,2034.0,1842.0,1080.0,474.0,199.0,58.0,29.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35747.0,-inf
0.08,0.31,7.0,0.8,0.05,0.0,408.0,412.0,468.0,1009.0,1032.0,970.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.73,0.25,9.0,0.5,0.0001,0.0,1.0,4.0,7.0,14.0,61.0,146.0,344.0,589.0,863.0,1012.0,1104.0,1011.0,930.0,771.0,621.0,485.0,370.0,328.0,238.0,173.0,131.0,92.0,71.0,45.0,47.0,21970.0,-1232.5778846485637
0.55,0.35,15.0,0.3,0.001,0.0,13.0,37.0,65.0,90.0,114.0,162.0,238.0,410.0,585.0,807.0,1078.0,1399.0,1387.0,1297.0,1106.0,791.0,495.0,298.0,169.0,94.0,43.0,14.0,14.0,5.0,0.0,16273.0,-3810.058333441888
0.84,0.42,13.0,0.7,0.0001,0.0,4.0,9.0,59.0,289.0,756.0,1230.0,1632.0,1682.0,1445.0,1099.0,706.0,434.0,256.0,138.0,68.0,46.0,32.0,19.0,7.0,2.0,1.0,2.0,0.0,2.0,0.0,26014.0,-inf
0.26,0.37,8.0,0.7,0.5,0.0,3657.0,4604.0,4169.0,780.0,130.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.43,0.25,12.0,0.2,0.005,0.0,48.0,67.0,72.0,217.0,419.0,528.0,604.0,597.0,723.0,884.0,793.0,910.0,849.0,685.0,672.0,613.0,497.0,431.0,310.0,259.0,205.0,141.0,87.0,55.0,56.0,14089.0,-inf
0.19,0.41,5.0,0.4,0.0001,0.0,0.0,4.0,7.0,6.0,3.0,10.0,7.0,4.0,8.0,8.0,10.0,5.0,10.0,1.0,9.0,10.0,8.0,8.0,12.0,5.0,8.0,6.0,7.0,7.0,0.0,13874.0,-inf
0.36,0.29,12.0,0.5,0.001,0.0,5.0,38.0,74.0,71.0,93.0,116.0,106.0,128.0,151.0,146.0,156.0,151.0,149.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13885.0,-inf
0.66,0.42,5.0,0.2,5e-05,0.0,0.0,0.0,1.0,2.0,3.0,2.0,10.0,11.0,37.0,59.0,99.0,183.0,230.0,370.0,421.0,492.0,529.0,462.0,493.0,423.0,334.0,311.0,269.0,241.0,207.0,18786.0,-6809.804044590714
0.55,0.26,13.0,0.2,0.1,0.0,1250.0,2000.0,2711.0,2394.0,2298.0,1741.0,769.0,169.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15618.0,-5606.5659228667655
0.86,0.4,15.0,0.3,0.001,0.0,13.0,155.0,827.0,3088.0,3636.0,1872.0,913.0,512.0,233.0,83.0,27.0,13.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26005.0,-inf
0.38,0.28,9.0,0.7,0.01,0.0,116.0,233.0,249.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.32,0.32,8.0,0.1,0.1,0.0,1052.0,1526.0,1308.0,1122.0,984.0,1237.0,1989.0,1676.0,964.0,589.0,383.0,180.0,103.0,35.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13876.0,-inf
0.77,0.36,7.0,0.5,0.05,0.0,605.0,1919.0,2347.0,3689.0,3481.0,1188.0,65.0,18.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20406.0,-1387.574944732536
0.75,0.26,8.0,0.2,0.01,0.0,146.0,216.0,510.0,878.0,2655.0,4819.0,3013.0,548.0,158.0,96.0,51.0,17.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20285.0,-650.2904721465677
0.55,0.31,10.0,0.6,0.5,0.0,3653.0,6268.0,2779.0,551.0,85.0,19.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14755.0,-inf
0.18,0.26,10.0,0.1,0.0001,0.0,1.0,0.0,3.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.93,0.32,6.0,0.3,0.1,0.0,1045.0,7200.0,3824.0,250.0,303.0,197.0,70.0,25.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29881.0,-inf
0.87,0.25,8.0,0.1,0.005,0.0,112.0,497.0,3196.0,5167.0,1642.0,810.0,588.0,279.0,109.0,38.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26365.0,-inf
0.81,0.38,5.0,0.9,0.005,0.0,30.0,145.0,656.0,2244.0,5194.0,3374.0,497.0,280.0,156.0,66.0,21.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23203.0,-3085.66364887238
0.36,0.31,8.0,0.1,0.5,0.0,4822.0,4104.0,3104.0,1074.0,233.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13890.0,-inf
0.48,0.41,12.0,0.7,0.001,0.0,10.0,29.0,42.0,31.0,62.0,63.0,98.0,141.0,205.0,265.0,319.0,387.0,434.0,439.0,437.0,434.0,412.0,440.0,427.0,441.0,370.0,346.0,320.0,272.0,273.0,14213.0,-inf
0.68,0.42,14.0,0.8,0.5,0.0,3638.0,7702.0,1998.0,9.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18206.0,-869.3164346354149
0.4,0.28,12.0,0.7,0.0001,0.0,1.0,3.0,0.0,4.0,4.0,7.0,18.0,17.0,18.0,15.0,17.0,24.0,20.0,25.0,26.0,25.0,38.0,40.0,44.0,32.0,20.0,31.0,24.0,39.0,42.0,14051.0,-inf
0.79,0.25,14.0,0.2,0.1,0.0,799.0,2286.0,8416.0,1630.0,62.0,58.0,23.0,12.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21039.0,-882.3544645756773
0.42,0.25,11.0,0.3,0.0001,0.0,1.0,4.0,4.0,4.0,12.0,8.0,4.0,6.0,10.0,11.0,11.0,13.0,11.0,13.0,12.0,21.0,10.0,14.0,15.0,23.0,18.0,16.0,14.0,20.0,22.0,14003.0,-inf
0.91,0.26,9.0,0.9,0.005,0.0,51.0,465.0,3595.0,4462.0,1271.0,1035.0,696.0,310.0,123.0,42.0,20.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30970.0,-inf
0.6,0.25,6.0,0.6,0.01,0.0,99.0,82.0,124.0,371.0,457.0,516.0,596.0,556.0,519.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.36,0.31,10.0,0.6,0.05,0.0,508.0,805.0,665.0,675.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.25,0.26,7.0,0.6,0.0005,0.0,5.0,3.0,2.0,5.0,6.0,7.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.29,0.35,12.0,0.2,0.01,0.0,112.0,176.0,222.0,278.0,308.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13866.0,-inf
0.06,0.29,5.0,0.1,5e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13853.0,-inf
0.69,0.32,7.0,0.1,0.01,0.0,88.0,82.0,126.0,305.0,622.0,1378.0,3481.0,4463.0,2116.0,327.0,74.0,38.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18280.0,-1214.9343978622485
0.02,0.42,8.0,0.3,0.0005,0.0,6.0,10.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.73,0.4,6.0,0.2,0.005,0.0,36.0,83.0,230.0,619.0,1896.0,3553.0,4161.0,1918.0,310.0,90.0,59.0,23.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19249.0,-983.8443296392088
0.52,0.24,6.0,0.6,0.1,0.0,835.0,856.0,1753.0,2515.0,2954.0,2217.0,1219.0,657.0,282.0,58.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14735.0,-inf
0.11,0.31,10.0,0.3,0.01,0.0,135.0,397.0,400.0,468.0,455.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.48,0.28,12.0,0.1,0.05,0.0,692.0,943.0,2610.0,2916.0,2322.0,1797.0,1141.0,546.0,266.0,98.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14430.0,-3695.549494542516
0.47,0.24,6.0,0.1,0.01,0.0,84.0,88.0,79.0,87.0,205.0,374.0,766.0,962.0,1104.0,1210.0,1481.0,1343.0,1217.0,1017.0,721.0,489.0,263.0,106.0,63.0,22.0,6.0,3.0,0.0,1.0,0.0,14492.0,-4224.170778874998
0.46,0.37,13.0,0.3,0.5,0.0,5076.0,7244.0,1000.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13918.0,-inf
0.99,0.38,14.0,0.1,0.0005,0.0,165.0,464.0,1974.0,2831.0,1711.0,745.0,345.0,131.0,36.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38077.0,-inf
0.86,0.42,9.0,0.3,0.1,0.0,1452.0,4676.0,6916.0,135.0,36.0,20.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23391.0,-3303.642678710144
0.78,0.35,15.0,0.8,0.0005,0.0,6.0,34.0,185.0,622.0,1653.0,2789.0,2662.0,1933.0,1103.0,495.0,209.0,87.0,41.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22919.0,-3483.4441624057813
0.19,0.32,15.0,0.6,5e-05,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.39,0.36,5.0,0.4,0.001,0.0,19.0,25.0,14.0,13.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.9,0.24,12.0,0.5,0.5,0.0,7496.0,5688.0,50.0,43.0,26.0,13.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27823.0,-inf
0.84,0.35,15.0,0.1,0.01,0.0,411.0,1422.0,4969.0,4827.0,568.0,305.0,181.0,91.0,35.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23077.0,-3290.962413702289
0.97,0.26,6.0,0.1,0.0005,0.0,6.0,340.0,1019.0,2153.0,2958.0,2026.0,1073.0,419.0,176.0,52.0,19.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37069.0,-inf
0.37,0.38,5.0,0.8,0.1,0.0,796.0,1304.0,2000.0,3153.0,2485.0,1606.0,1055.0,523.0,244.0,119.0,35.0,14.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13878.0,-inf
0.88,0.4,7.0,0.1,0.01,0.0,153.0,1243.0,6982.0,3195.0,388.0,295.0,179.0,69.0,29.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25145.0,-inf
0.52,0.41,14.0,0.7,0.5,0.0,4417.0,4542.0,3188.0,995.0,203.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14248.0,-inf
0.74,0.37,12.0,0.2,0.05,0.0,410.0,782.0,3058.0,6661.0,2263.0,62.0,23.0,19.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19231.0,-995.3201163079492
0.32,0.29,10.0,0.1,0.005,0.0,42.0,77.0,77.0,80.0,82.0,150.0,170.0,161.0,165.0,156.0,174.0,204.0,246.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13868.0,-inf
0.4,0.38,14.0,0.3,5e-05,0.0,0.0,0.0,1.0,2.0,5.0,6.0,5.0,11.0,8.0,8.0,12.0,10.0,20.0,17.0,16.0,20.0,20.0,22.0,15.0,25.0,22.0,22.0,20.0,23.0,12.0,14036.0,-inf
0.67,0.36,10.0,0.8,0.001,0.0,6.0,19.0,34.0,108.0,299.0,836.0,1546.0,2588.0,2768.0,2164.0,1166.0,453.0,208.0,76.0,27.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18980.0,-1114.8775619512662
0.14,0.4,8.0,0.2,0.1,0.0,1355.0,2936.0,2525.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.12,0.32,15.0,0.2,0.0005,0.0,5.0,10.0,10.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.47,0.25,11.0,0.6,0.0001,0.0,2.0,4.0,5.0,9.0,11.0,9.0,18.0,14.0,30.0,27.0,34.0,40.0,40.0,65.0,71.0,78.0,98.0,134.0,134.0,155.0,136.0,158.0,154.0,142.0,179.0,15103.0,-inf
0.06,0.4,7.0,0.7,0.5,0.0,3615.0,2960.0,2449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.57,0.4,14.0,0.6,5e-05,0.0,0.0,5.0,12.0,8.0,23.0,24.0,51.0,52.0,70.0,118.0,194.0,239.0,283.0,331.0,344.0,359.0,366.0,295.0,323.0,301.0,275.0,242.0,217.0,219.0,165.0,16828.0,-2652.901152482689
0.55,0.32,13.0,0.6,0.1,0.0,841.0,1501.0,5646.0,4022.0,1141.0,171.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15607.0,-3752.737514990748
0.89,0.34,5.0,0.4,0.5,0.0,5337.0,5869.0,2108.0,8.0,10.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26243.0,-inf
0.64,0.34,13.0,0.4,0.0005,0.0,6.0,6.0,20.0,44.0,86.0,141.0,301.0,666.0,1176.0,1744.0,2023.0,1729.0,1274.0,922.0,472.0,281.0,121.0,50.0,29.0,7.0,6.0,5.0,0.0,1.0,0.0,18518.0,-1272.6145878672796
0.99,0.41,9.0,0.1,0.05,0.0,6451.0,545.0,1334.0,1191.0,640.0,235.0,116.0,38.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36548.0,-inf
0.54,0.25,15.0,0.1,0.0001,0.0,3.0,3.0,5.0,4.0,7.0,10.0,9.0,10.0,26.0,35.0,51.0,85.0,100.0,139.0,219.0,225.0,252.0,296.0,323.0,322.0,300.0,278.0,279.0,224.0,219.0,16486.0,-5438.474105778152
0.58,0.26,14.0,0.6,0.05,0.0,669.0,1662.0,1998.0,1811.0,1561.0,1802.0,1694.0,958.0,530.0,321.0,187.0,85.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15675.0,-inf
0.81,0.25,11.0,0.4,0.0001,0.0,0.0,7.0,23.0,123.0,353.0,644.0,997.0,1276.0,1412.0,1324.0,1094.0,903.0,617.0,445.0,307.0,256.0,160.0,116.0,72.0,51.0,35.0,28.0,0.0,0.0,0.0,25356.0,-3117.33459555905
0.5,0.42,13.0,0.2,0.001,0.0,10.0,21.0,73.0,133.0,144.0,174.0,203.0,279.0,363.0,426.0,566.0,634.0,650.0,687.0,765.0,761.0,742.0,625.0,541.0,452.0,378.0,273.0,224.0,155.0,102.0,14787.0,-4336.170726472079
0.59,0.37,5.0,0.7,0.5,0.0,3735.0,4418.0,3289.0,1422.0,436.0,52.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.63,0.26,11.0,0.8,0.005,0.0,50.0,107.0,231.0,709.0,1680.0,3037.0,3456.0,2447.0,1045.0,238.0,74.0,30.0,12.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18090.0,-360.3632906825087
0.09,0.29,9.0,0.5,0.5,0.0,3647.0,5010.0,3404.0,946.0,273.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.4,0.35,10.0,0.8,0.005,0.0,92.0,145.0,179.0,247.0,293.0,457.0,777.0,1002.0,1080.0,999.0,996.0,946.0,855.0,701.0,634.0,519.0,421.0,298.0,222.0,139.0,123.0,90.0,56.0,34.0,23.0,14074.0,-3648.3276312048806
