inf_prob,diag_prob,i0,behaviour_change,behaviour_change_rate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized,LL
0.91,0.25,12.0,0.2,0.05,12.0,278.0,3192.0,7070.0,5251.0,3109.0,1593.0,888.0,463.0,227.0,126.0,73.0,28.0,15.0,6.0,6.0,5.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,28132.0,-inf
0.92,0.4,13.0,0.2,0.0001,13.0,705.0,6846.0,11111.0,6303.0,2761.0,1180.0,514.0,201.0,78.0,41.0,13.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32124.0,-inf
0.63,0.36,6.0,0.5,5e-05,6.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,12.0,16.0,28.0,69.0,94.0,218.0,339.0,463.0,600.0,769.0,722.0,688.0,595.0,437.0,310.0,219.0,134.0,95.0,17432.0,-inf
0.7,0.29,8.0,0.7,0.0001,8.0,13.0,47.0,144.0,297.0,719.0,1450.0,2101.0,2295.0,1999.0,1352.0,826.0,484.0,287.0,180.0,85.0,51.0,26.0,18.0,4.0,3.0,2.0,1.0,2.0,0.0,0.0,20885.0,-1044.73160754453
0.96,0.34,12.0,0.5,0.5,12.0,3009.0,13375.0,8376.0,3633.0,1503.0,684.0,299.0,142.0,56.0,19.0,9.0,6.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33746.0,-inf
0.35,0.35,5.0,0.1,0.5,5.0,3.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.73,0.34,11.0,0.8,0.0001,11.0,30.0,79.0,188.0,554.0,1232.0,2254.0,2856.0,2343.0,1645.0,976.0,605.0,328.0,178.0,86.0,69.0,25.0,10.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,21495.0,-1848.789673128509
0.08,0.24,7.0,0.1,0.0005,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.68,0.31,6.0,0.9,0.05,6.0,15.0,33.0,87.0,237.0,403.0,637.0,984.0,1299.0,1342.0,1122.0,732.0,562.0,352.0,220.0,128.0,79.0,53.0,25.0,16.0,6.0,3.0,9.0,4.0,1.0,0.0,18807.0,-641.0751449383127
0.07,0.4,11.0,0.7,5e-05,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.14,0.38,9.0,0.3,0.1,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.79,0.26,6.0,0.1,0.05,6.0,24.0,107.0,371.0,979.0,1900.0,2334.0,1904.0,1401.0,930.0,584.0,380.0,202.0,137.0,59.0,53.0,27.0,17.0,11.0,9.0,4.0,2.0,2.0,0.0,1.0,2.0,20960.0,-613.1510812450376
0.05,0.41,15.0,0.8,0.5,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.16,0.32,13.0,0.1,0.0005,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.74,0.4,10.0,0.3,0.1,10.0,20.0,60.0,126.0,320.0,642.0,1162.0,1469.0,1422.0,1222.0,866.0,612.0,328.0,211.0,138.0,69.0,51.0,34.0,12.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,19194.0,-861.4246169637947
0.44,0.4,9.0,0.1,0.0005,9.0,6.0,12.0,8.0,3.0,3.0,10.0,5.0,6.0,11.0,12.0,9.0,21.0,13.0,15.0,19.0,24.0,21.0,27.0,21.0,20.0,16.0,23.0,17.0,16.0,8.0,14084.0,-inf
0.11,0.37,5.0,0.7,0.001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.93,0.25,8.0,0.8,0.005,8.0,144.0,3630.0,12427.0,7949.0,3517.0,1467.0,730.0,328.0,150.0,58.0,21.0,13.0,8.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32729.0,-inf
0.34,0.29,5.0,0.1,5e-05,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.3,0.26,11.0,0.2,0.01,11.0,3.0,3.0,5.0,5.0,2.0,3.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,13892.0,-inf
0.03,0.35,15.0,0.1,0.005,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.88,0.28,14.0,0.6,0.0001,14.0,93.0,1131.0,5908.0,8224.0,5525.0,2916.0,1365.0,683.0,326.0,142.0,78.0,37.0,21.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29782.0,-inf
0.86,0.42,5.0,0.4,5e-05,5.0,77.0,779.0,3854.0,6665.0,5403.0,2995.0,1633.0,820.0,371.0,219.0,103.0,40.0,20.0,11.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27395.0,-inf
0.79,0.28,5.0,0.1,0.0001,5.0,9.0,19.0,195.0,571.0,2000.0,3790.0,4114.0,3051.0,1911.0,1134.0,583.0,303.0,137.0,62.0,37.0,14.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24118.0,-2297.8274545666213
0.4,0.26,9.0,0.2,0.1,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.7,0.34,14.0,0.5,0.0005,14.0,22.0,59.0,198.0,494.0,1090.0,1748.0,1954.0,1750.0,1196.0,817.0,477.0,251.0,128.0,85.0,49.0,29.0,14.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,19827.0,-1009.4382968165936
0.48,0.36,7.0,0.4,0.0005,7.0,5.0,3.0,3.0,5.0,15.0,15.0,28.0,36.0,34.0,42.0,69.0,51.0,74.0,84.0,65.0,61.0,72.0,67.0,61.0,51.0,50.0,45.0,21.0,24.0,30.0,14510.0,-4075.888392856378
0.37,0.4,11.0,0.8,0.5,11.0,4.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13879.0,-inf
0.7,0.38,6.0,0.7,0.005,6.0,15.0,25.0,60.0,164.0,415.0,790.0,1333.0,1509.0,1339.0,1085.0,761.0,494.0,298.0,187.0,130.0,52.0,32.0,21.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,18987.0,-1046.307943381972
0.65,0.37,10.0,0.1,0.1,10.0,2.0,5.0,3.0,8.0,4.0,17.0,28.0,42.0,68.0,126.0,166.0,218.0,294.0,440.0,539.0,531.0,465.0,404.0,317.0,231.0,201.0,123.0,97.0,74.0,65.0,16831.0,-11193.42706639845
0.29,0.24,6.0,0.6,0.005,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.77,0.38,9.0,0.2,0.001,9.0,10.0,60.0,231.0,810.0,1996.0,3102.0,2708.0,1740.0,1064.0,538.0,271.0,161.0,90.0,54.0,28.0,15.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21359.0,-2038.479510965824
0.15,0.3,11.0,0.2,0.0001,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.73,0.42,9.0,0.5,0.5,9.0,4.0,2.0,2.0,8.0,32.0,70.0,178.0,386.0,721.0,1202.0,1436.0,1322.0,1040.0,680.0,489.0,278.0,189.0,122.0,61.0,34.0,14.0,20.0,8.0,9.0,2.0,19003.0,-4455.504286348228
0.45,0.32,12.0,0.3,0.005,12.0,10.0,15.0,12.0,7.0,4.0,9.0,3.0,4.0,8.0,7.0,5.0,2.0,6.0,2.0,1.0,1.0,3.0,0.0,4.0,0.0,3.0,5.0,4.0,0.0,0.0,13935.0,-inf
0.23,0.31,13.0,0.8,0.1,13.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.14,0.35,6.0,0.6,5e-05,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.36,0.34,5.0,0.2,0.5,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.95,0.36,8.0,0.9,0.001,8.0,721.0,12040.0,13171.0,4834.0,1752.0,697.0,291.0,125.0,41.0,22.0,11.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35037.0,-inf
0.11,0.32,8.0,0.4,0.005,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.77,0.28,14.0,0.9,0.001,14.0,96.0,315.0,1001.0,2696.0,3619.0,3095.0,2003.0,1142.0,664.0,392.0,174.0,106.0,62.0,35.0,19.0,16.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22713.0,-2075.138473925438
0.52,0.32,13.0,0.2,0.01,13.0,10.0,12.0,7.0,11.0,15.0,17.0,22.0,41.0,50.0,65.0,65.0,64.0,57.0,72.0,85.0,64.0,74.0,66.0,73.0,80.0,69.0,65.0,48.0,54.0,42.0,14609.0,-inf
0.8,0.26,12.0,0.7,0.01,12.0,104.0,546.0,1899.0,3427.0,3315.0,2418.0,1495.0,884.0,530.0,289.0,159.0,96.0,48.0,29.0,23.0,8.0,10.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,22894.0,-1981.534873241476
0.2,0.28,10.0,0.1,0.001,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.76,0.42,7.0,0.1,0.0005,7.0,35.0,115.0,483.0,1283.0,2615.0,2897.0,2275.0,1430.0,798.0,386.0,255.0,156.0,79.0,37.0,16.0,9.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21311.0,-2443.1525581178576
0.97,0.29,6.0,0.7,5e-05,6.0,4840.0,22510.0,7407.0,1831.0,476.0,174.0,48.0,22.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37549.0,-inf
0.56,0.38,7.0,0.6,0.0001,7.0,4.0,4.0,13.0,29.0,46.0,33.0,82.0,142.0,173.0,239.0,342.0,433.0,457.0,448.0,440.0,365.0,349.0,222.0,185.0,113.0,61.0,39.0,24.0,36.0,18.0,16422.0,-5976.647760861682
0.23,0.32,7.0,0.3,0.0005,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13856.0,-inf
0.52,0.42,8.0,0.1,0.005,8.0,10.0,12.0,20.0,25.0,17.0,46.0,73.0,85.0,101.0,94.0,88.0,85.0,85.0,100.0,101.0,96.0,99.0,96.0,88.0,51.0,39.0,40.0,31.0,34.0,16.0,14915.0,-3627.4341532772
0.77,0.34,10.0,0.3,0.001,10.0,36.0,192.0,556.0,1662.0,3052.0,2976.0,2135.0,1282.0,734.0,405.0,216.0,93.0,59.0,26.0,14.0,5.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21696.0,-2344.1082607465582
0.41,0.32,8.0,0.8,0.5,8.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.79,0.26,15.0,0.2,0.05,15.0,103.0,364.0,1019.0,2011.0,2377.0,1964.0,1483.0,933.0,626.0,349.0,196.0,126.0,88.0,41.0,24.0,16.0,9.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,21056.0,-1231.6011263306143
0.77,0.25,9.0,0.8,0.1,9.0,36.0,134.0,428.0,1070.0,1929.0,2542.0,2228.0,1747.0,1065.0,712.0,386.0,251.0,163.0,75.0,48.0,34.0,7.0,8.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,21420.0,-971.603992137841
0.33,0.35,12.0,0.6,0.5,12.0,1.0,5.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13868.0,-inf
0.5,0.3,15.0,0.7,0.0001,15.0,10.0,10.0,14.0,8.0,16.0,12.0,11.0,17.0,10.0,16.0,16.0,29.0,30.0,33.0,61.0,67.0,103.0,106.0,114.0,146.0,119.0,98.0,95.0,74.0,67.0,14601.0,-inf
0.31,0.32,14.0,0.2,0.05,14.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13867.0,-inf
0.09,0.32,9.0,0.2,5e-05,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.36,0.24,13.0,0.6,0.1,13.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.0,-inf
0.4,0.3,12.0,0.8,0.5,12.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,1.0,4.0,12.0,4.0,5.0,6.0,8.0,2.0,3.0,7.0,4.0,2.0,1.0,2.0,3.0,3.0,1.0,13927.0,-inf
0.01,0.26,15.0,0.4,0.1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.84,0.29,10.0,0.6,5e-05,10.0,188.0,1044.0,4081.0,6029.0,4908.0,3008.0,1609.0,884.0,421.0,245.0,112.0,59.0,31.0,10.0,5.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27054.0,-inf
0.45,0.36,12.0,0.2,0.5,12.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13871.0,-inf
0.21,0.36,12.0,0.4,0.5,12.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.36,0.34,8.0,0.9,0.005,8.0,2.0,0.0,3.0,2.0,4.0,3.0,3.0,5.0,2.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13881.0,-inf
0.95,0.25,15.0,0.1,0.0001,15.0,1591.0,14955.0,11860.0,4169.0,1447.0,523.0,213.0,83.0,29.0,14.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35817.0,-inf
0.01,0.4,5.0,0.1,0.001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.52,0.25,10.0,0.1,5e-05,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.07,0.29,7.0,0.6,0.0005,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.18,0.29,12.0,0.1,0.0005,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.13,0.42,12.0,0.7,0.1,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13864.0,-inf
0.24,0.34,5.0,0.7,0.001,5.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.22,0.24,15.0,0.6,0.5,15.0,3.0,4.0,2.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.0,-inf
0.89,0.41,14.0,0.2,0.1,14.0,101.0,880.0,3665.0,4590.0,3609.0,2281.0,1248.0,685.0,397.0,192.0,99.0,54.0,20.0,13.0,10.0,11.0,6.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,25214.0,-inf
0.75,0.25,7.0,0.3,0.05,7.0,12.0,25.0,127.0,358.0,821.0,1410.0,1815.0,1777.0,1369.0,972.0,569.0,358.0,224.0,127.0,87.0,68.0,31.0,14.0,6.0,8.0,1.0,3.0,1.0,1.0,1.0,20130.0,-427.4989621244319
0.8,0.32,9.0,0.8,0.0005,9.0,40.0,138.0,648.0,2224.0,3949.0,4199.0,2882.0,1720.0,892.0,496.0,241.0,142.0,40.0,38.0,26.0,8.0,10.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,24146.0,-2653.5222744501266
0.29,0.28,6.0,0.5,0.1,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.61,0.41,13.0,0.9,0.0001,13.0,13.0,14.0,29.0,48.0,85.0,132.0,280.0,565.0,741.0,914.0,933.0,908.0,677.0,509.0,329.0,223.0,141.0,85.0,61.0,34.0,31.0,12.0,15.0,6.0,6.0,17899.0,-2693.084242339041
0.03,0.3,5.0,0.3,0.005,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13855.0,-inf
0.17,0.38,13.0,0.6,5e-05,13.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13870.0,-inf
0.42,0.24,15.0,0.7,0.001,15.0,11.0,5.0,9.0,11.0,5.0,7.0,15.0,18.0,27.0,22.0,30.0,36.0,52.0,27.0,41.0,31.0,20.0,17.0,22.0,5.0,6.0,12.0,7.0,6.0,10.0,14149.0,-inf
0.82,0.29,5.0,0.2,0.5,5.0,18.0,127.0,548.0,1576.0,2698.0,2636.0,2018.0,1419.0,861.0,533.0,313.0,211.0,126.0,74.0,51.0,20.0,13.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22056.0,-1357.239929137154
0.34,0.25,12.0,0.3,0.01,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13871.0,-inf
0.11,0.34,7.0,0.3,0.05,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860.0,-inf
0.45,0.25,8.0,0.2,0.01,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.79,0.42,15.0,0.6,0.001,15.0,41.0,175.0,719.0,2049.0,3441.0,3183.0,2039.0,1204.0,723.0,359.0,187.0,92.0,48.0,37.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22215.0,-inf
0.05,0.31,12.0,0.3,5e-05,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.86,0.31,12.0,0.8,0.05,12.0,135.0,726.0,2878.0,5053.0,4264.0,2830.0,1629.0,924.0,508.0,275.0,164.0,69.0,37.0,28.0,12.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25669.0,-inf
0.63,0.24,14.0,0.7,0.005,14.0,17.0,27.0,38.0,77.0,115.0,239.0,420.0,643.0,907.0,1011.0,945.0,690.0,551.0,388.0,241.0,163.0,110.0,53.0,37.0,31.0,16.0,7.0,6.0,2.0,1.0,17767.0,-1190.8623309573293
0.1,0.31,13.0,0.3,0.005,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13861.0,-inf
0.85,0.3,12.0,0.5,0.0001,12.0,90.0,640.0,3243.0,6218.0,5675.0,3422.0,1814.0,942.0,437.0,249.0,126.0,70.0,40.0,12.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27283.0,-inf
0.14,0.26,7.0,0.5,0.0001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13859.0,-inf
0.05,0.34,15.0,0.5,0.001,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13862.0,-inf
0.73,0.3,7.0,0.3,0.01,7.0,8.0,24.0,87.0,266.0,731.0,1352.0,1631.0,1733.0,1323.0,902.0,530.0,307.0,169.0,117.0,73.0,40.0,18.0,11.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,19462.0,-979.945365133208
0.3,0.34,9.0,0.4,0.1,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.0,-inf
0.87,0.36,15.0,0.4,0.5,15.0,79.0,618.0,2452.0,4458.0,3739.0,2661.0,1475.0,919.0,465.0,288.0,162.0,71.0,39.0,24.0,20.0,6.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24670.0,-3698.028815780958
0.86,0.42,13.0,0.4,0.05,13.0,83.0,655.0,2555.0,4187.0,3437.0,2282.0,1393.0,783.0,413.0,260.0,152.0,69.0,34.0,22.0,13.0,6.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23873.0,-inf
0.56,0.35,7.0,0.3,0.0005,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.82,0.29,13.0,0.3,0.05,13.0,40.0,196.0,882.0,2185.0,3042.0,2601.0,1834.0,1111.0,721.0,412.0,229.0,134.0,90.0,38.0,28.0,17.0,6.0,5.0,0.0,3.0,3.0,2.0,1.0,4.0,0.0,22226.0,-1302.890065681009
0.08,0.26,7.0,0.3,0.05,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13857.0,-inf
0.38,0.36,7.0,0.6,0.01,7.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,5.0,5.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13878.0,-inf
0.86,0.26,11.0,0.3,0.05,11.0,55.0,451.0,2339.0,4179.0,3892.0,2558.0,1589.0,859.0,503.0,316.0,156.0,87.0,43.0,22.0,15.0,10.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24462.0,-2557.9316456013844
